,Ref,Score,Team
4280,Brian Pochmara,3,Chicago Blackhawks
4281,Brian Pochmara,2,St. Louis Blues
4282,Mike Hasenfratz,3,Chicago Blackhawks
4283,Mike Hasenfratz,2,St. Louis Blues
4284,Dan Marouelli,1,Anaheim Ducks
4285,Dan Marouelli,2,Dallas Stars
4286,Don Koharski,1,Anaheim Ducks
4287,Don Koharski,2,Dallas Stars
4288,Dave Jackson,2,Calgary Flames
4289,Dave Jackson,1,Los Angeles Kings
4290,Mike Leggo,2,Calgary Flames
4291,Mike Leggo,1,Los Angeles Kings
4292,Dennis LaRue,1,Minnesota Wild
4293,Dennis LaRue,2,Vancouver Canucks
4294,Tom Kowal,1,Minnesota Wild
4295,Tom Kowal,2,Vancouver Canucks
4296,Marc Joannette,3,Montréal Canadiens
4297,Marc Joannette,2,Washington Capitals
4298,Michael McGeough,3,Montréal Canadiens
4299,Michael McGeough,2,Washington Capitals
4300,Dean Warren,1,New York Rangers
4301,Dean Warren,4,Ottawa Senators
4302,Kerry Fraser,1,New York Rangers
4303,Kerry Fraser,4,Ottawa Senators
4304,Don VanMassenhoven,1,Buffalo Sabres
4305,Don VanMassenhoven,3,New Jersey Devils
4306,Rob Shick,1,Buffalo Sabres
4307,Rob Shick,3,New Jersey Devils
4308,Dan O'Halloran,3,Atlanta Thrashers
4309,Dan O'Halloran,4,Tampa Bay Lightning
4310,Rob Martell,3,Atlanta Thrashers
4311,Rob Martell,4,Tampa Bay Lightning
4312,Bill McCreary,4,Edmonton Oilers
4313,Bill McCreary,0,Los Angeles Kings
4314,Tom Kowal,4,Edmonton Oilers
4315,Tom Kowal,0,Los Angeles Kings
4316,Chris Rooney,5,Phoenix Coyotes
4317,Chris Rooney,2,San Jose Sharks
4318,Wes McCauley,5,Phoenix Coyotes
4319,Wes McCauley,2,San Jose Sharks
4320,Blaine Angus,0,New York Islanders
4321,Blaine Angus,4,Pittsburgh Penguins
4322,Brian Pochmara,0,New York Islanders
4323,Brian Pochmara,4,Pittsburgh Penguins
4324,Brad Watson,3,Carolina Hurricanes
4325,Brad Watson,2,Florida Panthers
4326,Greg Kimmerly,3,Carolina Hurricanes
4327,Greg Kimmerly,2,Florida Panthers
4328,Mike Hasenfratz,3,Chicago Blackhawks
4329,Mike Hasenfratz,2,Detroit Red Wings
4330,Stephane Auger,3,Chicago Blackhawks
4331,Stephane Auger,2,Detroit Red Wings
4332,Dennis LaRue,4,Columbus Blue Jackets
4333,Dennis LaRue,2,St. Louis Blues
4334,Shane Heyer,4,Columbus Blue Jackets
4335,Shane Heyer,2,St. Louis Blues
4336,Bill McCreary,6,Calgary Flames
4337,Bill McCreary,3,Colorado Avalanche
4338,Tom Kowal,6,Calgary Flames
4339,Tom Kowal,3,Colorado Avalanche
4340,Dave Jackson,1,Minnesota Wild
4341,Dave Jackson,1,Vancouver Canucks
4342,Mike Leggo,1,Minnesota Wild
4343,Mike Leggo,1,Vancouver Canucks
4344,Dan Marouelli,4,Anaheim Ducks
4345,Dan Marouelli,4,Dallas Stars
4346,Wes McCauley,4,Anaheim Ducks
4347,Wes McCauley,4,Dallas Stars
4348,Ian Walsh,4,New Jersey Devils
4349,Ian Walsh,1,Philadelphia Flyers
4350,Paul Devorski,4,New Jersey Devils
4351,Paul Devorski,1,Philadelphia Flyers
4352,Don VanMassenhoven,0,Buffalo Sabres
4353,Don VanMassenhoven,7,Toronto Maple Leafs
4354,Marc Joannette,0,Buffalo Sabres
4355,Marc Joannette,7,Toronto Maple Leafs
4356,Craig Spada,0,Boston Bruins
4357,Craig Spada,2,Montréal Canadiens
4358,Kerry Fraser,0,Boston Bruins
4359,Kerry Fraser,2,Montréal Canadiens
4360,Michael McGeough,0,Ottawa Senators
4361,Michael McGeough,1,Washington Capitals
4362,Stephane Auger,0,Ottawa Senators
4363,Stephane Auger,1,Washington Capitals
4364,Dean Warren,5,Atlanta Thrashers
4365,Dean Warren,2,Carolina Hurricanes
4366,Tim Peel,5,Atlanta Thrashers
4367,Tim Peel,2,Carolina Hurricanes
4368,Brian Pochmara,2,Chicago Blackhawks
4369,Brian Pochmara,5,Columbus Blue Jackets
4370,Rob Martell,2,Chicago Blackhawks
4371,Rob Martell,5,Columbus Blue Jackets
4372,Brad Watson,4,Florida Panthers
4373,Brad Watson,2,Tampa Bay Lightning
4374,Dan O'Rourke,4,Florida Panthers
4375,Dan O'Rourke,2,Tampa Bay Lightning
4376,Greg Kimmerly,2,Nashville Predators
4377,Greg Kimmerly,1,St. Louis Blues
4378,Kelly Sutherland,2,Nashville Predators
4379,Kelly Sutherland,1,St. Louis Blues
4380,Brad Meier,4,Calgary Flames
4381,Brad Meier,1,Edmonton Oilers
4382,Dave Jackson,4,Calgary Flames
4383,Dave Jackson,1,Edmonton Oilers
4384,Dan O'Halloran,0,Dallas Stars
4385,Dan O'Halloran,1,Los Angeles Kings
4386,Don Koharski,0,Dallas Stars
4387,Don Koharski,1,Los Angeles Kings
4388,Dan Marouelli,4,Phoenix Coyotes
4389,Dan Marouelli,3,San Jose Sharks
4390,Wes McCauley,4,Phoenix Coyotes
4391,Wes McCauley,3,San Jose Sharks
4392,Bill McCreary,3,Detroit Red Wings
4393,Bill McCreary,2,Minnesota Wild
4394,Tom Kowal,3,Detroit Red Wings
4395,Tom Kowal,2,Minnesota Wild
4396,Blaine Angus,3,New Jersey Devils
4397,Blaine Angus,2,Pittsburgh Penguins
4398,Eric Furlatt,3,New Jersey Devils
4399,Eric Furlatt,2,Pittsburgh Penguins
4400,Mike Leggo,6,Anaheim Ducks
4401,Mike Leggo,2,Vancouver Canucks
4402,Rob Shick,6,Anaheim Ducks
4403,Rob Shick,2,Vancouver Canucks
4404,Chris Lee,6,Carolina Hurricanes
4405,Chris Lee,5,Washington Capitals
4406,Rob Martell,6,Carolina Hurricanes
4407,Rob Martell,5,Washington Capitals
4408,Craig Spada,2,Buffalo Sabres
4409,Craig Spada,2,Toronto Maple Leafs
4410,Dennis LaRue,2,Buffalo Sabres
4411,Dennis LaRue,2,Toronto Maple Leafs
4412,Don VanMassenhoven,4,Atlanta Thrashers
4413,Don VanMassenhoven,6,Ottawa Senators
4414,Greg Kimmerly,4,Atlanta Thrashers
4415,Greg Kimmerly,6,Ottawa Senators
4416,Brad Watson,1,Florida Panthers
4417,Brad Watson,4,Tampa Bay Lightning
4418,Chris Rooney,1,Florida Panthers
4419,Chris Rooney,4,Tampa Bay Lightning
4420,Dan O'Rourke,3,Columbus Blue Jackets
4421,Dan O'Rourke,1,Nashville Predators
4422,Mike Hasenfratz,3,Columbus Blue Jackets
4423,Mike Hasenfratz,1,Nashville Predators
4424,Kevin Pollock,2,Dallas Stars
4425,Kevin Pollock,3,San Jose Sharks
4426,Tim Peel,2,Dallas Stars
4427,Tim Peel,3,San Jose Sharks
4428,Dan O'Halloran,3,Chicago Blackhawks
4429,Dan O'Halloran,4,Colorado Avalanche
4430,Marc Joannette,3,Chicago Blackhawks
4431,Marc Joannette,4,Colorado Avalanche
4432,Dan Marouelli,1,Calgary Flames
4433,Dan Marouelli,1,Detroit Red Wings
4434,Paul Devorski,1,Calgary Flames
4435,Paul Devorski,1,Detroit Red Wings
4436,Dave Jackson,7,Edmonton Oilers
4437,Dave Jackson,1,Phoenix Coyotes
4438,Wes McCauley,7,Edmonton Oilers
4439,Wes McCauley,1,Phoenix Coyotes
4440,Don Koharski,1,Los Angeles Kings
4441,Don Koharski,0,Vancouver Canucks
4442,Michael McGeough,1,Los Angeles Kings
4443,Michael McGeough,0,Vancouver Canucks
4444,Kerry Fraser,2,New York Rangers
4445,Kerry Fraser,2,Philadelphia Flyers
4446,Shane Heyer,2,New York Rangers
4447,Shane Heyer,2,Philadelphia Flyers
4448,Don VanMassenhoven,3,Boston Bruins
4449,Don VanMassenhoven,5,Montréal Canadiens
4450,Stephane Auger,3,Boston Bruins
4451,Stephane Auger,5,Montréal Canadiens
4452,Blaine Angus,4,Minnesota Wild
4453,Blaine Angus,4,St. Louis Blues
4454,Eric Furlatt,4,Minnesota Wild
4455,Eric Furlatt,4,St. Louis Blues
4456,Michael McGeough,6,Anaheim Ducks
4457,Michael McGeough,2,Los Angeles Kings
4458,Mike Leggo,6,Anaheim Ducks
4459,Mike Leggo,2,Los Angeles Kings
4460,Chris Lee,5,Buffalo Sabres
4461,Chris Lee,4,Ottawa Senators
4462,Kevin Pollock,5,Buffalo Sabres
4463,Kevin Pollock,4,Ottawa Senators
4464,Dean Warren,3,Carolina Hurricanes
4465,Dean Warren,3,Washington Capitals
4466,Francois StLaurent,3,Carolina Hurricanes
4467,Francois StLaurent,3,Washington Capitals
4468,Chris Rooney,5,Atlanta Thrashers
4469,Chris Rooney,2,Florida Panthers
4470,Rob Shick,5,Atlanta Thrashers
4471,Rob Shick,2,Florida Panthers
4472,Bill McCreary,2,New York Islanders
4473,Bill McCreary,3,Toronto Maple Leafs
4474,Craig Spada,2,New York Islanders
4475,Craig Spada,3,Toronto Maple Leafs
4476,Greg Kimmerly,6,New Jersey Devils
4477,Greg Kimmerly,4,Pittsburgh Penguins
4478,Shane Heyer,6,New Jersey Devils
4479,Shane Heyer,4,Pittsburgh Penguins
4480,Blaine Angus,4,Chicago Blackhawks
4481,Blaine Angus,3,Nashville Predators
4482,Brad Watson,4,Chicago Blackhawks
4483,Brad Watson,3,Nashville Predators
4484,Brad Meier,1,Colorado Avalanche
4485,Brad Meier,2,San Jose Sharks
4486,Dan Marouelli,1,Colorado Avalanche
4487,Dan Marouelli,2,San Jose Sharks
4488,Dennis LaRue,5,Calgary Flames
4489,Dennis LaRue,2,Phoenix Coyotes
4490,Paul Devorski,5,Calgary Flames
4491,Paul Devorski,2,Phoenix Coyotes
4492,Chris Lee,2,Boston Bruins
4493,Chris Lee,2,Toronto Maple Leafs
4494,Greg Kimmerly,2,Boston Bruins
4495,Greg Kimmerly,2,Toronto Maple Leafs
4496,Mike Hasenfratz,1,New York Islanders
4497,Mike Hasenfratz,3,New York Rangers
4498,Stephane Auger,1,New York Islanders
4499,Stephane Auger,3,New York Rangers
4500,Bill McCreary,5,Montréal Canadiens
4501,Bill McCreary,3,Ottawa Senators
4502,Craig Spada,5,Montréal Canadiens
4503,Craig Spada,3,Ottawa Senators
4504,Rob Shick,2,Atlanta Thrashers
4505,Rob Shick,2,Tampa Bay Lightning
4506,Tim Peel,2,Atlanta Thrashers
4507,Tim Peel,2,Tampa Bay Lightning
4508,Gord Dwyer,3,Nashville Predators
4509,Gord Dwyer,0,St. Louis Blues
4510,Marc Joannette,3,Nashville Predators
4511,Marc Joannette,0,St. Louis Blues
4512,Dan O'Rourke,1,Edmonton Oilers
4513,Dan O'Rourke,1,Minnesota Wild
4514,Don VanMassenhoven,1,Edmonton Oilers
4515,Don VanMassenhoven,1,Minnesota Wild
4516,Brad Meier,3,Anaheim Ducks
4517,Brad Meier,5,Dallas Stars
4518,Kelly Sutherland,3,Anaheim Ducks
4519,Kelly Sutherland,5,Dallas Stars
4520,Michael McGeough,0,Los Angeles Kings
4521,Michael McGeough,5,San Jose Sharks
4522,Mike Leggo,0,Los Angeles Kings
4523,Mike Leggo,5,San Jose Sharks
4524,Blaine Angus,4,Carolina Hurricanes
4525,Blaine Angus,3,Washington Capitals
4526,Kevin Pollock,4,Carolina Hurricanes
4527,Kevin Pollock,3,Washington Capitals
4528,Rob Shick,1,Florida Panthers
4529,Rob Shick,5,Pittsburgh Penguins
4530,Tim Peel,1,Florida Panthers
4531,Tim Peel,5,Pittsburgh Penguins
4532,Don VanMassenhoven,5,Columbus Blue Jackets
4533,Don VanMassenhoven,5,Detroit Red Wings
4534,Shane Heyer,5,Columbus Blue Jackets
4535,Shane Heyer,5,Detroit Red Wings
4536,Brad Watson,2,Buffalo Sabres
4537,Brad Watson,4,Philadelphia Flyers
4538,Eric Furlatt,2,Buffalo Sabres
4539,Eric Furlatt,4,Philadelphia Flyers
4540,Dean Warren,3,Chicago Blackhawks
4541,Dean Warren,4,Edmonton Oilers
4542,Paul Devorski,3,Chicago Blackhawks
4543,Paul Devorski,4,Edmonton Oilers
4544,Dan Marouelli,2,Calgary Flames
4545,Dan Marouelli,1,Minnesota Wild
4546,Dennis LaRue,2,Calgary Flames
4547,Dennis LaRue,1,Minnesota Wild
4548,Chris Lee,3,Boston Bruins
4549,Chris Lee,4,New York Rangers
4550,Tom Kowal,3,Boston Bruins
4551,Tom Kowal,4,New York Rangers
4552,Michael McGeough,4,Colorado Avalanche
4553,Michael McGeough,2,St. Louis Blues
4554,Mike Leggo,4,Colorado Avalanche
4555,Mike Leggo,2,St. Louis Blues
4556,Brad Meier,4,Anaheim Ducks
4557,Brad Meier,2,Los Angeles Kings
4558,Kelly Sutherland,4,Anaheim Ducks
4559,Kelly Sutherland,2,Los Angeles Kings
4560,Bill McCreary,2,Montréal Canadiens
4561,Bill McCreary,3,New Jersey Devils
4562,Greg Kimmerly,2,Montréal Canadiens
4563,Greg Kimmerly,3,New Jersey Devils
4564,Dean Warren,6,Buffalo Sabres
4565,Dean Warren,2,Ottawa Senators
4566,Eric Furlatt,6,Buffalo Sabres
4567,Eric Furlatt,2,Ottawa Senators
4568,Shane Heyer,5,New York Islanders
4569,Shane Heyer,0,Washington Capitals
4570,Stephane Auger,5,New York Islanders
4571,Stephane Auger,0,Washington Capitals
4572,Dave Jackson,2,Philadelphia Flyers
4573,Dave Jackson,5,Toronto Maple Leafs
4574,Marc Joannette,2,Philadelphia Flyers
4575,Marc Joannette,5,Toronto Maple Leafs
4576,Craig Spada,5,Atlanta Thrashers
4577,Craig Spada,2,Carolina Hurricanes
4578,Kerry Fraser,5,Atlanta Thrashers
4579,Kerry Fraser,2,Carolina Hurricanes
4580,Ian Walsh,2,Columbus Blue Jackets
4581,Ian Walsh,4,Detroit Red Wings
4582,Rob Martell,2,Columbus Blue Jackets
4583,Rob Martell,4,Detroit Red Wings
4584,Don Koharski,0,Pittsburgh Penguins
4585,Don Koharski,1,Tampa Bay Lightning
4586,Wes McCauley,0,Pittsburgh Penguins
4587,Wes McCauley,1,Tampa Bay Lightning
4588,Chris Rooney,1,Chicago Blackhawks
4589,Chris Rooney,1,Nashville Predators
4590,Paul Devorski,1,Chicago Blackhawks
4591,Paul Devorski,1,Nashville Predators
4592,Dan Marouelli,2,Calgary Flames
4593,Dan Marouelli,3,Vancouver Canucks
4594,Dennis LaRue,2,Calgary Flames
4595,Dennis LaRue,3,Vancouver Canucks
4596,Dan O'Rourke,2,Dallas Stars
4597,Dan O'Rourke,2,Phoenix Coyotes
4598,Mike Hasenfratz,2,Dallas Stars
4599,Mike Hasenfratz,2,Phoenix Coyotes
4600,Tim Peel,6,Florida Panthers
4601,Tim Peel,3,Tampa Bay Lightning
4602,Wes McCauley,6,Florida Panthers
4603,Wes McCauley,3,Tampa Bay Lightning
4604,Ian Walsh,1,Edmonton Oilers
4605,Ian Walsh,2,St. Louis Blues
4606,Steve Kozari,1,Edmonton Oilers
4607,Steve Kozari,2,St. Louis Blues
4608,Justin StPierre,3,New Jersey Devils
4609,Justin StPierre,2,New York Rangers
4610,Rob Shick,3,New Jersey Devils
4611,Rob Shick,2,New York Rangers
4612,Brad Meier,1,Dallas Stars
4613,Brad Meier,4,San Jose Sharks
4614,Kelly Sutherland,1,Dallas Stars
4615,Kelly Sutherland,4,San Jose Sharks
4616,Dan O'Rourke,2,Colorado Avalanche
4617,Dan O'Rourke,5,Minnesota Wild
4618,Don VanMassenhoven,2,Colorado Avalanche
4619,Don VanMassenhoven,5,Minnesota Wild
4620,Blaine Angus,1,Boston Bruins
4621,Blaine Angus,2,Washington Capitals
4622,Tom Kowal,1,Boston Bruins
4623,Tom Kowal,2,Washington Capitals
4624,Don Koharski,3,Montréal Canadiens
4625,Don Koharski,2,Ottawa Senators
4626,Kevin Pollock,3,Montréal Canadiens
4627,Kevin Pollock,2,Ottawa Senators
4628,Dan O'Halloran,4,Anaheim Ducks
4629,Dan O'Halloran,2,Vancouver Canucks
4630,Mike Hasenfratz,4,Anaheim Ducks
4631,Mike Hasenfratz,2,Vancouver Canucks
4632,Brad Meier,2,Phoenix Coyotes
4633,Brad Meier,3,San Jose Sharks
4634,Michael McGeough,2,Phoenix Coyotes
4635,Michael McGeough,3,San Jose Sharks
4636,Chris Rooney,3,New York Islanders
4637,Chris Rooney,2,New York Rangers
4638,Paul Devorski,3,New York Islanders
4639,Paul Devorski,2,New York Rangers
4640,Chris Lee,4,Philadelphia Flyers
4641,Chris Lee,3,Pittsburgh Penguins
4642,Rob Shick,4,Philadelphia Flyers
4643,Rob Shick,3,Pittsburgh Penguins
4644,Dave Jackson,3,Carolina Hurricanes
4645,Dave Jackson,4,New Jersey Devils
4646,Marc Joannette,3,Carolina Hurricanes
4647,Marc Joannette,4,New Jersey Devils
4648,Dan Marouelli,5,Florida Panthers
4649,Dan Marouelli,6,Toronto Maple Leafs
4650,Greg Kimmerly,5,Florida Panthers
4651,Greg Kimmerly,6,Toronto Maple Leafs
4652,Craig Spada,3,Boston Bruins
4653,Craig Spada,4,Ottawa Senators
4654,Kevin Pollock,3,Boston Bruins
4655,Kevin Pollock,4,Ottawa Senators
4656,Eric Furlatt,6,Atlanta Thrashers
4657,Eric Furlatt,2,Tampa Bay Lightning
4658,Kerry Fraser,6,Atlanta Thrashers
4659,Kerry Fraser,2,Tampa Bay Lightning
4660,Don VanMassenhoven,2,Detroit Red Wings
4661,Don VanMassenhoven,0,Edmonton Oilers
4662,Tim Peel,2,Detroit Red Wings
4663,Tim Peel,0,Edmonton Oilers
4664,Kelly Sutherland,2,Nashville Predators
4665,Kelly Sutherland,0,St. Louis Blues
4666,Steve Kozari,2,Nashville Predators
4667,Steve Kozari,0,St. Louis Blues
4668,Gord Dwyer,0,Chicago Blackhawks
4669,Gord Dwyer,2,Minnesota Wild
4670,Rob Martell,0,Chicago Blackhawks
4671,Rob Martell,2,Minnesota Wild
4672,Dan O'Rourke,2,Columbus Blue Jackets
4673,Dan O'Rourke,3,Dallas Stars
4674,Dean Warren,2,Columbus Blue Jackets
4675,Dean Warren,3,Dallas Stars
4676,Dennis LaRue,6,Colorado Avalanche
4677,Dennis LaRue,4,Phoenix Coyotes
4678,Ian Walsh,6,Colorado Avalanche
4679,Ian Walsh,4,Phoenix Coyotes
4680,Brad Watson,0,Anaheim Ducks
4681,Brad Watson,3,Calgary Flames
4682,Mike Hasenfratz,0,Anaheim Ducks
4683,Mike Hasenfratz,3,Calgary Flames
4684,Dan Marouelli,3,Buffalo Sabres
4685,Dan Marouelli,1,Montréal Canadiens
4686,Don Koharski,3,Buffalo Sabres
4687,Don Koharski,1,Montréal Canadiens
4688,Bill McCreary,5,San Jose Sharks
4689,Bill McCreary,4,Vancouver Canucks
4690,Dan O'Halloran,5,San Jose Sharks
4691,Dan O'Halloran,4,Vancouver Canucks
4692,Don VanMassenhoven,3,Boston Bruins
4693,Don VanMassenhoven,4,Montréal Canadiens
4694,Tim Peel,3,Boston Bruins
4695,Tim Peel,4,Montréal Canadiens
4696,Dave Jackson,3,New York Islanders
4697,Dave Jackson,4,Toronto Maple Leafs
4698,Ian Walsh,3,New York Islanders
4699,Ian Walsh,4,Toronto Maple Leafs
4700,Michael McGeough,5,Atlanta Thrashers
4701,Michael McGeough,3,Washington Capitals
4702,Tom Kowal,5,Atlanta Thrashers
4703,Tom Kowal,3,Washington Capitals
4704,Chris Rooney,4,Columbus Blue Jackets
4705,Chris Rooney,1,St. Louis Blues
4706,Shane Heyer,4,Columbus Blue Jackets
4707,Shane Heyer,1,St. Louis Blues
4708,Chris Lee,5,Florida Panthers
4709,Chris Lee,4,Ottawa Senators
4710,Greg Kimmerly,5,Florida Panthers
4711,Greg Kimmerly,4,Ottawa Senators
4712,Don Koharski,4,New Jersey Devils
4713,Don Koharski,1,Philadelphia Flyers
4714,Wes McCauley,4,New Jersey Devils
4715,Wes McCauley,1,Philadelphia Flyers
4716,Blaine Angus,3,New York Rangers
4717,Blaine Angus,5,Pittsburgh Penguins
4718,Eric Furlatt,3,New York Rangers
4719,Eric Furlatt,5,Pittsburgh Penguins
4720,Craig Spada,2,Minnesota Wild
4721,Craig Spada,4,Nashville Predators
4722,Rob Martell,2,Minnesota Wild
4723,Rob Martell,4,Nashville Predators
4724,Rob Shick,3,Chicago Blackhawks
4725,Rob Shick,7,Detroit Red Wings
4726,Steve Kozari,3,Chicago Blackhawks
4727,Steve Kozari,7,Detroit Red Wings
4728,Brad Watson,2,Calgary Flames
4729,Brad Watson,0,Colorado Avalanche
4730,Dean Warren,2,Calgary Flames
4731,Dean Warren,0,Colorado Avalanche
4732,Bill McCreary,1,Anaheim Ducks
4733,Bill McCreary,2,Edmonton Oilers
4734,Kelly Sutherland,1,Anaheim Ducks
4735,Kelly Sutherland,2,Edmonton Oilers
4736,Brad Meier,0,Los Angeles Kings
4737,Brad Meier,3,Phoenix Coyotes
4738,Dan O'Rourke,0,Los Angeles Kings
4739,Dan O'Rourke,3,Phoenix Coyotes
4740,Marc Joannette,5,San Jose Sharks
4741,Marc Joannette,3,Vancouver Canucks
4742,Paul Devorski,5,San Jose Sharks
4743,Paul Devorski,3,Vancouver Canucks
4744,Kevin Pollock,4,Carolina Hurricanes
4745,Kevin Pollock,4,Tampa Bay Lightning
4746,Rob Shick,4,Carolina Hurricanes
4747,Rob Shick,4,Tampa Bay Lightning
4748,Dave Jackson,1,New York Rangers
4749,Dave Jackson,4,Philadelphia Flyers
4750,Kerry Fraser,1,New York Rangers
4751,Kerry Fraser,4,Philadelphia Flyers
4752,Brad Meier,3,Detroit Red Wings
4753,Brad Meier,2,St. Louis Blues
4754,Stephane Auger,3,Detroit Red Wings
4755,Stephane Auger,2,St. Louis Blues
4756,Dennis LaRue,4,Dallas Stars
4757,Dennis LaRue,3,Minnesota Wild
4758,Tom Kowal,4,Dallas Stars
4759,Tom Kowal,3,Minnesota Wild
4760,Brad Watson,3,Anaheim Ducks
4761,Brad Watson,6,San Jose Sharks
4762,Dean Warren,3,Anaheim Ducks
4763,Dean Warren,6,San Jose Sharks
4764,Don Koharski,1,Ottawa Senators
4765,Don Koharski,5,Toronto Maple Leafs
4766,Don VanMassenhoven,1,Ottawa Senators
4767,Don VanMassenhoven,5,Toronto Maple Leafs
4768,Dan Marouelli,4,Buffalo Sabres
4769,Dan Marouelli,2,Montréal Canadiens
4770,Greg Kimmerly,4,Buffalo Sabres
4771,Greg Kimmerly,2,Montréal Canadiens
4772,Craig Spada,4,New York Islanders
4773,Craig Spada,4,Pittsburgh Penguins
4774,Wes McCauley,4,New York Islanders
4775,Wes McCauley,4,Pittsburgh Penguins
4776,Michael McGeough,4,Atlanta Thrashers
4777,Michael McGeough,3,Boston Bruins
4778,Mike Leggo,4,Atlanta Thrashers
4779,Mike Leggo,3,Boston Bruins
4780,Rob Martell,2,Chicago Blackhawks
4781,Rob Martell,5,Columbus Blue Jackets
4782,Shane Heyer,2,Chicago Blackhawks
4783,Shane Heyer,5,Columbus Blue Jackets
4784,Eric Furlatt,2,Carolina Hurricanes
4785,Eric Furlatt,3,Tampa Bay Lightning
4786,Kevin Pollock,2,Carolina Hurricanes
4787,Kevin Pollock,3,Tampa Bay Lightning
4788,Ian Walsh,1,Florida Panthers
4789,Ian Walsh,1,Washington Capitals
4790,Mike Hasenfratz,1,Florida Panthers
4791,Mike Hasenfratz,1,Washington Capitals
4792,Chris Rooney,5,Nashville Predators
4793,Chris Rooney,1,Phoenix Coyotes
4794,Rob Shick,5,Nashville Predators
4795,Rob Shick,1,Phoenix Coyotes
4796,Bill McCreary,3,Colorado Avalanche
4797,Bill McCreary,4,Vancouver Canucks
4798,Kelly Sutherland,3,Colorado Avalanche
4799,Kelly Sutherland,4,Vancouver Canucks
4800,Marc Joannette,1,Calgary Flames
4801,Marc Joannette,1,Los Angeles Kings
4802,Paul Devorski,1,Calgary Flames
4803,Paul Devorski,1,Los Angeles Kings
4804,Blaine Angus,6,Buffalo Sabres
4805,Blaine Angus,0,Toronto Maple Leafs
4806,Don Koharski,6,Buffalo Sabres
4807,Don Koharski,0,Toronto Maple Leafs
4808,Justin StPierre,4,Chicago Blackhawks
4809,Justin StPierre,3,Columbus Blue Jackets
4810,Tom Kowal,4,Chicago Blackhawks
4811,Tom Kowal,3,Columbus Blue Jackets
4812,Chris Lee,3,Phoenix Coyotes
4813,Chris Lee,0,St. Louis Blues
4814,Stephane Auger,3,Phoenix Coyotes
4815,Stephane Auger,0,St. Louis Blues
4816,Brad Meier,4,Atlanta Thrashers
4817,Brad Meier,6,Washington Capitals
4818,Rob Shick,4,Atlanta Thrashers
4819,Rob Shick,6,Washington Capitals
4820,Rob Martell,1,New York Islanders
4821,Rob Martell,6,Pittsburgh Penguins
4822,Shane Heyer,1,New York Islanders
4823,Shane Heyer,6,Pittsburgh Penguins
4824,Dan Marouelli,2,Dallas Stars
4825,Dan Marouelli,3,Detroit Red Wings
4826,Wes McCauley,2,Dallas Stars
4827,Wes McCauley,3,Detroit Red Wings
4828,Dennis LaRue,2,Colorado Avalanche
4829,Dennis LaRue,4,Edmonton Oilers
4830,Michael McGeough,2,Colorado Avalanche
4831,Michael McGeough,4,Edmonton Oilers
4832,Marc Joannette,4,Anaheim Ducks
4833,Marc Joannette,3,Calgary Flames
4834,Paul Devorski,4,Anaheim Ducks
4835,Paul Devorski,3,Calgary Flames
4836,Dean Warren,4,Los Angeles Kings
4837,Dean Warren,0,San Jose Sharks
4838,Steve Kozari,4,Los Angeles Kings
4839,Steve Kozari,0,San Jose Sharks
4840,Ian Walsh,1,New York Islanders
4841,Ian Walsh,4,Philadelphia Flyers
4842,Rob Martell,1,New York Islanders
4843,Rob Martell,4,Philadelphia Flyers
4844,Dan Marouelli,1,New York Rangers
4845,Dan Marouelli,5,Ottawa Senators
4846,Dave Jackson,1,New York Rangers
4847,Dave Jackson,5,Ottawa Senators
4848,Dan O'Halloran,4,Buffalo Sabres
4849,Dan O'Halloran,0,Carolina Hurricanes
4850,Mike Leggo,4,Buffalo Sabres
4851,Mike Leggo,0,Carolina Hurricanes
4852,Don Koharski,1,Atlanta Thrashers
4853,Don Koharski,2,Florida Panthers
4854,Rob Shick,1,Atlanta Thrashers
4855,Rob Shick,2,Florida Panthers
4856,Chris Lee,5,Columbus Blue Jackets
4857,Chris Lee,4,Dallas Stars
4858,Justin StPierre,5,Columbus Blue Jackets
4859,Justin StPierre,4,Dallas Stars
4860,Craig Spada,3,Pittsburgh Penguins
4861,Craig Spada,5,Toronto Maple Leafs
4862,Wes McCauley,3,Pittsburgh Penguins
