,Ref,Score,Team
4335,Justin StPierre,3,Tampa Bay Lightning
4336,Brian Pochmara,3,Detroit Red Wings
4337,Brian Pochmara,5,Washington Capitals
4338,Steve Kozari,3,Detroit Red Wings
4339,Steve Kozari,5,Washington Capitals
4340,Dan O'Halloran,2,Minnesota Wild
4341,Dan O'Halloran,0,Vancouver Canucks
4342,Kyle Rehman,2,Minnesota Wild
4343,Kyle Rehman,0,Vancouver Canucks
4344,Ghislain Hebert,5,Anaheim Ducks
4345,Ghislain Hebert,3,San Jose Sharks
4346,Marc Joannette,5,Anaheim Ducks
4347,Marc Joannette,3,San Jose Sharks
4348,Steve Kozari,5,New York Islanders
4349,Steve Kozari,2,Toronto Maple Leafs
4350,Tim Peel,5,New York Islanders
4351,Tim Peel,2,Toronto Maple Leafs
4352,Ian Walsh,2,Florida Panthers
4353,Ian Walsh,1,Philadelphia Flyers
4354,Stephen Walkom,2,Florida Panthers
4355,Stephen Walkom,1,Philadelphia Flyers
4356,Chris Lee,8,Pittsburgh Penguins
4357,Chris Lee,4,Winnipeg Jets
4358,Kelly Sutherland,8,Pittsburgh Penguins
4359,Kelly Sutherland,4,Winnipeg Jets
4360,Dave Jackson,5,Chicago Blackhawks
4361,Dave Jackson,1,Columbus Blue Jackets
4362,Mike Hasenfratz,5,Chicago Blackhawks
4363,Mike Hasenfratz,1,Columbus Blue Jackets
4364,Dean Morton,1,New Jersey Devils
4365,Dean Morton,0,Ottawa Senators
4366,Kevin Pollock,1,New Jersey Devils
4367,Kevin Pollock,0,Ottawa Senators
4368,Gord Dwyer,6,Edmonton Oilers
4369,Gord Dwyer,3,Nashville Predators
4370,Paul Devorski,6,Edmonton Oilers
4371,Paul Devorski,3,Nashville Predators
4372,Eric Furlatt,3,Dallas Stars
4373,Eric Furlatt,3,Phoenix Coyotes
4374,Frederick L'Ecuyer,3,Dallas Stars
4375,Frederick L'Ecuyer,3,Phoenix Coyotes
4376,Greg Kimmerly,1,Calgary Flames
4377,Greg Kimmerly,2,Colorado Avalanche
4378,Wes McCauley,1,Calgary Flames
4379,Wes McCauley,2,Colorado Avalanche
4380,Ghislain Hebert,5,Los Angeles Kings
4381,Ghislain Hebert,2,San Jose Sharks
4382,Mike Leggo,5,Los Angeles Kings
4383,Mike Leggo,2,San Jose Sharks
4384,Brian Pochmara,3,Buffalo Sabres
4385,Brian Pochmara,0,Montréal Canadiens
4386,Tim Peel,3,Buffalo Sabres
4387,Tim Peel,0,Montréal Canadiens
4388,Justin StPierre,3,Carolina Hurricanes
4389,Justin StPierre,1,Florida Panthers
4390,Marc Joannette,3,Carolina Hurricanes
4391,Marc Joannette,1,Florida Panthers
4392,Don VanMassenhoven,1,Detroit Red Wings
4393,Don VanMassenhoven,2,New York Rangers
4394,Stephen Walkom,1,Detroit Red Wings
4395,Stephen Walkom,2,New York Rangers
4396,Dan O'Halloran,2,Chicago Blackhawks
4397,Dan O'Halloran,1,Vancouver Canucks
4398,Francois StLaurent,2,Chicago Blackhawks
4399,Francois StLaurent,1,Vancouver Canucks
4400,Dennis LaRue,4,Anaheim Ducks
4401,Dennis LaRue,3,St. Louis Blues
4402,Kyle Rehman,4,Anaheim Ducks
4403,Kyle Rehman,3,St. Louis Blues
4404,Kelly Sutherland,1,Philadelphia Flyers
4405,Kelly Sutherland,1,Washington Capitals
4406,Paul Devorski,1,Philadelphia Flyers
4407,Paul Devorski,1,Washington Capitals
4408,Chris Rooney,1,Nashville Predators
4409,Chris Rooney,5,Pittsburgh Penguins
4410,Mike Hasenfratz,1,Nashville Predators
4411,Mike Hasenfratz,5,Pittsburgh Penguins
4412,Eric Furlatt,2,Edmonton Oilers
4413,Eric Furlatt,2,Tampa Bay Lightning
4414,Gord Dwyer,2,Edmonton Oilers
4415,Gord Dwyer,2,Tampa Bay Lightning
4416,Chris Lee,2,Calgary Flames
4417,Chris Lee,2,Minnesota Wild
4418,Frederick L'Ecuyer,2,Calgary Flames
4419,Frederick L'Ecuyer,2,Minnesota Wild
4420,Brad Watson,1,Dallas Stars
4421,Brad Watson,2,Vancouver Canucks
4422,Wes McCauley,1,Dallas Stars
4423,Wes McCauley,2,Vancouver Canucks
4424,Dan O'Rourke,2,Colorado Avalanche
4425,Dan O'Rourke,3,Phoenix Coyotes
4426,Ghislain Hebert,2,Colorado Avalanche
4427,Ghislain Hebert,3,Phoenix Coyotes
4428,Dave Jackson,0,Los Angeles Kings
4429,Dave Jackson,0,St. Louis Blues
4430,Kyle Rehman,0,Los Angeles Kings
4431,Kyle Rehman,0,St. Louis Blues
4432,Dennis LaRue,1,Boston Bruins
4433,Dennis LaRue,2,San Jose Sharks
4434,Greg Kimmerly,1,Boston Bruins
4435,Greg Kimmerly,2,San Jose Sharks
4436,Brian Pochmara,3,New Jersey Devils
4437,Brian Pochmara,3,Toronto Maple Leafs
4438,Kelly Sutherland,3,New Jersey Devils
4439,Kelly Sutherland,3,Toronto Maple Leafs
4440,Chris Rooney,4,Buffalo Sabres
4441,Chris Rooney,1,New York Rangers
4442,Kevin Pollock,4,Buffalo Sabres
4443,Kevin Pollock,1,New York Rangers
4444,Marc Joannette,3,Washington Capitals
4445,Marc Joannette,4,Winnipeg Jets
4446,Steve Kozari,3,Washington Capitals
4447,Steve Kozari,4,Winnipeg Jets
4448,David Banfield,1,Carolina Hurricanes
4449,David Banfield,5,Columbus Blue Jackets
4450,Tom Kowal,1,Carolina Hurricanes
4451,Tom Kowal,5,Columbus Blue Jackets
4452,Brad Meier,5,Montréal Canadiens
4453,Brad Meier,1,Ottawa Senators
4454,Ian Walsh,5,Montréal Canadiens
4455,Ian Walsh,1,Ottawa Senators
4456,Dean Morton,1,Edmonton Oilers
4457,Dean Morton,1,Florida Panthers
4458,Tim Peel,1,Edmonton Oilers
4459,Tim Peel,1,Florida Panthers
4460,Dan O'Halloran,1,Calgary Flames
4461,Dan O'Halloran,4,Dallas Stars
4462,Dennis LaRue,1,Calgary Flames
4463,Dennis LaRue,4,Dallas Stars
4464,Brad Watson,4,Boston Bruins
4465,Brad Watson,2,Los Angeles Kings
4466,Rob Martell,4,Boston Bruins
4467,Rob Martell,2,Los Angeles Kings
4468,Greg Kimmerly,3,Buffalo Sabres
4469,Greg Kimmerly,1,Minnesota Wild
4470,Paul Devorski,3,Buffalo Sabres
4471,Paul Devorski,1,Minnesota Wild
4472,Brian Pochmara,3,New York Rangers
4473,Brian Pochmara,3,Toronto Maple Leafs
4474,Mike Leggo,3,New York Rangers
4475,Mike Leggo,3,Toronto Maple Leafs
4476,Brad Meier,8,Ottawa Senators
4477,Brad Meier,4,Pittsburgh Penguins
4478,Ian Walsh,8,Ottawa Senators
4479,Ian Walsh,4,Pittsburgh Penguins
4480,Kevin Pollock,1,Montréal Canadiens
4481,Kevin Pollock,4,Philadelphia Flyers
4482,Tom Kowal,1,Montréal Canadiens
4483,Tom Kowal,4,Philadelphia Flyers
4484,Dean Morton,3,New York Islanders
4485,Dean Morton,4,Tampa Bay Lightning
4486,Mike Hasenfratz,3,New York Islanders
4487,Mike Hasenfratz,4,Tampa Bay Lightning
4488,Chris Lee,4,Carolina Hurricanes
4489,Chris Lee,5,Detroit Red Wings
4490,Gord Dwyer,4,Carolina Hurricanes
4491,Gord Dwyer,5,Detroit Red Wings
4492,Eric Furlatt,3,Nashville Predators
4493,Eric Furlatt,1,Winnipeg Jets
4494,Kyle Rehman,3,Nashville Predators
4495,Kyle Rehman,1,Winnipeg Jets
4496,Dan O'Rourke,2,Colorado Avalanche
4497,Dan O'Rourke,3,Vancouver Canucks
4498,Ghislain Hebert,2,Colorado Avalanche
4499,Ghislain Hebert,3,Vancouver Canucks
4500,Dave Jackson,3,Phoenix Coyotes
4501,Dave Jackson,3,San Jose Sharks
4502,Frederick L'Ecuyer,3,Phoenix Coyotes
4503,Frederick L'Ecuyer,3,San Jose Sharks
4504,Don VanMassenhoven,3,Columbus Blue Jackets
4505,Don VanMassenhoven,6,Edmonton Oilers
4506,Marcus Vinnerborg,3,Columbus Blue Jackets
4507,Marcus Vinnerborg,6,Edmonton Oilers
4508,Mike Leggo,0,Minnesota Wild
4509,Mike Leggo,3,Washington Capitals
4510,Tom Kowal,0,Minnesota Wild
4511,Tom Kowal,3,Washington Capitals
4512,Mike Hasenfratz,2,Florida Panthers
4513,Mike Hasenfratz,2,New York Islanders
4514,Tim Peel,2,Florida Panthers
4515,Tim Peel,2,New York Islanders
4516,Justin StPierre,2,New Jersey Devils
4517,Justin StPierre,5,Pittsburgh Penguins
4518,Stephen Walkom,2,New Jersey Devils
4519,Stephen Walkom,5,Pittsburgh Penguins
4520,Chris Rooney,1,Chicago Blackhawks
4521,Chris Rooney,6,Nashville Predators
4522,Kelly Sutherland,1,Chicago Blackhawks
4523,Kelly Sutherland,6,Nashville Predators
4524,Brad Watson,2,Anaheim Ducks
4525,Brad Watson,3,Boston Bruins
4526,Rob Martell,2,Anaheim Ducks
4527,Rob Martell,3,Boston Bruins
4528,Dave Jackson,0,Phoenix Coyotes
4529,Dave Jackson,4,St. Louis Blues
4530,Francois StLaurent,0,Phoenix Coyotes
4531,Francois StLaurent,4,St. Louis Blues
4532,Chris Rooney,3,Philadelphia Flyers
4533,Chris Rooney,5,Tampa Bay Lightning
4534,Ghislain Hebert,3,Philadelphia Flyers
4535,Ghislain Hebert,5,Tampa Bay Lightning
4536,Dean Morton,2,Columbus Blue Jackets
4537,Dean Morton,7,Detroit Red Wings
4538,Eric Furlatt,2,Columbus Blue Jackets
4539,Eric Furlatt,7,Detroit Red Wings
4540,Dan O'Rourke,6,Ottawa Senators
4541,Dan O'Rourke,4,Winnipeg Jets
4542,Dennis LaRue,6,Ottawa Senators
4543,Dennis LaRue,4,Winnipeg Jets
4544,Greg Kimmerly,5,Calgary Flames
4545,Greg Kimmerly,4,Dallas Stars
4546,Steve Kozari,5,Calgary Flames
4547,Steve Kozari,4,Dallas Stars
4548,Chris Lee,0,Los Angeles Kings
4549,Chris Lee,1,Vancouver Canucks
4550,Frederick L'Ecuyer,0,Los Angeles Kings
4551,Frederick L'Ecuyer,1,Vancouver Canucks
4552,Dan O'Halloran,1,Colorado Avalanche
4553,Dan O'Halloran,5,San Jose Sharks
4554,Francois StLaurent,1,Colorado Avalanche
4555,Francois StLaurent,5,San Jose Sharks
4556,Justin StPierre,5,Boston Bruins
4557,Justin StPierre,2,Tampa Bay Lightning
4558,Kelly Sutherland,5,Boston Bruins
4559,Kelly Sutherland,2,Tampa Bay Lightning
4560,Mike Leggo,3,Carolina Hurricanes
4561,Mike Leggo,0,Toronto Maple Leafs
4562,Tom Kowal,3,Carolina Hurricanes
4563,Tom Kowal,0,Toronto Maple Leafs
4564,Ian Walsh,1,Chicago Blackhawks
4565,Ian Walsh,1,New Jersey Devils
4566,Stephen Walkom,1,Chicago Blackhawks
4567,Stephen Walkom,1,New Jersey Devils
4568,Dave Jackson,5,New York Islanders
4569,Dave Jackson,3,Pittsburgh Penguins
4570,Eric Furlatt,5,New York Islanders
4571,Eric Furlatt,3,Pittsburgh Penguins
4572,Brad Meier,5,Buffalo Sabres
4573,Brad Meier,1,Washington Capitals
4574,Mike Hasenfratz,5,Buffalo Sabres
4575,Mike Hasenfratz,1,Washington Capitals
4576,Brian Pochmara,2,Florida Panthers
4577,Brian Pochmara,2,Montréal Canadiens
4578,Marc Joannette,2,Florida Panthers
4579,Marc Joannette,2,Montréal Canadiens
4580,Paul Devorski,0,Nashville Predators
4581,Paul Devorski,3,St. Louis Blues
4582,Rob Martell,0,Nashville Predators
4583,Rob Martell,3,St. Louis Blues
4584,Gord Dwyer,2,Minnesota Wild
4585,Gord Dwyer,3,New York Rangers
4586,Wes McCauley,2,Minnesota Wild
4587,Wes McCauley,3,New York Rangers
4588,Brad Watson,4,New York Rangers
4589,Brad Watson,2,Winnipeg Jets
4590,Gord Dwyer,4,New York Rangers
4591,Gord Dwyer,2,Winnipeg Jets
4592,Dean Morton,4,Columbus Blue Jackets
4593,Dean Morton,2,Detroit Red Wings
4594,Don VanMassenhoven,4,Columbus Blue Jackets
4595,Don VanMassenhoven,2,Detroit Red Wings
4596,Dan O'Rourke,0,Calgary Flames
4597,Dan O'Rourke,3,Los Angeles Kings
4598,Kevin Pollock,0,Calgary Flames
4599,Kevin Pollock,3,Los Angeles Kings
4600,Chris Lee,3,Dallas Stars
4601,Chris Lee,1,Edmonton Oilers
4602,Kyle Rehman,3,Dallas Stars
4603,Kyle Rehman,1,Edmonton Oilers
4604,Greg Kimmerly,0,Colorado Avalanche
4605,Greg Kimmerly,1,Vancouver Canucks
4606,Steve Kozari,0,Colorado Avalanche
4607,Steve Kozari,1,Vancouver Canucks
4608,Dan O'Halloran,3,Anaheim Ducks
4609,Dan O'Halloran,1,San Jose Sharks
4610,Francois StLaurent,3,Anaheim Ducks
4611,Francois StLaurent,1,San Jose Sharks
4612,Ian Walsh,2,Boston Bruins
4613,Ian Walsh,2,Washington Capitals
4614,Stephen Walkom,2,Boston Bruins
4615,Stephen Walkom,2,Washington Capitals
4616,Mike Hasenfratz,7,Philadelphia Flyers
4617,Mike Hasenfratz,1,Toronto Maple Leafs
4618,Wes McCauley,7,Philadelphia Flyers
4619,Wes McCauley,1,Toronto Maple Leafs
4620,Marc Joannette,6,New Jersey Devils
4621,Marc Joannette,4,Tampa Bay Lightning
4622,Tom Kowal,6,New Jersey Devils
4623,Tom Kowal,4,Tampa Bay Lightning
4624,Chris Rooney,5,New York Islanders
4625,Chris Rooney,3,Pittsburgh Penguins
4626,Rob Martell,5,New York Islanders
4627,Rob Martell,3,Pittsburgh Penguins
4628,Justin StPierre,2,Florida Panthers
4629,Justin StPierre,3,Minnesota Wild
4630,Mike Leggo,2,Florida Panthers
4631,Mike Leggo,3,Minnesota Wild
4632,Brad Meier,3,Chicago Blackhawks
4633,Brad Meier,3,St. Louis Blues
4634,Paul Devorski,3,Chicago Blackhawks
4635,Paul Devorski,3,St. Louis Blues
4636,Dennis LaRue,2,Phoenix Coyotes
4637,Dennis LaRue,0,San Jose Sharks
4638,Tim Peel,2,Phoenix Coyotes
4639,Tim Peel,0,San Jose Sharks
4640,Stephen Walkom,1,Montréal Canadiens
4641,Stephen Walkom,4,New York Rangers
4642,Tom Kowal,1,Montréal Canadiens
4643,Tom Kowal,4,New York Rangers
4644,Dan O'Rourke,3,Carolina Hurricanes
4645,Dan O'Rourke,4,Winnipeg Jets
4646,Rob Martell,3,Carolina Hurricanes
4647,Rob Martell,4,Winnipeg Jets
4648,Frederick L'Ecuyer,4,Columbus Blue Jackets
4649,Frederick L'Ecuyer,1,Florida Panthers
4650,Mike Leggo,4,Columbus Blue Jackets
4651,Mike Leggo,1,Florida Panthers
4652,Dean Morton,3,Buffalo Sabres
4653,Dean Morton,5,Pittsburgh Penguins
4654,Kelly Sutherland,3,Buffalo Sabres
4655,Kelly Sutherland,5,Pittsburgh Penguins
4656,Brad Meier,1,Detroit Red Wings
4657,Brad Meier,4,Nashville Predators
4658,Wes McCauley,1,Detroit Red Wings
4659,Wes McCauley,4,Nashville Predators
4660,Brad Watson,1,Calgary Flames
4661,Brad Watson,4,Colorado Avalanche
4662,Chris Lee,1,Calgary Flames
4663,Chris Lee,4,Colorado Avalanche
4664,Brian Pochmara,1,Edmonton Oilers
4665,Brian Pochmara,4,Los Angeles Kings
4666,Steve Kozari,1,Edmonton Oilers
4667,Steve Kozari,4,Los Angeles Kings
4668,Ghislain Hebert,2,Dallas Stars
4669,Ghislain Hebert,5,Vancouver Canucks
4670,Kevin Pollock,2,Dallas Stars
4671,Kevin Pollock,5,Vancouver Canucks
4672,Don VanMassenhoven,6,Boston Bruins
4673,Don VanMassenhoven,3,New York Islanders
4674,Paul Devorski,6,Boston Bruins
4675,Paul Devorski,3,New York Islanders
4676,Kyle Rehman,3,Ottawa Senators
4677,Kyle Rehman,3,Philadelphia Flyers
4678,Marc Joannette,3,Ottawa Senators
4679,Marc Joannette,3,Philadelphia Flyers
4680,Eric Furlatt,3,Buffalo Sabres
4681,Eric Furlatt,4,Toronto Maple Leafs
4682,Greg Kimmerly,3,Buffalo Sabres
4683,Greg Kimmerly,4,Toronto Maple Leafs
4684,Francois StLaurent,2,Montréal Canadiens
4685,Francois StLaurent,2,Washington Capitals
4686,Mike Hasenfratz,2,Montréal Canadiens
4687,Mike Hasenfratz,2,Washington Capitals
4688,Frederick L'Ecuyer,0,Carolina Hurricanes
4689,Frederick L'Ecuyer,5,New Jersey Devils
4690,Kelly Sutherland,0,Carolina Hurricanes
4691,Kelly Sutherland,5,New Jersey Devils
4692,Chris Rooney,3,Tampa Bay Lightning
4693,Chris Rooney,2,Winnipeg Jets
4694,Ian Walsh,3,Tampa Bay Lightning
4695,Ian Walsh,2,Winnipeg Jets
4696,Dan O'Halloran,5,Columbus Blue Jackets
4697,Dan O'Halloran,2,St. Louis Blues
4698,David Banfield,5,Columbus Blue Jackets
4699,David Banfield,2,St. Louis Blues
4700,Dan O'Rourke,5,Chicago Blackhawks
4701,Dan O'Rourke,4,Nashville Predators
4702,Dean Morton,5,Chicago Blackhawks
4703,Dean Morton,4,Nashville Predators
4704,Brad Meier,3,Los Angeles Kings
4705,Brad Meier,3,Minnesota Wild
4706,Dave Jackson,3,Los Angeles Kings
4707,Dave Jackson,3,Minnesota Wild
4708,Dennis LaRue,0,Anaheim Ducks
4709,Dennis LaRue,4,Phoenix Coyotes
4710,Gord Dwyer,0,Anaheim Ducks
4711,Gord Dwyer,4,Phoenix Coyotes
4712,Brad Watson,2,Calgary Flames
4713,Brad Watson,3,Vancouver Canucks
4714,Steve Kozari,2,Calgary Flames
4715,Steve Kozari,3,Vancouver Canucks
4716,Justin StPierre,0,Dallas Stars
4717,Justin StPierre,3,San Jose Sharks
4718,Tim Peel,0,Dallas Stars
4719,Tim Peel,3,San Jose Sharks
4720,Paul Devorski,1,New York Islanders
4721,Paul Devorski,5,Ottawa Senators
4722,Rob Martell,1,New York Islanders
4723,Rob Martell,5,Ottawa Senators
4724,Don VanMassenhoven,2,Boston Bruins
4725,Don VanMassenhoven,1,New York Rangers
4726,Marc Joannette,2,Boston Bruins
4727,Marc Joannette,1,New York Rangers
4728,Ghislain Hebert,1,Detroit Red Wings
4729,Ghislain Hebert,1,Florida Panthers
4730,Kevin Pollock,1,Detroit Red Wings
4731,Kevin Pollock,1,Florida Panthers
4732,Eric Furlatt,4,Chicago Blackhawks
4733,Eric Furlatt,4,Minnesota Wild
4734,Kyle Rehman,4,Chicago Blackhawks
4735,Kyle Rehman,4,Minnesota Wild
4736,Brian Pochmara,6,Philadelphia Flyers
4737,Brian Pochmara,4,Pittsburgh Penguins
4738,Wes McCauley,6,Philadelphia Flyers
4739,Wes McCauley,4,Pittsburgh Penguins
4740,Dennis LaRue,1,Anaheim Ducks
4741,Dennis LaRue,2,Edmonton Oilers
4742,Marcus Vinnerborg,1,Anaheim Ducks
4743,Marcus Vinnerborg,2,Edmonton Oilers
4744,Frederick L'Ecuyer,4,Tampa Bay Lightning
4745,Frederick L'Ecuyer,2,Washington Capitals
4746,Kelly Sutherland,4,Tampa Bay Lightning
4747,Kelly Sutherland,2,Washington Capitals
4748,Mike Leggo,0,Edmonton Oilers
4749,Mike Leggo,2,Los Angeles Kings
4750,Tim Peel,0,Edmonton Oilers
4751,Tim Peel,2,Los Angeles Kings
4752,Marc Joannette,3,Boston Bruins
4753,Marc Joannette,5,Pittsburgh Penguins
4754,Paul Devorski,3,Boston Bruins
4755,Paul Devorski,5,Pittsburgh Penguins
4756,Dan O'Halloran,6,Buffalo Sabres
4757,Dan O'Halloran,5,Toronto Maple Leafs
4758,Mike Hasenfratz,6,Buffalo Sabres
4759,Mike Hasenfratz,5,Toronto Maple Leafs
4760,Gord Dwyer,3,New Jersey Devils
4761,Gord Dwyer,1,New York Islanders
4762,Kevin Pollock,3,New Jersey Devils
4763,Kevin Pollock,1,New York Islanders
4764,Brian Pochmara,5,New York Rangers
4765,Brian Pochmara,3,Philadelphia Flyers
4766,Dan O'Rourke,5,New York Rangers
4767,Dan O'Rourke,3,Philadelphia Flyers
4768,Chris Rooney,2,Carolina Hurricanes
4769,Chris Rooney,1,Ottawa Senators
4770,Greg Kimmerly,2,Carolina Hurricanes
4771,Greg Kimmerly,1,Ottawa Senators
4772,Francois StLaurent,4,Florida Panthers
4773,Francois StLaurent,5,Winnipeg Jets
4774,Stephen Walkom,4,Florida Panthers
4775,Stephen Walkom,5,Winnipeg Jets
4776,Dave Jackson,1,Minnesota Wild
4777,Dave Jackson,1,Nashville Predators
4778,Ghislain Hebert,1,Minnesota Wild
4779,Ghislain Hebert,1,Nashville Predators
4780,Brad Meier,2,Dallas Stars
4781,Brad Meier,5,San Jose Sharks
4782,Chris Lee,2,Dallas Stars
4783,Chris Lee,5,San Jose Sharks
4784,Eric Furlatt,4,Anaheim Ducks
4785,Eric Furlatt,4,Vancouver Canucks
4786,Tom Kowal,4,Anaheim Ducks
4787,Tom Kowal,4,Vancouver Canucks
4788,Justin StPierre,0,Columbus Blue Jackets
4789,Justin StPierre,2,Phoenix Coyotes
4790,Tim Peel,0,Columbus Blue Jackets
4791,Tim Peel,2,Phoenix Coyotes
4792,Don VanMassenhoven,5,Montréal Canadiens
4793,Don VanMassenhoven,2,Tampa Bay Lightning
4794,Wes McCauley,5,Montréal Canadiens
4795,Wes McCauley,2,Tampa Bay Lightning
4796,Brad Watson,2,Detroit Red Wings
4797,Brad Watson,2,St. Louis Blues
4798,Ian Walsh,2,Detroit Red Wings
4799,Ian Walsh,2,St. Louis Blues
4800,Paul Devorski,2,Tampa Bay Lightning
4801,Paul Devorski,3,Toronto Maple Leafs
4802,Steve Kozari,2,Tampa Bay Lightning
4803,Steve Kozari,3,Toronto Maple Leafs
4804,Greg Kimmerly,5,New York Islanders
4805,Greg Kimmerly,4,Winnipeg Jets
4806,Wes McCauley,5,New York Islanders
4807,Wes McCauley,4,Winnipeg Jets
4808,Don VanMassenhoven,1,Buffalo Sabres
4809,Don VanMassenhoven,2,Philadelphia Flyers
4810,Marc Joannette,1,Buffalo Sabres
4811,Marc Joannette,2,Philadelphia Flyers
4812,Francois StLaurent,2,New York Rangers
4813,Francois StLaurent,5,Pittsburgh Penguins
4814,Kevin Pollock,2,New York Rangers
4815,Kevin Pollock,5,Pittsburgh Penguins
4816,Brad Watson,2,Florida Panthers
4817,Brad Watson,4,Washington Capitals
4818,Dan O'Rourke,2,Florida Panthers
4819,Dan O'Rourke,4,Washington Capitals
4820,Chris Rooney,1,Carolina Hurricanes
4821,Chris Rooney,1,Montréal Canadiens
4822,Gord Dwyer,1,Carolina Hurricanes
4823,Gord Dwyer,1,Montréal Canadiens
4824,Dan O'Halloran,3,Boston Bruins
4825,Dan O'Halloran,1,Ottawa Senators
4826,Kelly Sutherland,3,Boston Bruins
4827,Kelly Sutherland,1,Ottawa Senators
4828,Chris Lee,1,Detroit Red Wings
4829,Chris Lee,2,New Jersey Devils
4830,Dave Jackson,1,Detroit Red Wings
4831,Dave Jackson,2,New Jersey Devils
4832,Mike Hasenfratz,0,Dallas Stars
4833,Mike Hasenfratz,2,Nashville Predators
4834,Tim Peel,0,Dallas Stars
4835,Tim Peel,2,Nashville Predators
4836,Dennis LaRue,1,Chicago Blackhawks
4837,Dennis LaRue,1,Minnesota Wild
4838,Ian Walsh,1,Chicago Blackhawks
4839,Ian Walsh,1,Minnesota Wild
4840,Mike Leggo,2,Colorado Avalanche
4841,Mike Leggo,5,Columbus Blue Jackets
4842,Tom Kowal,2,Colorado Avalanche
4843,Tom Kowal,5,Columbus Blue Jackets
4844,Eric Furlatt,3,Calgary Flames
4845,Eric Furlatt,2,Vancouver Canucks
4846,Frederick L'Ecuyer,3,Calgary Flames
4847,Frederick L'Ecuyer,2,Vancouver Canucks
4848,Brad Meier,3,Anaheim Ducks
4849,Brad Meier,2,Edmonton Oilers
4850,Dean Morton,3,Anaheim Ducks
4851,Dean Morton,2,Edmonton Oilers
4852,Brian Pochmara,5,Los Angeles Kings
4853,Brian Pochmara,5,San Jose Sharks
4854,Stephen Walkom,5,Los Angeles Kings
4855,Stephen Walkom,5,San Jose Sharks
4856,Chris Lee,4,Phoenix Coyotes
4857,Chris Lee,1,St. Louis Blues
4858,Chris Rooney,4,Phoenix Coyotes
4859,Chris Rooney,1,St. Louis Blues
4860,Dan O'Rourke,3,Boston Bruins
4861,Dan O'Rourke,3,Buffalo Sabres
4862,Francois StLaurent,3,Boston Bruins
4863,Francois StLaurent,3,Buffalo Sabres
4864,Dave Jackson,4,New Jersey Devils
4865,Dave Jackson,2,Ottawa Senators
4866,Wes McCauley,4,New Jersey Devils
4867,Wes McCauley,2,Ottawa Senators
4868,Dan O'Halloran,1,New York Rangers
4869,Dan O'Halloran,4,Washington Capitals
4870,Marc Joannette,1,New York Rangers
4871,Marc Joannette,4,Washington Capitals
4872,Don VanMassenhoven,2,Philadelphia Flyers
4873,Don VanMassenhoven,4,Pittsburgh Penguins
4874,Greg Kimmerly,2,Philadelphia Flyers
4875,Greg Kimmerly,4,Pittsburgh Penguins
4876,Brad Watson,2,Chicago Blackhawks
4877,Brad Watson,2,Detroit Red Wings
4878,Paul Devorski,2,Chicago Blackhawks
4879,Paul Devorski,2,Detroit Red Wings
4880,Brian Pochmara,2,Anaheim Ducks
4881,Brian Pochmara,5,Calgary Flames
4882,Mike Hasenfratz,2,Anaheim Ducks
4883,Mike Hasenfratz,5,Calgary Flames
4884,Ghislain Hebert,4,Montréal Canadiens
4885,Ghislain Hebert,1,Toronto Maple Leafs
4886,Kelly Sutherland,4,Montréal Canadiens
4887,Kelly Sutherland,1,Toronto Maple Leafs
4888,Steve Kozari,4,Tampa Bay Lightning
4889,Steve Kozari,3,Winnipeg Jets
4890,Tim Peel,4,Tampa Bay Lightning
4891,Tim Peel,3,Winnipeg Jets
4892,Justin StPierre,7,Columbus Blue Jackets
4893,Justin StPierre,3,New York Islanders
4894,Rob Martell,7,Columbus Blue Jackets
4895,Rob Martell,3,New York Islanders
4896,Ian Walsh,1,Carolina Hurricanes
4897,Ian Walsh,4,Florida Panthers
4898,Kevin Pollock,1,Carolina Hurricanes
4899,Kevin Pollock,4,Florida Panthers
4900,Chris Lee,1,Minnesota Wild
4901,Chris Lee,4,Phoenix Coyotes
4902,Frederick L'Ecuyer,1,Minnesota Wild
4903,Frederick L'Ecuyer,4,Phoenix Coyotes
4904,Chris Rooney,2,Dallas Stars
4905,Chris Rooney,3,St. Louis Blues
4906,Tom Kowal,2,Dallas Stars
4907,Tom Kowal,3,St. Louis Blues
4908,Dennis LaRue,1,Colorado Avalanche
4909,Dennis LaRue,6,Nashville Predators
4910,Stephen Walkom,1,Colorado Avalanche
4911,Stephen Walkom,6,Nashville Predators
4912,Kyle Rehman,0,Edmonton Oilers
4913,Kyle Rehman,3,Vancouver Canucks
