,Ref,Score,Team
4304,Michael McGeough,6,Calgary Flames
4305,Michael McGeough,1,Columbus Blue Jackets
4306,Tim Peel,6,Calgary Flames
4307,Tim Peel,1,Columbus Blue Jackets
4308,Dan Marouelli,3,Buffalo Sabres
4309,Dan Marouelli,4,Washington Capitals
4310,Terry Gregson,3,Buffalo Sabres
4311,Terry Gregson,4,Washington Capitals
4312,Bob Langdon,2,Tampa Bay Lightning
4313,Bob Langdon,7,Toronto Maple Leafs
4314,Mark Faucette,2,Tampa Bay Lightning
4315,Mark Faucette,7,Toronto Maple Leafs
4316,Blaine Angus,2,Florida Panthers
4317,Blaine Angus,1,Montréal Canadiens
4318,Dave Jackson,2,Florida Panthers
4319,Dave Jackson,1,Montréal Canadiens
4320,Dan O'Halloran,3,Boston Bruins
4321,Dan O'Halloran,2,Carolina Hurricanes
4322,Paul Stewart,3,Boston Bruins
4323,Paul Stewart,2,Carolina Hurricanes
4324,Shane Heyer,2,Minnesota Wild
4325,Shane Heyer,1,St. Louis Blues
4326,Tom Kowal,2,Minnesota Wild
4327,Tom Kowal,1,St. Louis Blues
4328,Michael McGeough,1,Columbus Blue Jackets
4329,Michael McGeough,3,Edmonton Oilers
4330,Tim Peel,1,Columbus Blue Jackets
4331,Tim Peel,3,Edmonton Oilers
4332,Bill McCreary,0,Los Angeles Kings
4333,Bill McCreary,4,Vancouver Canucks
4334,Marc Joannette,0,Los Angeles Kings
4335,Marc Joannette,4,Vancouver Canucks
4336,Kelly Sutherland,2,Dallas Stars
4337,Kelly Sutherland,3,San Jose Sharks
4338,Rob Shick,2,Dallas Stars
4339,Rob Shick,3,San Jose Sharks
4340,Ian Walsh,1,New York Islanders
4341,Ian Walsh,4,Ottawa Senators
4342,Kerry Fraser,1,New York Islanders
4343,Kerry Fraser,4,Ottawa Senators
4344,Don Van Massenhoven,2,New York Rangers
4345,Don Van Massenhoven,4,Philadelphia Flyers
4346,Stephen Walkom,2,New York Rangers
4347,Stephen Walkom,4,Philadelphia Flyers
4348,Greg Kimmerly,4,New Jersey Devils
4349,Greg Kimmerly,3,Pittsburgh Penguins
4350,Paul Devorski,4,New Jersey Devils
4351,Paul Devorski,3,Pittsburgh Penguins
4352,Bob Langdon,2,Atlanta Thrashers
4353,Bob Langdon,4,Minnesota Wild
4354,Mike Hasenfratz,2,Atlanta Thrashers
4355,Mike Hasenfratz,4,Minnesota Wild
4356,Rob Martell,4,Chicago Blackhawks
4357,Rob Martell,1,Nashville Predators
4358,Shane Heyer,4,Chicago Blackhawks
4359,Shane Heyer,1,Nashville Predators
4360,Kelly Sutherland,2,Anaheim Ducks
4361,Kelly Sutherland,4,Phoenix Coyotes
4362,Rob Shick,2,Anaheim Ducks
4363,Rob Shick,4,Phoenix Coyotes
4364,Dan Marouelli,5,New York Islanders
4365,Dan Marouelli,4,Toronto Maple Leafs
4366,Dave Jackson,5,New York Islanders
4367,Dave Jackson,4,Toronto Maple Leafs
4368,Brad Meier,2,Montréal Canadiens
4369,Brad Meier,1,Tampa Bay Lightning
4370,Mark Faucette,2,Montréal Canadiens
4371,Mark Faucette,1,Tampa Bay Lightning
4372,Dean Warren,4,Florida Panthers
4373,Dean Warren,3,Ottawa Senators
4374,Paul Stewart,4,Florida Panthers
4375,Paul Stewart,3,Ottawa Senators
4376,Don Van Massenhoven,4,Carolina Hurricanes
4377,Don Van Massenhoven,1,Philadelphia Flyers
4378,Mike Hasenfratz,4,Carolina Hurricanes
4379,Mike Hasenfratz,1,Philadelphia Flyers
4380,Blaine Angus,3,Detroit Red Wings
4381,Blaine Angus,3,Nashville Predators
4382,Craig Spada,3,Detroit Red Wings
4383,Craig Spada,3,Nashville Predators
4384,Kevin Pollock,1,Buffalo Sabres
4385,Kevin Pollock,4,St. Louis Blues
4386,Tom Kowal,1,Buffalo Sabres
4387,Tom Kowal,4,St. Louis Blues
4388,Kevin Maguire,2,Calgary Flames
4389,Kevin Maguire,2,Dallas Stars
4390,Michael McGeough,2,Calgary Flames
4391,Michael McGeough,2,Dallas Stars
4392,Bill McCreary,2,Edmonton Oilers
4393,Bill McCreary,2,Los Angeles Kings
4394,Stephane Auger,2,Edmonton Oilers
4395,Stephane Auger,2,Los Angeles Kings
4396,Dennis LaRue,3,Columbus Blue Jackets
4397,Dennis LaRue,4,Vancouver Canucks
4398,Tim Peel,3,Columbus Blue Jackets
4399,Tim Peel,4,Vancouver Canucks
4400,Jay Sharrers,2,Anaheim Ducks
4401,Jay Sharrers,1,Phoenix Coyotes
4402,Mike Leggo,2,Anaheim Ducks
4403,Mike Leggo,1,Phoenix Coyotes
4404,Kelly Sutherland,3,Colorado Avalanche
4405,Kelly Sutherland,2,San Jose Sharks
4406,Rob Shick,3,Colorado Avalanche
4407,Rob Shick,2,San Jose Sharks
4408,Rob Martell,1,New Jersey Devils
4409,Rob Martell,3,Washington Capitals
4410,Stephen Walkom,1,New Jersey Devils
4411,Stephen Walkom,3,Washington Capitals
4412,Shane Heyer,3,Chicago Blackhawks
4413,Shane Heyer,1,Minnesota Wild
4414,Tom Kowal,3,Chicago Blackhawks
4415,Tom Kowal,1,Minnesota Wild
4416,Don Koharski,0,Boston Bruins
4417,Don Koharski,2,Carolina Hurricanes
4418,Paul Stewart,0,Boston Bruins
4419,Paul Stewart,2,Carolina Hurricanes
4420,Greg Kimmerly,3,New Jersey Devils
4421,Greg Kimmerly,1,Toronto Maple Leafs
4422,Mark Faucette,3,New Jersey Devils
4423,Mark Faucette,1,Toronto Maple Leafs
4424,Dave Jackson,2,Montréal Canadiens
4425,Dave Jackson,1,Pittsburgh Penguins
4426,Marc Joannette,2,Montréal Canadiens
4427,Marc Joannette,1,Pittsburgh Penguins
4428,Brad Meier,3,Ottawa Senators
4429,Brad Meier,1,Tampa Bay Lightning
4430,Eric Furlatt,3,Ottawa Senators
4431,Eric Furlatt,1,Tampa Bay Lightning
4432,Don Van Massenhoven,3,Buffalo Sabres
4433,Don Van Massenhoven,1,Philadelphia Flyers
4434,Kerry Fraser,3,Buffalo Sabres
4435,Kerry Fraser,1,Philadelphia Flyers
4436,Paul Devorski,2,New York Islanders
4437,Paul Devorski,4,Washington Capitals
4438,Rob Martell,2,New York Islanders
4439,Rob Martell,4,Washington Capitals
4440,Dean Warren,2,Florida Panthers
4441,Dean Warren,4,New York Rangers
4442,Mike Hasenfratz,2,Florida Panthers
4443,Mike Hasenfratz,4,New York Rangers
4444,Dan O'Halloran,1,Atlanta Thrashers
4445,Dan O'Halloran,4,Detroit Red Wings
4446,Scott Zelkin,1,Atlanta Thrashers
4447,Scott Zelkin,4,Detroit Red Wings
4448,Blaine Angus,2,Nashville Predators
4449,Blaine Angus,4,St. Louis Blues
4450,Brad Watson,2,Nashville Predators
4451,Brad Watson,4,St. Louis Blues
4452,Mike Leggo,5,Calgary Flames
4453,Mike Leggo,3,Los Angeles Kings
4454,Stephane Auger,5,Calgary Flames
4455,Stephane Auger,3,Los Angeles Kings
4456,Bill McCreary,1,Dallas Stars
4457,Bill McCreary,3,Edmonton Oilers
4458,Rob Shick,1,Dallas Stars
4459,Rob Shick,3,Edmonton Oilers
4460,Kevin Maguire,1,Anaheim Ducks
4461,Kevin Maguire,4,Vancouver Canucks
4462,Tim Peel,1,Anaheim Ducks
4463,Tim Peel,4,Vancouver Canucks
4464,Dan Marouelli,3,Colorado Avalanche
4465,Dan Marouelli,5,Phoenix Coyotes
4466,Kevin Pollock,3,Colorado Avalanche
4467,Kevin Pollock,5,Phoenix Coyotes
4468,Ian Walsh,2,Columbus Blue Jackets
4469,Ian Walsh,10,San Jose Sharks
4470,Terry Gregson,2,Columbus Blue Jackets
4471,Terry Gregson,10,San Jose Sharks
4472,Dennis LaRue,2,Chicago Blackhawks
4473,Dennis LaRue,1,Minnesota Wild
4474,Tom Kowal,2,Chicago Blackhawks
4475,Tom Kowal,1,Minnesota Wild
4476,Kevin Pollock,3,Buffalo Sabres
4477,Kevin Pollock,1,Philadelphia Flyers
4478,Mark Faucette,3,Buffalo Sabres
4479,Mark Faucette,1,Philadelphia Flyers
4480,Don Van Massenhoven,2,New Jersey Devils
4481,Don Van Massenhoven,4,New York Islanders
4482,Kerry Fraser,2,New Jersey Devils
4483,Kerry Fraser,4,New York Islanders
4484,Bill McCreary,3,Montréal Canadiens
4485,Bill McCreary,0,Pittsburgh Penguins
4486,Brad Watson,3,Montréal Canadiens
4487,Brad Watson,0,Pittsburgh Penguins
4488,Dean Warren,6,New York Rangers
4489,Dean Warren,4,Tampa Bay Lightning
4490,Dennis LaRue,6,New York Rangers
4491,Dennis LaRue,4,Tampa Bay Lightning
4492,Scott Zelkin,4,Detroit Red Wings
4493,Scott Zelkin,5,Toronto Maple Leafs
4494,Stephen Walkom,4,Detroit Red Wings
4495,Stephen Walkom,5,Toronto Maple Leafs
4496,Chris Rooney,1,Columbus Blue Jackets
4497,Chris Rooney,3,Dallas Stars
4498,Paul Stewart,1,Columbus Blue Jackets
4499,Paul Stewart,3,Dallas Stars
4500,Shane Heyer,5,Colorado Avalanche
4501,Shane Heyer,1,Nashville Predators
4502,Stephane Auger,5,Colorado Avalanche
4503,Stephane Auger,1,Nashville Predators
4504,Dan Marouelli,5,Phoenix Coyotes
4505,Dan Marouelli,3,St. Louis Blues
4506,Michael McGeough,5,Phoenix Coyotes
4507,Michael McGeough,3,St. Louis Blues
4508,Brad Meier,3,Carolina Hurricanes
4509,Brad Meier,4,Ottawa Senators
4510,Stephen Walkom,3,Carolina Hurricanes
4511,Stephen Walkom,4,Ottawa Senators
4512,Don Koharski,4,Boston Bruins
4513,Don Koharski,2,Philadelphia Flyers
4514,Paul Devorski,4,Boston Bruins
4515,Paul Devorski,2,Philadelphia Flyers
4516,Ian Walsh,2,Edmonton Oilers
4517,Ian Walsh,1,Minnesota Wild
4518,Mike Leggo,2,Edmonton Oilers
4519,Mike Leggo,1,Minnesota Wild
4520,Dan Marouelli,4,Los Angeles Kings
4521,Dan Marouelli,4,Vancouver Canucks
4522,Terry Gregson,4,Los Angeles Kings
4523,Terry Gregson,4,Vancouver Canucks
4524,Chris Rooney,1,Anaheim Ducks
4525,Chris Rooney,3,San Jose Sharks
4526,Kevin Maguire,1,Anaheim Ducks
4527,Kevin Maguire,3,San Jose Sharks
4528,Don Van Massenhoven,1,Buffalo Sabres
4529,Don Van Massenhoven,1,New York Islanders
4530,Scott Zelkin,1,Buffalo Sabres
4531,Scott Zelkin,1,New York Islanders
4532,Chris Lee,1,Tampa Bay Lightning
4533,Chris Lee,4,Washington Capitals
4534,Dennis LaRue,1,Tampa Bay Lightning
4535,Dennis LaRue,4,Washington Capitals
4536,Dean Warren,2,Carolina Hurricanes
4537,Dean Warren,3,New Jersey Devils
4538,Don Koharski,2,Carolina Hurricanes
4539,Don Koharski,3,New Jersey Devils
4540,Marc Joannette,3,Florida Panthers
4541,Marc Joannette,2,Pittsburgh Penguins
4542,Mark Faucette,3,Florida Panthers
4543,Mark Faucette,2,Pittsburgh Penguins
4544,Greg Kimmerly,1,Chicago Blackhawks
4545,Greg Kimmerly,3,Nashville Predators
4546,Rob Martell,1,Chicago Blackhawks
4547,Rob Martell,3,Nashville Predators
4548,Paul Stewart,1,Dallas Stars
4549,Paul Stewart,2,St. Louis Blues
4550,Rob Shick,1,Dallas Stars
4551,Rob Shick,2,St. Louis Blues
4552,Michael McGeough,0,Atlanta Thrashers
4553,Michael McGeough,6,Colorado Avalanche
4554,Stephane Auger,0,Atlanta Thrashers
4555,Stephane Auger,6,Colorado Avalanche
4556,Chris Rooney,1,Anaheim Ducks
4557,Chris Rooney,1,Detroit Red Wings
4558,Shane Heyer,1,Anaheim Ducks
4559,Shane Heyer,1,Detroit Red Wings
4560,Brad Meier,1,Boston Bruins
4561,Brad Meier,2,New York Islanders
4562,Kerry Fraser,1,Boston Bruins
4563,Kerry Fraser,2,New York Islanders
4564,Brad Watson,4,New York Rangers
4565,Brad Watson,2,Toronto Maple Leafs
4566,Don Van Massenhoven,4,New York Rangers
4567,Don Van Massenhoven,2,Toronto Maple Leafs
4568,Dennis LaRue,3,Montréal Canadiens
4569,Dennis LaRue,1,Philadelphia Flyers
4570,Paul Devorski,3,Montréal Canadiens
4571,Paul Devorski,1,Philadelphia Flyers
4572,Chris Lee,2,Pittsburgh Penguins
4573,Chris Lee,4,Tampa Bay Lightning
4574,Paul Stewart,2,Pittsburgh Penguins
4575,Paul Stewart,4,Tampa Bay Lightning
4576,Rob Martell,2,Columbus Blue Jackets
4577,Rob Martell,1,Nashville Predators
4578,Tom Kowal,2,Columbus Blue Jackets
4579,Tom Kowal,1,Nashville Predators
4580,Craig Spada,4,Calgary Flames
4581,Craig Spada,3,Minnesota Wild
4582,Dan O'Halloran,4,Calgary Flames
4583,Dan O'Halloran,3,Minnesota Wild
4584,Dan Marouelli,0,Detroit Red Wings
4585,Dan Marouelli,3,Los Angeles Kings
4586,Mike Leggo,0,Detroit Red Wings
4587,Mike Leggo,3,Los Angeles Kings
4588,Blaine Angus,2,Phoenix Coyotes
4589,Blaine Angus,5,San Jose Sharks
4590,Terry Gregson,2,Phoenix Coyotes
4591,Terry Gregson,5,San Jose Sharks
4592,Brad Meier,3,Buffalo Sabres
4593,Brad Meier,1,Florida Panthers
4594,Dave Jackson,3,Buffalo Sabres
4595,Dave Jackson,1,Florida Panthers
4596,Paul Devorski,0,Ottawa Senators
4597,Paul Devorski,0,Washington Capitals
4598,Scott Zelkin,0,Ottawa Senators
4599,Scott Zelkin,0,Washington Capitals
4600,Greg Kimmerly,1,Atlanta Thrashers
4601,Greg Kimmerly,3,New Jersey Devils
4602,Marc Joannette,1,Atlanta Thrashers
4603,Marc Joannette,3,New Jersey Devils
4604,Kevin Pollock,1,Chicago Blackhawks
4605,Kevin Pollock,5,St. Louis Blues
4606,Stephane Auger,1,Chicago Blackhawks
4607,Stephane Auger,5,St. Louis Blues
4608,Bill McCreary,1,Colorado Avalanche
4609,Bill McCreary,3,Dallas Stars
4610,Chris Rooney,1,Colorado Avalanche
4611,Chris Rooney,3,Dallas Stars
4612,Dan O'Halloran,4,Minnesota Wild
4613,Dan O'Halloran,5,Vancouver Canucks
4614,Kelly Sutherland,4,Minnesota Wild
4615,Kelly Sutherland,5,Vancouver Canucks
4616,Kevin Maguire,2,Anaheim Ducks
4617,Kevin Maguire,0,Edmonton Oilers
4618,Mike Leggo,2,Anaheim Ducks
4619,Mike Leggo,0,Edmonton Oilers
4620,Dennis LaRue,4,Boston Bruins
4621,Dennis LaRue,6,New York Rangers
4622,Don Koharski,4,Boston Bruins
4623,Don Koharski,6,New York Rangers
4624,Shane Heyer,2,Florida Panthers
4625,Shane Heyer,2,Toronto Maple Leafs
4626,Stephane Auger,2,Florida Panthers
4627,Stephane Auger,2,Toronto Maple Leafs
4628,Brad Meier,1,Columbus Blue Jackets
4629,Brad Meier,4,Montréal Canadiens
4630,Brad Watson,1,Columbus Blue Jackets
4631,Brad Watson,4,Montréal Canadiens
4632,Dave Jackson,5,New York Islanders
4633,Dave Jackson,4,Washington Capitals
4634,Dean Warren,5,New York Islanders
4635,Dean Warren,4,Washington Capitals
4636,Kerry Fraser,3,Philadelphia Flyers
4637,Kerry Fraser,1,Pittsburgh Penguins
4638,Scott Zelkin,3,Philadelphia Flyers
4639,Scott Zelkin,1,Pittsburgh Penguins
4640,Chris Lee,1,Calgary Flames
4641,Chris Lee,3,Nashville Predators
4642,Greg Kimmerly,1,Calgary Flames
4643,Greg Kimmerly,3,Nashville Predators
4644,Blaine Angus,3,Edmonton Oilers
4645,Blaine Angus,4,Los Angeles Kings
4646,Rob Shick,3,Edmonton Oilers
4647,Rob Shick,4,Los Angeles Kings
4648,Dan Marouelli,3,Detroit Red Wings
4649,Dan Marouelli,6,San Jose Sharks
4650,Kevin Maguire,3,Detroit Red Wings
4651,Kevin Maguire,6,San Jose Sharks
4652,Brad Watson,3,Montréal Canadiens
4653,Brad Watson,1,Ottawa Senators
4654,Don Van Massenhoven,3,Montréal Canadiens
4655,Don Van Massenhoven,1,Ottawa Senators
4656,Dave Jackson,2,Boston Bruins
4657,Dave Jackson,3,New Jersey Devils
4658,Kerry Fraser,2,Boston Bruins
4659,Kerry Fraser,3,New Jersey Devils
4660,Dennis LaRue,1,Atlanta Thrashers
4661,Dennis LaRue,1,Carolina Hurricanes
4662,Marc Joannette,1,Atlanta Thrashers
4663,Marc Joannette,1,Carolina Hurricanes
4664,Paul Stewart,5,Buffalo Sabres
4665,Paul Stewart,3,Tampa Bay Lightning
4666,Tim Peel,5,Buffalo Sabres
4667,Tim Peel,3,Tampa Bay Lightning
4668,Greg Kimmerly,2,Calgary Flames
4669,Greg Kimmerly,3,Chicago Blackhawks
4670,Mike Leggo,2,Calgary Flames
4671,Mike Leggo,3,Chicago Blackhawks
4672,Bill McCreary,4,Colorado Avalanche
4673,Bill McCreary,2,St. Louis Blues
4674,Mike Hasenfratz,4,Colorado Avalanche
4675,Mike Hasenfratz,2,St. Louis Blues
4676,Dan Marouelli,3,Phoenix Coyotes
4677,Dan Marouelli,4,Vancouver Canucks
4678,Mark Faucette,3,Phoenix Coyotes
4679,Mark Faucette,4,Vancouver Canucks
4680,Blaine Angus,4,Anaheim Ducks
4681,Blaine Angus,1,Dallas Stars
4682,Kevin Maguire,4,Anaheim Ducks
4683,Kevin Maguire,1,Dallas Stars
4684,Dean Warren,1,Columbus Blue Jackets
4685,Dean Warren,4,Toronto Maple Leafs
4686,Kelly Sutherland,1,Columbus Blue Jackets
4687,Kelly Sutherland,4,Toronto Maple Leafs
4688,Dennis LaRue,2,Carolina Hurricanes
4689,Dennis LaRue,1,New York Islanders
4690,Don Van Massenhoven,2,Carolina Hurricanes
4691,Don Van Massenhoven,1,New York Islanders
4692,Dan O'Halloran,3,New York Rangers
4693,Dan O'Halloran,2,Pittsburgh Penguins
4694,Kevin Pollock,3,New York Rangers
4695,Kevin Pollock,2,Pittsburgh Penguins
4696,Marc Joannette,4,Florida Panthers
4697,Marc Joannette,4,Philadelphia Flyers
4698,Shane Heyer,4,Florida Panthers
4699,Shane Heyer,4,Philadelphia Flyers
4700,Craig Spada,3,Minnesota Wild
4701,Craig Spada,1,San Jose Sharks
4702,Mike Leggo,3,Minnesota Wild
4703,Mike Leggo,1,San Jose Sharks
4704,Mark Faucette,0,Dallas Stars
4705,Mark Faucette,3,Los Angeles Kings
4706,Rob Shick,0,Dallas Stars
4707,Rob Shick,3,Los Angeles Kings
4708,Chris Rooney,2,Boston Bruins
4709,Chris Rooney,2,Tampa Bay Lightning
4710,Dave Jackson,2,Boston Bruins
4711,Dave Jackson,2,Tampa Bay Lightning
4712,Dan Marouelli,4,Montréal Canadiens
4713,Dan Marouelli,3,Ottawa Senators
4714,Stephen Walkom,4,Montréal Canadiens
4715,Stephen Walkom,3,Ottawa Senators
4716,Marc Joannette,1,Chicago Blackhawks
4717,Marc Joannette,3,Washington Capitals
4718,Terry Gregson,1,Chicago Blackhawks
4719,Terry Gregson,3,Washington Capitals
4720,Blaine Angus,2,Nashville Predators
4721,Blaine Angus,3,St. Louis Blues
4722,Paul Stewart,2,Nashville Predators
4723,Paul Stewart,3,St. Louis Blues
4724,Don Koharski,1,Colorado Avalanche
4725,Don Koharski,2,Vancouver Canucks
4726,Rob Shick,1,Colorado Avalanche
4727,Rob Shick,2,Vancouver Canucks
4728,Kevin Maguire,2,Calgary Flames
4729,Kevin Maguire,4,Phoenix Coyotes
4730,Paul Devorski,2,Calgary Flames
4731,Paul Devorski,4,Phoenix Coyotes
4732,Dan Marouelli,1,New Jersey Devils
4733,Dan Marouelli,0,Philadelphia Flyers
4734,Stephane Auger,1,New Jersey Devils
4735,Stephane Auger,0,Philadelphia Flyers
4736,Dennis LaRue,2,New York Rangers
4737,Dennis LaRue,7,Toronto Maple Leafs
4738,Don Van Massenhoven,2,New York Rangers
4739,Don Van Massenhoven,7,Toronto Maple Leafs
4740,Jay Sharrers,4,Buffalo Sabres
4741,Jay Sharrers,4,Pittsburgh Penguins
4742,Kelly Sutherland,4,Buffalo Sabres
4743,Kelly Sutherland,4,Pittsburgh Penguins
4744,Brad Watson,4,Carolina Hurricanes
4745,Brad Watson,2,Tampa Bay Lightning
4746,Chris Rooney,4,Carolina Hurricanes
4747,Chris Rooney,2,Tampa Bay Lightning
4748,Ian Walsh,4,Atlanta Thrashers
4749,Ian Walsh,4,Florida Panthers
4750,Scott Zelkin,4,Atlanta Thrashers
4751,Scott Zelkin,4,Florida Panthers
4752,Shane Heyer,3,Chicago Blackhawks
4753,Shane Heyer,3,Detroit Red Wings
4754,Terry Gregson,3,Chicago Blackhawks
4755,Terry Gregson,3,Detroit Red Wings
4756,Bob Langdon,3,Columbus Blue Jackets
4757,Bob Langdon,5,San Jose Sharks
4758,Paul Stewart,3,Columbus Blue Jackets
4759,Paul Stewart,5,San Jose Sharks
4760,Blaine Angus,4,Dallas Stars
4761,Blaine Angus,4,Minnesota Wild
4762,Rob Martell,4,Dallas Stars
4763,Rob Martell,4,Minnesota Wild
4764,Michael McGeough,3,Edmonton Oilers
4765,Michael McGeough,0,Phoenix Coyotes
4766,Paul Devorski,3,Edmonton Oilers
4767,Paul Devorski,0,Phoenix Coyotes
4768,Dean Warren,0,Boston Bruins
4769,Dean Warren,4,Ottawa Senators
4770,Kerry Fraser,0,Boston Bruins
4771,Kerry Fraser,4,Ottawa Senators
4772,Dave Jackson,1,San Jose Sharks
4773,Dave Jackson,4,St. Louis Blues
4774,Mark Faucette,1,San Jose Sharks
4775,Mark Faucette,4,St. Louis Blues
4776,Brad Watson,2,Nashville Predators
4777,Brad Watson,5,New York Islanders
4778,Jay Sharrers,2,Nashville Predators
4779,Jay Sharrers,5,New York Islanders
4780,Bill McCreary,2,Los Angeles Kings
4781,Bill McCreary,5,Vancouver Canucks
4782,Michael McGeough,2,Los Angeles Kings
4783,Michael McGeough,5,Vancouver Canucks
4784,Kevin Pollock,1,Buffalo Sabres
4785,Kevin Pollock,3,Washington Capitals
4786,Stephane Auger,1,Buffalo Sabres
4787,Stephane Auger,3,Washington Capitals
4788,Dan Marouelli,2,Montréal Canadiens
4789,Dan Marouelli,5,New Jersey Devils
4790,Don Van Massenhoven,2,Montréal Canadiens
4791,Don Van Massenhoven,5,New Jersey Devils
4792,Rob Martell,2,Pittsburgh Penguins
4793,Rob Martell,5,Toronto Maple Leafs
4794,Shane Heyer,2,Pittsburgh Penguins
4795,Shane Heyer,5,Toronto Maple Leafs
4796,Chris Rooney,3,New York Islanders
4797,Chris Rooney,1,Tampa Bay Lightning
4798,Tom Kowal,3,New York Islanders
4799,Tom Kowal,1,Tampa Bay Lightning
4800,Bob Langdon,3,Carolina Hurricanes
4801,Bob Langdon,1,Florida Panthers
4802,Terry Gregson,3,Carolina Hurricanes
4803,Terry Gregson,1,Florida Panthers
4804,Craig Spada,4,Atlanta Thrashers
4805,Craig Spada,5,Columbus Blue Jackets
4806,Paul Stewart,4,Atlanta Thrashers
4807,Paul Stewart,5,Columbus Blue Jackets
4808,Dennis LaRue,1,Chicago Blackhawks
4809,Dennis LaRue,3,Dallas Stars
4810,Mike Hasenfratz,1,Chicago Blackhawks
4811,Mike Hasenfratz,3,Dallas Stars
4812,Michael McGeough,2,Calgary Flames
4813,Michael McGeough,0,Edmonton Oilers
4814,Paul Devorski,2,Calgary Flames
4815,Paul Devorski,0,Edmonton Oilers
4816,Greg Kimmerly,1,Minnesota Wild
4817,Greg Kimmerly,7,Phoenix Coyotes
4818,Mike Leggo,1,Minnesota Wild
4819,Mike Leggo,7,Phoenix Coyotes
4820,Brad Meier,1,Anaheim Ducks
4821,Brad Meier,3,Colorado Avalanche
4822,Scott Zelkin,1,Anaheim Ducks
4823,Scott Zelkin,3,Colorado Avalanche
4824,Dave Jackson,7,Boston Bruins
4825,Dave Jackson,1,Pittsburgh Penguins
4826,Stephane Auger,7,Boston Bruins
4827,Stephane Auger,1,Pittsburgh Penguins
4828,Blaine Angus,3,Buffalo Sabres
4829,Blaine Angus,0,Montréal Canadiens
4830,Kevin Maguire,3,Buffalo Sabres
4831,Kevin Maguire,0,Montréal Canadiens
4832,Marc Joannette,2,Ottawa Senators
4833,Marc Joannette,5,Toronto Maple Leafs
4834,Stephen Walkom,2,Ottawa Senators
4835,Stephen Walkom,5,Toronto Maple Leafs
4836,Dan Marouelli,1,New York Rangers
4837,Dan Marouelli,2,Philadelphia Flyers
4838,Tim Peel,1,New York Rangers
4839,Tim Peel,2,Philadelphia Flyers
4840,Don Van Massenhoven,4,New Jersey Devils
4841,Don Van Massenhoven,3,Washington Capitals
4842,Jay Sharrers,4,New Jersey Devils
4843,Jay Sharrers,3,Washington Capitals
4844,Dean Warren,2,Detroit Red Wings
4845,Dean Warren,3,St. Louis Blues
4846,Rob Shick,2,Detroit Red Wings
4847,Rob Shick,3,St. Louis Blues
4848,Bill McCreary,1,Calgary Flames
4849,Bill McCreary,4,Vancouver Canucks
4850,Kelly Sutherland,1,Calgary Flames
4851,Kelly Sutherland,4,Vancouver Canucks
4852,Brad Watson,1,Los Angeles Kings
4853,Brad Watson,3,San Jose Sharks
4854,Don Koharski,1,Los Angeles Kings
4855,Don Koharski,3,San Jose Sharks
4856,Dan Marouelli,3,New York Islanders
4857,Dan Marouelli,1,Philadelphia Flyers
4858,Mike Hasenfratz,3,New York Islanders
4859,Mike Hasenfratz,1,Philadelphia Flyers
4860,Harry Dumas,2,Atlanta Thrashers
4861,Harry Dumas,2,Carolina Hurricanes
4862,Jay Sharrers,2,Atlanta Thrashers
4863,Jay Sharrers,2,Carolina Hurricanes
4864,Bob Langdon,2,Florida Panthers
4865,Bob Langdon,3,Tampa Bay Lightning
4866,Terry Gregson,2,Florida Panthers
4867,Terry Gregson,3,Tampa Bay Lightning
4868,Marc Joannette,3,Detroit Red Wings
4869,Marc Joannette,5,St. Louis Blues
4870,Tim Peel,3,Detroit Red Wings
4871,Tim Peel,5,St. Louis Blues
4872,Craig Spada,2,Chicago Blackhawks
4873,Craig Spada,0,Columbus Blue Jackets
4874,Paul Stewart,2,Chicago Blackhawks
4875,Paul Stewart,0,Columbus Blue Jackets
4876,Dean Warren,4,Edmonton Oilers
4877,Dean Warren,2,Minnesota Wild
4878,Shane Heyer,4,Edmonton Oilers
