code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2014021079,Detroit Red Wings,2,St. Louis Blues,1,Eric Furlatt,Ian Walsh,Detroit Red Wings,St. Louis Blues
2014021080,Tampa Bay Lightning,5,Boston Bruins,3,Justin St. Pierre ,Dan O'Halloran,Tampa Bay Lightning,Boston Bruins
2014021081,New York Rangers,7,Anaheim Ducks,2,Wes McCauley,Francois St-Laurent,New York Rangers,Anaheim Ducks
2014021082,Arizona Coyotes,1,Vancouver Canucks,3,Mike Leggo,Tom Kowal,Vancouver Canucks,Arizona Coyotes
2014021083,New Jersey Devils,1,Los Angeles Kings,3,Ian Walsh,Francois St-Laurent,Los Angeles Kings,New Jersey Devils
2014021084,Carolina Hurricanes,1,Chicago Blackhawks,3,Paul Devorski,Dean Morton,Chicago Blackhawks,Carolina Hurricanes
2014021085,Toronto Maple Leafs,1,Minnesota Wild,2,Eric Furlatt,Chris Lee,Minnesota Wild,Toronto Maple Leafs
2014021086,Ottawa Senators,5,San Jose Sharks,2,Graham Skilliter,Kevin Pollock,Ottawa Senators,San Jose Sharks
2014021087,Dallas Stars,4,Buffalo Sabres,3,Gord Dwyer,Furman Furman,Dallas Stars,Buffalo Sabres
2014021088,Calgary Flames,3,Colorado Avalanche,2,Francis Charron,Steve Kozari,Calgary Flames,Colorado Avalanche
2014021089,Edmonton Oilers,1,Winnipeg Jets,4,Frederick L'Ecuyer,Brad Meier,Winnipeg Jets,Edmonton Oilers
2014021090,New York Islanders,1,Minnesota Wild,1,Dan O'Rourke,Marc Joannette,New York Islanders,Minnesota Wild
2014021091,New York Rangers,2,Los Angeles Kings,4,Chris Rooney,Dave Jackson,Los Angeles Kings,New York Rangers
2014021092,Pittsburgh Penguins,2,St. Louis Blues,3,Dan O'Halloran,Kyle Rehman,St. Louis Blues,Pittsburgh Penguins
2014021093,Columbus Blue Jackets,5,Anaheim Ducks,3,Greg Kimmerly,Tim Peel,Columbus Blue Jackets,Anaheim Ducks
2014021094,Detroit Red Wings,4,Arizona Coyotes,5,Brian Pochmara,Rob Martell,Arizona Coyotes,Detroit Red Wings
2014021095,Tampa Bay Lightning,4,Florida Panthers,3,Wes McCauley,Paul Devorski,Tampa Bay Lightning,Florida Panthers
2014021096,Nashville Predators,3,Montréal Canadiens,2,Brad Watson,Tom Kowal,Nashville Predators,Montréal Canadiens
2014021097,Vancouver Canucks,5,Winnipeg Jets,2,Francis Charron,Steve Kozari,Vancouver Canucks,Winnipeg Jets
2014021098,Philadelphia Flyers,4,Chicago Blackhawks,1,Gord Dwyer,Eric Furlatt,Philadelphia Flyers,Chicago Blackhawks
2014021099,Edmonton Oilers,4,Colorado Avalanche,3,Chris Lee,Trevor Hanson,Edmonton Oilers,Colorado Avalanche
2014021100,Calgary Flames,3,Dallas Stars,3,Frederick L'Ecuyer,Steve Kozari,Calgary Flames,Dallas Stars
2014021101,Boston Bruins,2,Anaheim Ducks,3,Brian Pochmara,Eric Furlatt,Anaheim Ducks,Boston Bruins
2014021102,Buffalo Sabres,3,Arizona Coyotes,4,Rob Martell,Dean Morton,Arizona Coyotes,Buffalo Sabres
2014021103,New York Islanders,2,Los Angeles Kings,3,Kevin Pollock,Kyle Rehman,Los Angeles Kings,New York Islanders
2014021104,Washington Capitals,3,New Jersey Devils,2,Mike Leggo,Dave Jackson,Washington Capitals,New Jersey Devils
2014021105,Carolina Hurricanes,5,Pittsburgh Penguins,2,Jean Hebert,Tom Kowal,Carolina Hurricanes,Pittsburgh Penguins
2014021106,Toronto Maple Leafs,1,Florida Panthers,4,Ghislain Hebert,Marc Joannette,Florida Panthers,Toronto Maple Leafs
2014021107,Ottawa Senators,1,New York Rangers,5,Dan O'Rourke,Greg Kimmerly,New York Rangers,Ottawa Senators
2014021108,Detroit Red Wings,4,San Jose Sharks,6,Justin St. Pierre ,Dan O'Halloran,San Jose Sharks,Detroit Red Wings
2014021109,Tampa Bay Lightning,2,Nashville Predators,3,Wes McCauley,Chris Rooney,Nashville Predators,Tampa Bay Lightning
2014021110,Winnipeg Jets,5,Montréal Canadiens,2,Tim Peel,Brad Watson,Winnipeg Jets,Montréal Canadiens
2014021111,Vancouver Canucks,1,Colorado Avalanche,4,Chris Lee,Brad Meier,Colorado Avalanche,Vancouver Canucks
2014021112,Minnesota Wild,4,Calgary Flames,2,Justin St. Pierre ,Francois St-Laurent,Minnesota Wild,Calgary Flames
2014021113,Chicago Blackhawks,2,Columbus Blue Jackets,5,Greg Kimmerly,Gord Dwyer,Columbus Blue Jackets,Chicago Blackhawks
2014021114,Edmonton Oilers,4,Dallas Stars,0,Graham Skilliter,Ian Walsh,Edmonton Oilers,Dallas Stars
2014021115,Washington Capitals,3,Nashville Predators,4,Eric Furlatt,Kyle Rehman,Nashville Predators,Washington Capitals
2014021116,Boston Bruins,4,New York Rangers,2,Jean Hebert,Marc Joannette,Boston Bruins,New York Rangers
2014021117,New York Islanders,2,Anaheim Ducks,3,Dan O'Halloran,Ghislain Hebert,Anaheim Ducks,New York Islanders
2014021118,Philadelphia Flyers,2,San Jose Sharks,2,Dave Jackson,Dean Morton,Philadelphia Flyers,San Jose Sharks
2014021119,Pittsburgh Penguins,3,Arizona Coyotes,2,Francis Charron,Tim Peel,Pittsburgh Penguins,Arizona Coyotes
2014021120,Detroit Red Wings,4,Tampa Bay Lightning,0,Tom Kowal,Brad Meier,Detroit Red Wings,Tampa Bay Lightning
2014021121,Toronto Maple Leafs,4,Ottawa Senators,3,Mike Leggo,Paul Devorski,Toronto Maple Leafs,Ottawa Senators
2014021122,Montréal Canadiens,3,Florida Panthers,2,Dan O'Rourke,Brian Pochmara,Montréal Canadiens,Florida Panthers
2014021123,Carolina Hurricanes,3,New Jersey Devils,1,Greg Kimmerly,Garrett Rank,Carolina Hurricanes,New Jersey Devils
2014021124,St. Louis Blues,2,Columbus Blue Jackets,4,Chris Rooney,Frederick L'Ecuyer,Columbus Blue Jackets,St. Louis Blues
2014021125,Minnesota Wild,4,Los Angeles Kings,1,Gord Dwyer,Francois St-Laurent,Minnesota Wild,Los Angeles Kings
2014021126,Colorado Avalanche,5,Buffalo Sabres,3,Brad Watson,Rob Martell,Colorado Avalanche,Buffalo Sabres
2014021127,Vancouver Canucks,3,Dallas Stars,4,Ian Walsh,Steve Kozari,Dallas Stars,Vancouver Canucks
2014021128,New York Rangers,2,Washington Capitals,5,Jean Hebert,Eric Furlatt,Washington Capitals,New York Rangers
2014021129,Ottawa Senators,2,Florida Panthers,4,Brian Pochmara,Graham Skilliter,Florida Panthers,Ottawa Senators
2014021130,New York Islanders,5,Detroit Red Wings,4,Francis Charron,Dave Jackson,New York Islanders,Detroit Red Wings
2014021131,Carolina Hurricanes,1,Boston Bruins,2,Justin St. Pierre ,Tim Peel,Boston Bruins,Carolina Hurricanes
2014021132,Nashville Predators,2,Calgary Flames,5,Chris Lee,Dean Morton,Calgary Flames,Nashville Predators
2014021133,New Jersey Devils,1,Anaheim Ducks,2,Mike Leggo,Ghislain Hebert,Anaheim Ducks,New Jersey Devils
2014021134,Pittsburgh Penguins,2,San Jose Sharks,2,Wes McCauley,Kevin Pollock,Pittsburgh Penguins,San Jose Sharks
2014021135,Winnipeg Jets,3,Chicago Blackhawks,4,Tom Kowal,Brad Meier,Chicago Blackhawks,Winnipeg Jets
2014021136,Montréal Canadiens,3,Tampa Bay Lightning,5,Gord Dwyer,Graham Skilliter,Tampa Bay Lightning,Montréal Canadiens
2014021137,St. Louis Blues,1,Vancouver Canucks,4,Dan O'Halloran,Marc Joannette,Vancouver Canucks,St. Louis Blues
2014021138,Chicago Blackhawks,4,Los Angeles Kings,1,Paul Devorski,Ian Walsh,Chicago Blackhawks,Los Angeles Kings
2014021139,Dallas Stars,3,Calgary Flames,5,Chris Rooney,Chris Lee,Calgary Flames,Dallas Stars
2014021140,Colorado Avalanche,1,Edmonton Oilers,4,Greg Kimmerly,Evgeny Romasko,Edmonton Oilers,Colorado Avalanche
2014021141,Arizona Coyotes,1,Buffalo Sabres,4,Frederick L'Ecuyer,Kyle Rehman,Buffalo Sabres,Arizona Coyotes
2014021142,Boston Bruins,3,Florida Panthers,2,Mike Leggo,Gord Dwyer,Boston Bruins,Florida Panthers
2014021143,Washington Capitals,4,Carolina Hurricanes,2,Jean Hebert,Brad Meier,Washington Capitals,Carolina Hurricanes
2014021144,Columbus Blue Jackets,3,New Jersey Devils,2,Ghislain Hebert,Rob Martell,Columbus Blue Jackets,New Jersey Devils
2014021145,Toronto Maple Leafs,3,Tampa Bay Lightning,1,Francis Charron,Brian Pochmara,Toronto Maple Leafs,Tampa Bay Lightning
2014021146,Detroit Red Wings,1,Ottawa Senators,1,Justin St. Pierre ,Kevin Pollock,Detroit Red Wings,Ottawa Senators
2014021147,Nashville Predators,4,Vancouver Canucks,4,Marc Joannette,Francois St-Laurent,Nashville Predators,Vancouver Canucks
2014021148,Winnipeg Jets,2,New York Rangers,3,Wes McCauley,Dan O'Rourke,New York Rangers,Winnipeg Jets
2014021149,Buffalo Sabres,4,Toronto Maple Leafs,3,Greg Kimmerly,Thomas John Luxmore,Buffalo Sabres,Toronto Maple Leafs
2014021150,Pittsburgh Penguins,1,Philadelphia Flyers,4,Gord Dwyer,Ian Walsh,Philadelphia Flyers,Pittsburgh Penguins
2014021151,Anaheim Ducks,5,Edmonton Oilers,1,Frederick L'Ecuyer,Kyle Rehman,Anaheim Ducks,Edmonton Oilers
2014021152,San Jose Sharks,5,Colorado Avalanche,1,Paul Devorski,Brad Watson,San Jose Sharks,Colorado Avalanche
2014021153,Columbus Blue Jackets,3,New York Islanders,3,Francis Charron,Brad Meier,Columbus Blue Jackets,New York Islanders
2014021154,Montréal Canadiens,4,Washington Capitals,4,Dave Jackson,Marc Joannette,Montréal Canadiens,Washington Capitals
2014021155,Ottawa Senators,2,Tampa Bay Lightning,1,Ghislain Hebert,Eric Furlatt,Ottawa Senators,Tampa Bay Lightning
2014021156,Detroit Red Wings,2,Boston Bruins,3,Francois St-Laurent,Steve Kozari,Boston Bruins,Detroit Red Wings
2014021157,Florida Panthers,6,Carolina Hurricanes,1,Jean Hebert,Kevin Pollock,Florida Panthers,Carolina Hurricanes
2014021158,St. Louis Blues,4,Calgary Flames,1,Mike Leggo,Dan O'Rourke,St. Louis Blues,Calgary Flames
2014021159,Minnesota Wild,2,New York Rangers,3,Dan O'Halloran,Chris Lee,New York Rangers,Minnesota Wild
2014021160,Chicago Blackhawks,3,Vancouver Canucks,1,Wes McCauley,Tim Peel,Chicago Blackhawks,Vancouver Canucks
2014021161,Los Angeles Kings,8,Edmonton Oilers,2,Frederick L'Ecuyer,Tom Kowal,Los Angeles Kings,Edmonton Oilers
2014021162,Buffalo Sabres,3,Chicago Blackhawks,4,Justin St. Pierre ,Tim Peel,Chicago Blackhawks,Buffalo Sabres
2014021163,New Jersey Devils,2,Montréal Canadiens,2,Chris Rooney,Dean Morton,New Jersey Devils,Montréal Canadiens
2014021164,Dallas Stars,5,St. Louis Blues,7,Gord Dwyer,Brad Watson,St. Louis Blues,Dallas Stars
2014021165,Anaheim Ducks,2,Colorado Avalanche,4,Kelly Sutherland,Graham Skilliter,Colorado Avalanche,Anaheim Ducks
2014021166,San Jose Sharks,3,Arizona Coyotes,1,Tom Kowal,Kyle Rehman,San Jose Sharks,Arizona Coyotes
2014021167,Carolina Hurricanes,2,Philadelphia Flyers,2,Frederick L'Ecuyer,Rob Martell,Carolina Hurricanes,Philadelphia Flyers
2014021168,Columbus Blue Jackets,5,Pittsburgh Penguins,3,Brian Pochmara,Greg Kimmerly,Columbus Blue Jackets,Pittsburgh Penguins
2014021169,Winnipeg Jets,5,Vancouver Canucks,4,Dan O'Rourke,Chris Lee,Winnipeg Jets,Vancouver Canucks
2014021170,Boston Bruins,1,Toronto Maple Leafs,1,Chris Rooney,Marc Joannette,Boston Bruins,Toronto Maple Leafs
2014021171,Ottawa Senators,4,Washington Capitals,3,Tim Peel,Steve Kozari,Ottawa Senators,Washington Capitals
2014021172,Florida Panthers,0,Tampa Bay Lightning,4,Mike Leggo,Kevin Pollock,Tampa Bay Lightning,Florida Panthers
2014021173,New York Islanders,3,Buffalo Sabres,0,Wes McCauley,Dean Morton,New York Islanders,Buffalo Sabres
2014021174,New York Rangers,6,New Jersey Devils,1,Dave Jackson,Eric Furlatt,New York Rangers,New Jersey Devils
2014021175,Minnesota Wild,2,Detroit Red Wings,2,Ghislain Hebert,Brad Meier,Minnesota Wild,Detroit Red Wings
2014021176,Nashville Predators,3,Dallas Stars,4,Justin St. Pierre ,Brad Watson,Dallas Stars,Nashville Predators
2014021177,Arizona Coyotes,5,San Jose Sharks,3,Francis Charron,Francois St-Laurent,Arizona Coyotes,San Jose Sharks
2014021178,Edmonton Oilers,0,Calgary Flames,4,Jean Hebert,Ian Walsh,Calgary Flames,Edmonton Oilers
2014021179,Los Angeles Kings,3,Colorado Avalanche,1,Kelly Sutherland,Graham Skilliter,Los Angeles Kings,Colorado Avalanche
2014021180,Detroit Red Wings,1,Washington Capitals,2,Wes McCauley,Brian Pochmara,Washington Capitals,Detroit Red Wings
2014021181,Florida Panthers,1,Montréal Canadiens,4,Frederick L'Ecuyer,Gord Dwyer,Montréal Canadiens,Florida Panthers
2014021182,Toronto Maple Leafs,2,Ottawa Senators,2,Dave Jackson,Dean Morton,Toronto Maple Leafs,Ottawa Senators
2014021183,Philadelphia Flyers,4,Pittsburgh Penguins,1,Paul Devorski,Dan O'Halloran,Philadelphia Flyers,Pittsburgh Penguins
2014021184,Chicago Blackhawks,1,St. Louis Blues,2,Chris Lee,Tom Kowal,St. Louis Blues,Chicago Blackhawks
2014021185,Buffalo Sabres,4,Carolina Hurricanes,3,Dave Jackson,Garrett Rank,Buffalo Sabres,Carolina Hurricanes
2014021186,New York Rangers,4,Columbus Blue Jackets,3,Kevin Pollock,Evgeny Romasko,New York Rangers,Columbus Blue Jackets
2014021187,Minnesota Wild,0,Winnipeg Jets,2,Justin St. Pierre ,Steve Kozari,Winnipeg Jets,Minnesota Wild
2014021188,Vancouver Canucks,1,Los Angeles Kings,1,Kelly Sutherland,Jean Hebert,Vancouver Canucks,Los Angeles Kings
2014021189,San Jose Sharks,1,Dallas Stars,5,Francis Charron,Eric Furlatt,Dallas Stars,San Jose Sharks
2014021190,New Jersey Devils,2,New York Rangers,4,Ian Walsh,Kevin Pollock,New York Rangers,New Jersey Devils
2014021191,Philadelphia Flyers,5,New York Islanders,4,Francois St-Laurent,Furman Furman,Philadelphia Flyers,New York Islanders
2014021192,Ottawa Senators,4,Pittsburgh Penguins,3,Chris Rooney,Marc Joannette,Ottawa Senators,Pittsburgh Penguins
2014021193,Detroit Red Wings,3,Carolina Hurricanes,2,Dan O'Rourke,Chris Lee,Detroit Red Wings,Carolina Hurricanes
2014021194,Tampa Bay Lightning,7,Montréal Canadiens,1,Brian Pochmara,Mark Lemelin,Tampa Bay Lightning,Montréal Canadiens
2014021195,St. Louis Blues,0,Winnipeg Jets,1,Graham Skilliter,Steve Kozari,Winnipeg Jets,St. Louis Blues
2014021196,Chicago Blackhawks,1,Minnesota Wild,2,Dan O'Halloran,Dean Morton,Minnesota Wild,Chicago Blackhawks
2014021197,Colorado Avalanche,3,Nashville Predators,2,Mike Leggo,Greg Kimmerly,Colorado Avalanche,Nashville Predators
2014021198,Calgary Flames,3,Arizona Coyotes,2,Brad Watson,Brad Meier,Calgary Flames,Arizona Coyotes
2014021199,Edmonton Oilers,4,Los Angeles Kings,2,Brian Pochmara,Tom Kowal,Edmonton Oilers,Los Angeles Kings
2014021200,Columbus Blue Jackets,5,Toronto Maple Leafs,0,Frederick L'Ecuyer,Furman Furman,Columbus Blue Jackets,Toronto Maple Leafs
2014021201,Washington Capitals,3,Boston Bruins,0,Wes McCauley,Dan O'Rourke,Washington Capitals,Boston Bruins
2014021202,Anaheim Ducks,0,Dallas Stars,4,Greg Kimmerly,Eric Furlatt,Dallas Stars,Anaheim Ducks
2014021203,New York Rangers,0,Ottawa Senators,3,Wes McCauley,Justin St. Pierre ,Ottawa Senators,New York Rangers
2014021204,Philadelphia Flyers,1,Carolina Hurricanes,3,Ian Walsh,Garrett Rank,Carolina Hurricanes,Philadelphia Flyers
2014021205,Montréal Canadiens,4,Detroit Red Wings,3,Chris Rooney,Brad Watson,Montréal Canadiens,Detroit Red Wings
2014021206,Tampa Bay Lightning,4,New Jersey Devils,3,Ghislain Hebert,Steve Kozari,Tampa Bay Lightning,New Jersey Devils
2014021207,Florida Panthers,4,Boston Bruins,2,Kelly Sutherland,Chris Lee,Florida Panthers,Boston Bruins
2014021208,St. Louis Blues,2,Chicago Blackhawks,1,Frederick L'Ecuyer,Francois St-Laurent,St. Louis Blues,Chicago Blackhawks
2014021209,Nashville Predators,2,Minnesota Wild,4,Dan O'Rourke,Jean Hebert,Minnesota Wild,Nashville Predators
2014021210,Colorado Avalanche,0,Winnipeg Jets,0,Dave Jackson,Gord Dwyer,Colorado Avalanche,Winnipeg Jets
2014021211,Calgary Flames,3,Los Angeles Kings,1,Dan O'Halloran,Graham Skilliter,Calgary Flames,Los Angeles Kings
2014021212,Edmonton Oilers,1,San Jose Sharks,3,Brian Pochmara,Kyle Rehman,San Jose Sharks,Edmonton Oilers
2014021213,Vancouver Canucks,5,Arizona Coyotes,0,Tom Kowal,Brad Meier,Vancouver Canucks,Arizona Coyotes
2014021214,Pittsburgh Penguins,1,New York Islanders,3,Jean Hebert,Eric Furlatt,New York Islanders,Pittsburgh Penguins
2014021215,Columbus Blue Jackets,4,Buffalo Sabres,2,Ian Walsh,Thomas John Luxmore,Columbus Blue Jackets,Buffalo Sabres
2014021216,Philadelphia Flyers,1,Ottawa Senators,3,Wes McCauley,Francis Charron,Ottawa Senators,Philadelphia Flyers
2014021217,Washington Capitals,2,New York Rangers,4,Kelly Sutherland,Marc Joannette,New York Rangers,Washington Capitals
2014021218,Winnipeg Jets,5,Calgary Flames,1,Chris Rooney,Dan O'Halloran,Winnipeg Jets,Calgary Flames
2014021219,Los Angeles Kings,4,San Jose Sharks,1,Dave Jackson,Francois St-Laurent,Los Angeles Kings,San Jose Sharks
2014021220,Buffalo Sabres,0,Pittsburgh Penguins,2,Jean Hebert,Ian Walsh,Pittsburgh Penguins,Buffalo Sabres
2014021221,Toronto Maple Leafs,3,Montréal Canadiens,3,Greg Kimmerly,Kevin Pollock,Toronto Maple Leafs,Montréal Canadiens
2014021222,Florida Panthers,3,New Jersey Devils,2,Ghislain Hebert,Rob Martell,Florida Panthers,New Jersey Devils
2014021223,New York Islanders,4,Columbus Blue Jackets,4,Justin St. Pierre ,Eric Furlatt,New York Islanders,Columbus Blue Jackets
2014021224,Carolina Hurricanes,0,Detroit Red Wings,2,Dan O'Rourke,Thomas John Luxmore,Detroit Red Wings,Carolina Hurricanes
2014021225,Tampa Bay Lightning,2,Boston Bruins,2,Chris Lee,Steve Kozari,Tampa Bay Lightning,Boston Bruins
2014021226,St. Louis Blues,4,Minnesota Wild,2,Brad Watson,Dean Morton,St. Louis Blues,Minnesota Wild
2014021227,Dallas Stars,4,Nashville Predators,1,Gord Dwyer,Kyle Rehman,Dallas Stars,Nashville Predators
2014021228,Colorado Avalanche,3,Chicago Blackhawks,2,Brian Pochmara,Tom Kowal,Colorado Avalanche,Chicago Blackhawks
2014021229,Arizona Coyotes,1,Anaheim Ducks,2,Mike Leggo,Frederick L'Ecuyer,Anaheim Ducks,Arizona Coyotes
2014021230,Vancouver Canucks,6,Edmonton Oilers,5,Graham Skilliter,Brad Meier,Vancouver Canucks,Edmonton Oilers
