code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2006021096,Buffalo Sabres,5,Washington Capitals,2,Wes McCauley,Kevin Pollock,Buffalo Sabres,Washington Capitals
2006021097,New York Rangers,5,Philadelphia Flyers,0,Dave Jackson,Dan O'Halloran,New York Rangers,Philadelphia Flyers
2006021098,Chicago Blackhawks,1,San Jose Sharks,4,Don Koharski,Rob Martell,San Jose Sharks,Chicago Blackhawks
2006021099,Edmonton Oilers,1,Colorado Avalanche,5,Bill McCreary,Tom Kowal,Colorado Avalanche,Edmonton Oilers
2006021100,Vancouver Canucks,2,Nashville Predators,0,Chris Rooney,Rob Shick,Vancouver Canucks,Nashville Predators
2006021101,Los Angeles Kings,2,Dallas Stars,4,Mike Leggo,Brad Watson,Dallas Stars,Los Angeles Kings
2006021102,Boston Bruins,3,Montréal Canadiens,6,Dan O'Rourke,Paul Devorski,Montréal Canadiens,Boston Bruins
2006021103,Carolina Hurricanes,4,Washington Capitals,3,Dennis LaRue,Stephane Auger,Carolina Hurricanes,Washington Capitals
2006021104,Atlanta Thrashers,1,San Jose Sharks,5,Kerry Fraser,Chris Lee,San Jose Sharks,Atlanta Thrashers
2006021105,New York Islanders,3,Pittsburgh Penguins,1,Dan Marouelli,Mike Hasenfratz,New York Islanders,Pittsburgh Penguins
2006021106,Tampa Bay Lightning,3,New Jersey Devils,1,Marc Joannette,Dean Warren,Tampa Bay Lightning,New Jersey Devils
2006021107,Florida Panthers,2,Ottawa Senators,4,Ian Walsh,Brad Meier,Ottawa Senators,Florida Panthers
2006021108,Detroit Red Wings,1,Columbus Blue Jackets,1,Michael McGeough,Rob Martell,Detroit Red Wings,Columbus Blue Jackets
2006021109,Minnesota Wild,5,St. Louis Blues,1,Tim Peel,Craig Spada,Minnesota Wild,St. Louis Blues
2006021110,Phoenix Coyotes,2,Anaheim Ducks,1,Kelly Sutherland,Justin StPierre,Phoenix Coyotes,Anaheim Ducks
2006021111,Buffalo Sabres,5,Toronto Maple Leafs,4,Dan O'Rourke,Paul Devorski,Buffalo Sabres,Toronto Maple Leafs
2006021112,Chicago Blackhawks,1,Los Angeles Kings,2,Tim Peel,Craig Spada,Los Angeles Kings,Chicago Blackhawks
2006021113,Calgary Flames,3,Nashville Predators,2,Rob Shick,Eric Furlatt,Calgary Flames,Nashville Predators
2006021114,Edmonton Oilers,3,Colorado Avalanche,3,Don Koharski,Rob Shick,Edmonton Oilers,Colorado Avalanche
2006021115,Anaheim Ducks,3,Dallas Stars,2,Mike Leggo,Kelly Sutherland,Anaheim Ducks,Dallas Stars
2006021116,Boston Bruins,1,New York Rangers,1,Bill McCreary,Gord Dwyer,Boston Bruins,New York Rangers
2006021117,Philadelphia Flyers,3,New York Islanders,4,Mike Hasenfratz,Dean Warren,New York Islanders,Philadelphia Flyers
2006021118,Pittsburgh Penguins,2,Atlanta Thrashers,1,Don VanMassenhoven,Brad Watson,Pittsburgh Penguins,Atlanta Thrashers
2006021119,Detroit Red Wings,2,St. Louis Blues,2,Dan Marouelli,Rob Martell,Detroit Red Wings,St. Louis Blues
2006021120,Toronto Maple Leafs,4,Buffalo Sabres,1,Dennis LaRue,Marc Joannette,Toronto Maple Leafs,Buffalo Sabres
2006021121,Montréal Canadiens,4,Washington Capitals,1,Dan O'Halloran,Eric Furlatt,Montréal Canadiens,Washington Capitals
2006021122,Carolina Hurricanes,6,San Jose Sharks,4,Dave Jackson,Kevin Pollock,Carolina Hurricanes,San Jose Sharks
2006021123,Tampa Bay Lightning,2,Ottawa Senators,7,Kerry Fraser,Brad Meier,Ottawa Senators,Tampa Bay Lightning
2006021124,Florida Panthers,3,New Jersey Devils,3,Wes McCauley,Stephane Auger,Florida Panthers,New Jersey Devils
2006021125,Minnesota Wild,4,Los Angeles Kings,1,Chris Lee,Ian Walsh,Minnesota Wild,Los Angeles Kings
2006021126,Phoenix Coyotes,3,Dallas Stars,3,Michael McGeough,Justin StPierre,Phoenix Coyotes,Dallas Stars
2006021127,Edmonton Oilers,0,Nashville Predators,4,Don Koharski,Greg Kimmerly,Nashville Predators,Edmonton Oilers
2006021128,New York Islanders,1,New York Rangers,2,Chris Rooney,Paul Devorski,New York Rangers,New York Islanders
2006021129,Pittsburgh Penguins,5,Boston Bruins,0,Brad Watson,Tom Kowal,Pittsburgh Penguins,Boston Bruins
2006021130,Columbus Blue Jackets,4,St. Louis Blues,1,Kelly Sutherland,Rob Martell,Columbus Blue Jackets,St. Louis Blues
2006021131,Chicago Blackhawks,2,Calgary Flames,3,Dan O'Rourke,Dean Warren,Calgary Flames,Chicago Blackhawks
2006021132,Vancouver Canucks,4,Colorado Avalanche,4,Don Koharski,Greg Kimmerly,Vancouver Canucks,Colorado Avalanche
2006021133,Detroit Red Wings,1,Anaheim Ducks,0,Mike Leggo,Dan O'Halloran,Detroit Red Wings,Anaheim Ducks
2006021134,Washington Capitals,3,Pittsburgh Penguins,4,Kerry Fraser,Tim Peel,Pittsburgh Penguins,Washington Capitals
2006021135,Tampa Bay Lightning,2,Florida Panthers,5,Brad Watson,Tom Kowal,Florida Panthers,Tampa Bay Lightning
2006021136,Toronto Maple Leafs,6,Carolina Hurricanes,1,Dan Marouelli,Ian Walsh,Toronto Maple Leafs,Carolina Hurricanes
2006021137,Montréal Canadiens,6,New York Rangers,4,Paul Devorski,Stephane Auger,Montréal Canadiens,New York Rangers
2006021138,Ottawa Senators,2,Boston Bruins,3,Chris Rooney,Bill McCreary,Boston Bruins,Ottawa Senators
2006021139,New York Islanders,2,New Jersey Devils,3,Kevin Pollock,Gord Dwyer,New Jersey Devils,New York Islanders
2006021140,St. Louis Blues,1,Columbus Blue Jackets,4,Craig Spada,Steve Kozari,Columbus Blue Jackets,St. Louis Blues
2006021141,Nashville Predators,4,Edmonton Oilers,3,Mike Leggo,Don VanMassenhoven,Nashville Predators,Edmonton Oilers
2006021142,Minnesota Wild,0,Calgary Flames,0,Marc Joannette,Justin StPierre,Minnesota Wild,Calgary Flames
2006021143,Dallas Stars,6,Phoenix Coyotes,0,Kelly Sutherland,Rob Martell,Dallas Stars,Phoenix Coyotes
2006021144,Colorado Avalanche,0,Vancouver Canucks,3,Dave Jackson,Mike Hasenfratz,Vancouver Canucks,Colorado Avalanche
2006021145,San Jose Sharks,3,Los Angeles Kings,1,Rob Shick,Greg Kimmerly,San Jose Sharks,Los Angeles Kings
2006021146,Buffalo Sabres,4,New Jersey Devils,3,Dan Marouelli,Ian Walsh,Buffalo Sabres,New Jersey Devils
2006021147,Philadelphia Flyers,5,Carolina Hurricanes,1,Wes McCauley,Tim Peel,Philadelphia Flyers,Carolina Hurricanes
2006021148,Florida Panthers,2,Atlanta Thrashers,2,Don Koharski,Tom Kowal,Florida Panthers,Atlanta Thrashers
2006021149,Chicago Blackhawks,1,Anaheim Ducks,3,Marc Joannette,Chris Lee,Anaheim Ducks,Chicago Blackhawks
2006021150,Boston Bruins,2,Pittsburgh Penguins,4,Kerry Fraser,Kevin Pollock,Pittsburgh Penguins,Boston Bruins
2006021151,Atlanta Thrashers,3,Toronto Maple Leafs,2,Don Koharski,Rob Shick,Atlanta Thrashers,Toronto Maple Leafs
2006021152,Columbus Blue Jackets,2,Anaheim Ducks,5,Chris Lee,Mike Hasenfratz,Anaheim Ducks,Columbus Blue Jackets
2006021153,St. Louis Blues,5,Edmonton Oilers,2,Brad Meier,Brian Pochmara,St. Louis Blues,Edmonton Oilers
2006021154,Nashville Predators,1,Detroit Red Wings,2,Mike Leggo,Dan O'Halloran,Detroit Red Wings,Nashville Predators
2006021155,Minnesota Wild,2,Calgary Flames,4,Chris Rooney,Don VanMassenhoven,Calgary Flames,Minnesota Wild
2006021156,Phoenix Coyotes,3,Colorado Avalanche,4,Michael McGeough,Craig Spada,Colorado Avalanche,Phoenix Coyotes
2006021157,Los Angeles Kings,2,Vancouver Canucks,4,Dennis LaRue,Greg Kimmerly,Vancouver Canucks,Los Angeles Kings
2006021158,Carolina Hurricanes,2,Tampa Bay Lightning,4,Mike Leggo,Don Koharski,Tampa Bay Lightning,Carolina Hurricanes
2006021159,Ottawa Senators,5,Montréal Canadiens,2,Wes McCauley,Dan Marouelli,Ottawa Senators,Montréal Canadiens
2006021160,New Jersey Devils,3,Philadelphia Flyers,1,Kerry Fraser,Ian Walsh,New Jersey Devils,Philadelphia Flyers
2006021161,Florida Panthers,3,Washington Capitals,2,Rob Shick,Rob Martell,Florida Panthers,Washington Capitals
2006021162,Detroit Red Wings,3,Dallas Stars,3,Chris Lee,Mike Hasenfratz,Detroit Red Wings,Dallas Stars
2006021163,Buffalo Sabres,6,New York Islanders,4,Bill McCreary,Stephane Auger,Buffalo Sabres,New York Islanders
2006021164,Chicago Blackhawks,3,Columbus Blue Jackets,1,Don VanMassenhoven,Brian Pochmara,Chicago Blackhawks,Columbus Blue Jackets
2006021165,San Jose Sharks,4,Phoenix Coyotes,2,Dennis LaRue,Greg Kimmerly,San Jose Sharks,Phoenix Coyotes
2006021166,Boston Bruins,2,Atlanta Thrashers,3,Dave Jackson,Gord Dwyer,Atlanta Thrashers,Boston Bruins
2006021167,Colorado Avalanche,2,Minnesota Wild,1,Craig Spada,Dean Warren,Colorado Avalanche,Minnesota Wild
2006021168,Toronto Maple Leafs,5,Pittsburgh Penguins,4,Dan Marouelli,Brad Meier,Toronto Maple Leafs,Pittsburgh Penguins
2006021169,Montréal Canadiens,4,Buffalo Sabres,3,Wes McCauley,Kevin Pollock,Montréal Canadiens,Buffalo Sabres
2006021170,New York Islanders,2,Ottawa Senators,5,Bill McCreary,Dan O'Rourke,Ottawa Senators,New York Islanders
2006021171,Philadelphia Flyers,4,New York Rangers,6,Eric Furlatt,Ian Walsh,New York Rangers,Philadelphia Flyers
2006021172,Tampa Bay Lightning,5,Washington Capitals,2,Paul Devorski,Rob Martell,Tampa Bay Lightning,Washington Capitals
2006021173,St. Louis Blues,2,Anaheim Ducks,3,Chris Rooney,Tim Peel,Anaheim Ducks,St. Louis Blues
2006021174,Nashville Predators,2,Dallas Stars,4,Dan O'Halloran,Don VanMassenhoven,Dallas Stars,Nashville Predators
2006021175,Vancouver Canucks,2,Calgary Flames,3,Michael McGeough,Tom Kowal,Calgary Flames,Vancouver Canucks
2006021176,New Jersey Devils,3,Boston Bruins,1,Don Koharski,Gord Dwyer,New Jersey Devils,Boston Bruins
2006021177,Columbus Blue Jackets,1,Detroit Red Wings,4,Kerry Fraser,Justin StPierre,Detroit Red Wings,Columbus Blue Jackets
2006021178,Chicago Blackhawks,2,Edmonton Oilers,1,Chris Lee,Dean Morton,Chicago Blackhawks,Edmonton Oilers
2006021179,Florida Panthers,3,Carolina Hurricanes,4,Paul Devorski,Rob Martell,Carolina Hurricanes,Florida Panthers
2006021180,San Jose Sharks,6,Los Angeles Kings,2,Dennis LaRue,Rob Shick,San Jose Sharks,Los Angeles Kings
2006021181,New York Rangers,7,Toronto Maple Leafs,2,Kelly Sutherland,Brad Watson,New York Rangers,Toronto Maple Leafs
2006021182,Dallas Stars,2,St. Louis Blues,4,Chris Rooney,Dave Jackson,St. Louis Blues,Dallas Stars
2006021183,Pittsburgh Penguins,1,Buffalo Sabres,4,Dan O'Rourke,Paul Devorski,Buffalo Sabres,Pittsburgh Penguins
2006021184,Washington Capitals,1,Florida Panthers,0,Mike Leggo,Gord Dwyer,Washington Capitals,Florida Panthers
2006021185,Toronto Maple Leafs,3,Philadelphia Flyers,2,Bill McCreary,Greg Kimmerly,Toronto Maple Leafs,Philadelphia Flyers
2006021186,Montréal Canadiens,2,Boston Bruins,0,Kelly Sutherland,Dan O'Halloran,Montréal Canadiens,Boston Bruins
2006021187,New Jersey Devils,1,Ottawa Senators,1,Brad Meier,Justin StPierre,New Jersey Devils,Ottawa Senators
2006021188,New York Islanders,2,New York Rangers,2,Brad Watson,Marc Joannette,New York Islanders,New York Rangers
2006021189,Tampa Bay Lightning,3,Carolina Hurricanes,2,Tim Peel,Don VanMassenhoven,Tampa Bay Lightning,Carolina Hurricanes
2006021190,Detroit Red Wings,3,Columbus Blue Jackets,0,Kerry Fraser,Stephane Auger,Detroit Red Wings,Columbus Blue Jackets
2006021191,Nashville Predators,2,Chicago Blackhawks,2,Don Koharski,Rob Martell,Nashville Predators,Chicago Blackhawks
2006021192,Minnesota Wild,3,Edmonton Oilers,0,Rob Shick,Chris Lee,Minnesota Wild,Edmonton Oilers
2006021193,Calgary Flames,3,Colorado Avalanche,4,Michael McGeough,Tom Kowal,Colorado Avalanche,Calgary Flames
2006021194,Vancouver Canucks,4,Los Angeles Kings,2,Craig Spada,Kevin Pollock,Vancouver Canucks,Los Angeles Kings
2006021195,Phoenix Coyotes,2,St. Louis Blues,5,Dennis LaRue,Dean Warren,St. Louis Blues,Phoenix Coyotes
2006021196,Atlanta Thrashers,2,Washington Capitals,3,Tim Peel,Ian Walsh,Washington Capitals,Atlanta Thrashers
2006021197,Anaheim Ducks,2,San Jose Sharks,2,Wes McCauley,Eric Furlatt,Anaheim Ducks,San Jose Sharks
2006021198,Buffalo Sabres,4,Boston Bruins,2,Bill McCreary,Rob Martell,Buffalo Sabres,Boston Bruins
2006021199,New York Rangers,3,Montréal Canadiens,1,Dan O'Rourke,Paul Devorski,New York Rangers,Montréal Canadiens
2006021200,Philadelphia Flyers,2,New Jersey Devils,3,Marc Joannette,Justin StPierre,New Jersey Devils,Philadelphia Flyers
2006021201,Columbus Blue Jackets,2,Dallas Stars,1,Chris Rooney,Brad Meier,Columbus Blue Jackets,Dallas Stars
2006021202,Ottawa Senators,2,Pittsburgh Penguins,3,Dave Jackson,Rob Shick,Pittsburgh Penguins,Ottawa Senators
2006021203,New York Islanders,5,Toronto Maple Leafs,2,Dan O'Halloran,Dennis LaRue,New York Islanders,Toronto Maple Leafs
2006021204,Nashville Predators,4,St. Louis Blues,1,Dan Marouelli,Mike Hasenfratz,Nashville Predators,St. Louis Blues
2006021205,Minnesota Wild,3,Edmonton Oilers,0,Kelly Sutherland,Craig Spada,Minnesota Wild,Edmonton Oilers
2006021206,Chicago Blackhawks,2,Detroit Red Wings,2,Mike Leggo,Michael McGeough,Chicago Blackhawks,Detroit Red Wings
2006021207,Vancouver Canucks,1,Colorado Avalanche,3,Tom Kowal,Kevin Pollock,Colorado Avalanche,Vancouver Canucks
2006021208,Phoenix Coyotes,3,Los Angeles Kings,2,Wes McCauley,Dean Warren,Phoenix Coyotes,Los Angeles Kings
2006021209,San Jose Sharks,4,Calgary Flames,3,Eric Furlatt,Chris Lee,San Jose Sharks,Calgary Flames
2006021210,Carolina Hurricanes,1,Atlanta Thrashers,4,Don VanMassenhoven,Mike Hasenfratz,Atlanta Thrashers,Carolina Hurricanes
2006021211,Tampa Bay Lightning,2,Florida Panthers,7,Tim Peel,Gord Dwyer,Florida Panthers,Tampa Bay Lightning
2006021212,Dallas Stars,1,Anaheim Ducks,1,Greg Kimmerly,Ian Walsh,Dallas Stars,Anaheim Ducks
2006021213,Philadelphia Flyers,2,New York Islanders,4,Paul Devorski,Dan O'Halloran,New York Islanders,Philadelphia Flyers
2006021214,Washington Capitals,0,Buffalo Sabres,2,Dan O'Rourke,Don Koharski,Buffalo Sabres,Washington Capitals
2006021215,Detroit Red Wings,7,Chicago Blackhawks,2,Chris Rooney,Justin StPierre,Detroit Red Wings,Chicago Blackhawks
2006021216,Los Angeles Kings,3,Phoenix Coyotes,2,Craig Spada,Chris Lee,Los Angeles Kings,Phoenix Coyotes
2006021217,San Jose Sharks,3,Vancouver Canucks,4,Kerry Fraser,Kelly Sutherland,Vancouver Canucks,San Jose Sharks
2006021218,Boston Bruins,3,Ottawa Senators,6,Dennis LaRue,Rob Martell,Ottawa Senators,Boston Bruins
2006021219,Toronto Maple Leafs,6,Montréal Canadiens,5,Dave Jackson,Rob Shick,Toronto Maple Leafs,Montréal Canadiens
2006021220,Carolina Hurricanes,5,Florida Panthers,4,Marc Joannette,Kevin Pollock,Carolina Hurricanes,Florida Panthers
2006021221,Atlanta Thrashers,2,Tampa Bay Lightning,2,Don VanMassenhoven,Eric Furlatt,Atlanta Thrashers,Tampa Bay Lightning
2006021222,Columbus Blue Jackets,3,Anaheim Ducks,4,Mike Leggo,Wes McCauley,Anaheim Ducks,Columbus Blue Jackets
2006021223,Pittsburgh Penguins,2,New York Rangers,1,Dan Marouelli,Bill McCreary,Pittsburgh Penguins,New York Rangers
2006021224,Minnesota Wild,5,St. Louis Blues,1,Stephane Auger,Tom Kowal,Minnesota Wild,St. Louis Blues
2006021225,Colorado Avalanche,2,Nashville Predators,4,Greg Kimmerly,Michael McGeough,Nashville Predators,Colorado Avalanche
2006021226,Calgary Flames,2,Edmonton Oilers,3,Brad Meier,Dean Warren,Edmonton Oilers,Calgary Flames
2006021227,New Jersey Devils,2,New York Islanders,2,Dan O'Rourke,Paul Devorski,New Jersey Devils,New York Islanders
2006021228,Philadelphia Flyers,4,Buffalo Sabres,3,Don Koharski,Gord Dwyer,Philadelphia Flyers,Buffalo Sabres
2006021229,Dallas Stars,3,Chicago Blackhawks,2,Kelly Sutherland,Ian Walsh,Dallas Stars,Chicago Blackhawks
2006021230,Phoenix Coyotes,3,Vancouver Canucks,1,Chris Lee,Mike Hasenfratz,Phoenix Coyotes,Vancouver Canucks
