code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2016021070,Toronto Maple Leafs,4,Boston Bruins,2,Justin St. Pierre ,Dan O'Halloran,Toronto Maple Leafs,Boston Bruins
2016021071,Detroit Red Wings,1,Buffalo Sabres,2,Brian Pochmara,Dean Morton,Buffalo Sabres,Detroit Red Wings
2016021072,Nashville Predators,3,Arizona Coyotes,1,Dan O'Rourke,Kendrick Nicholson,Nashville Predators,Arizona Coyotes
2016021073,Dallas Stars,1,San Jose Sharks,0,Garrett Rank,Ghislain Hebert,Dallas Stars,San Jose Sharks
2016021074,Edmonton Oilers,2,Los Angeles Kings,0,Wes McCauley,Chris Lee,Edmonton Oilers,Los Angeles Kings
2016021075,Boston Bruins,2,Ottawa Senators,3,Chris Rooney,Kyle Rehman,Ottawa Senators,Boston Bruins
2016021076,Buffalo Sabres,1,Pittsburgh Penguins,3,Mike Leggo,Justin St. Pierre ,Pittsburgh Penguins,Buffalo Sabres
2016021077,New Jersey Devils,3,New York Rangers,2,Jon McIsaac,Graham Skilliter,New Jersey Devils,New York Rangers
2016021078,Washington Capitals,4,Calgary Flames,2,Kelly Sutherland,Marc Joannette,Washington Capitals,Calgary Flames
2016021079,Montréal Canadiens,1,Detroit Red Wings,2,Eric Furlatt,Trevor Hanson,Detroit Red Wings,Montréal Canadiens
2016021080,Tampa Bay Lightning,3,Arizona Coyotes,5,Jean Hebert,Tom Chmielewski,Arizona Coyotes,Tampa Bay Lightning
2016021081,Florida Panthers,3,Carolina Hurricanes,4,Gord Dwyer,Francois St-Laurent,Carolina Hurricanes,Florida Panthers
2016021082,Minnesota Wild,3,San Jose Sharks,2,Thomas John Luxmore,Steve Kozari,Minnesota Wild,San Jose Sharks
2016021083,Winnipeg Jets,3,Philadelphia Flyers,2,Frederick L'Ecuyer,Brad Watson,Winnipeg Jets,Philadelphia Flyers
2016021084,Chicago Blackhawks,4,Vancouver Canucks,5,Tim Peel,Kevin Pollock,Vancouver Canucks,Chicago Blackhawks
2016021085,Colorado Avalanche,2,St. Louis Blues,4,Francis Charron,Tom Kowal,St. Louis Blues,Colorado Avalanche
2016021086,Columbus Blue Jackets,2,Toronto Maple Leafs,5,Garrett Rank,Tim Peel,Toronto Maple Leafs,Columbus Blue Jackets
2016021087,New York Rangers,2,New York Islanders,3,Dan O'Rourke,Dean Morton,New York Islanders,New York Rangers
2016021088,Anaheim Ducks,4,Edmonton Oilers,3,Wes McCauley,Brad Meier,Anaheim Ducks,Edmonton Oilers
2016021089,Boston Bruins,3,Tampa Bay Lightning,6,Eric Furlatt,Trevor Hanson,Tampa Bay Lightning,Boston Bruins
2016021090,Washington Capitals,1,Columbus Blue Jackets,1,Mike Leggo,Kyle Rehman,Washington Capitals,Columbus Blue Jackets
2016021091,Toronto Maple Leafs,4,New Jersey Devils,2,Kelly Sutherland,Jean Hebert,Toronto Maple Leafs,New Jersey Devils
2016021092,Montréal Canadiens,1,Carolina Hurricanes,4,Dan O'Rourke,Justin St. Pierre ,Carolina Hurricanes,Montréal Canadiens
2016021093,Ottawa Senators,1,Pittsburgh Penguins,1,Jon McIsaac,Gord Dwyer,Ottawa Senators,Pittsburgh Penguins
2016021094,Florida Panthers,3,Arizona Coyotes,1,Marc Joannette,Tom Chmielewski,Florida Panthers,Arizona Coyotes
2016021095,St. Louis Blues,4,Vancouver Canucks,1,Ghislain Hebert,Kevin Pollock,St. Louis Blues,Vancouver Canucks
2016021096,Nashville Predators,3,Calgary Flames,1,Frederick L'Ecuyer,Francois St-Laurent,Nashville Predators,Calgary Flames
2016021097,Minnesota Wild,1,Philadelphia Flyers,3,Brad Watson,Chris Lee,Philadelphia Flyers,Minnesota Wild
2016021098,Chicago Blackhawks,2,Dallas Stars,2,Dan O'Halloran,Brian Pochmara,Chicago Blackhawks,Dallas Stars
2016021099,Colorado Avalanche,4,Edmonton Oilers,7,Tom Kowal,Steve Kozari,Edmonton Oilers,Colorado Avalanche
2016021100,Los Angeles Kings,5,Winnipeg Jets,2,Francis Charron,Ian Walsh,Los Angeles Kings,Winnipeg Jets
2016021101,Pittsburgh Penguins,3,New York Islanders,3,Mike Leggo,Jake Brenk,Pittsburgh Penguins,New York Islanders
2016021102,Detroit Red Wings,1,Tampa Bay Lightning,2,Kelly Sutherland,Ghislain Hebert,Tampa Bay Lightning,Detroit Red Wings
2016021103,Dallas Stars,6,San Jose Sharks,1,Chris Rooney,Brad Meier,Dallas Stars,San Jose Sharks
2016021104,Anaheim Ducks,3,Winnipeg Jets,1,Wes McCauley,Ian Walsh,Anaheim Ducks,Winnipeg Jets
2016021105,Columbus Blue Jackets,1,Philadelphia Flyers,0,Justin St. Pierre ,Dan O'Halloran,Columbus Blue Jackets,Philadelphia Flyers
2016021106,Minnesota Wild,2,Vancouver Canucks,4,Garrett Rank,Dan O'Rourke,Vancouver Canucks,Minnesota Wild
2016021107,Buffalo Sabres,5,Toronto Maple Leafs,2,Ghislain Hebert,Graham Skilliter,Buffalo Sabres,Toronto Maple Leafs
2016021108,Montréal Canadiens,3,Ottawa Senators,1,Gord Dwyer,Trevor Hanson,Montréal Canadiens,Ottawa Senators
2016021109,Florida Panthers,7,Chicago Blackhawks,0,Thomas John Luxmore,Eric Furlatt,Florida Panthers,Chicago Blackhawks
2016021110,New Jersey Devils,1,Carolina Hurricanes,3,Marc Joannette,Dean Morton,Carolina Hurricanes,New Jersey Devils
2016021111,New York Islanders,1,Boston Bruins,2,Francis Charron,Chris Lee,Boston Bruins,New York Islanders
2016021112,Washington Capitals,4,Arizona Coyotes,1,Jon McIsaac,Francois St-Laurent,Washington Capitals,Arizona Coyotes
2016021113,St. Louis Blues,2,Calgary Flames,3,Kyle Rehman,Brian Pochmara,Calgary Flames,St. Louis Blues
2016021114,Nashville Predators,7,San Jose Sharks,2,Tim Peel,Kevin Pollock,Nashville Predators,San Jose Sharks
2016021115,Edmonton Oilers,4,Colorado Avalanche,1,Jean Hebert,Kendrick Nicholson,Edmonton Oilers,Colorado Avalanche
2016021116,Los Angeles Kings,0,New York Rangers,3,Ian Walsh,Tom Kowal,New York Rangers,Los Angeles Kings
2016021117,Pittsburgh Penguins,2,Philadelphia Flyers,6,Dan O'Halloran,Graham Skilliter,Philadelphia Flyers,Pittsburgh Penguins
2016021118,New Jersey Devils,1,Dallas Stars,2,Jon McIsaac,Chris Lee,Dallas Stars,New Jersey Devils
2016021119,Detroit Red Wings,3,Minnesota Wild,2,Kelly Sutherland,Brad Meier,Detroit Red Wings,Minnesota Wild
2016021120,Winnipeg Jets,2,Vancouver Canucks,1,Garrett Rank,Steve Kozari,Winnipeg Jets,Vancouver Canucks
2016021121,Anaheim Ducks,6,New York Rangers,3,Chris Rooney,Tom Kowal,Anaheim Ducks,New York Rangers
2016021122,Buffalo Sabres,4,Florida Panthers,2,Francis Charron,Brian Pochmara,Buffalo Sabres,Florida Panthers
2016021123,New York Islanders,1,Nashville Predators,3,Graham Skilliter,Chris Lee,Nashville Predators,New York Islanders
2016021124,Tampa Bay Lightning,5,Chicago Blackhawks,4,Mike Leggo,Eric Furlatt,Tampa Bay Lightning,Chicago Blackhawks
2016021125,St. Louis Blues,4,Arizona Coyotes,1,Tim Peel,Thomas John Luxmore,St. Louis Blues,Arizona Coyotes
2016021126,Calgary Flames,4,Colorado Avalanche,2,Jean Hebert,Kendrick Nicholson,Calgary Flames,Colorado Avalanche
2016021127,Boston Bruins,4,Nashville Predators,1,Wes McCauley,Ghislain Hebert,Boston Bruins,Nashville Predators
2016021128,Philadelphia Flyers,2,Ottawa Senators,2,Kelly Sutherland,Francois St-Laurent,Philadelphia Flyers,Ottawa Senators
2016021129,Carolina Hurricanes,4,Detroit Red Wings,1,Mike Leggo,Francis Charron,Carolina Hurricanes,Detroit Red Wings
2016021130,Columbus Blue Jackets,3,Buffalo Sabres,1,Brad Watson,Dean Morton,Columbus Blue Jackets,Buffalo Sabres
2016021131,Toronto Maple Leafs,3,Florida Panthers,2,Brian Pochmara,Kevin Pollock,Toronto Maple Leafs,Florida Panthers
2016021132,Montréal Canadiens,4,Dallas Stars,1,Garrett Rank,Marc Joannette,Montréal Canadiens,Dallas Stars
2016021133,Minnesota Wild,4,Washington Capitals,5,Dan O'Halloran,Ian Walsh,Washington Capitals,Minnesota Wild
2016021134,Edmonton Oilers,2,Los Angeles Kings,1,Kyle Rehman,Steve Kozari,Edmonton Oilers,Los Angeles Kings
2016021135,Vancouver Canucks,1,Anaheim Ducks,4,Jean Hebert,Trevor Hanson,Anaheim Ducks,Vancouver Canucks
2016021136,San Jose Sharks,5,New York Rangers,4,Chris Rooney,Justin St. Pierre ,San Jose Sharks,New York Rangers
2016021137,Pittsburgh Penguins,1,Chicago Blackhawks,5,Tim Peel,Thomas John Luxmore,Chicago Blackhawks,Pittsburgh Penguins
2016021138,Calgary Flames,1,Los Angeles Kings,4,Kyle Rehman,Tom Kowal,Los Angeles Kings,Calgary Flames
2016021139,Colorado Avalanche,3,Washington Capitals,5,Ian Walsh,Tom Chmielewski,Washington Capitals,Colorado Avalanche
2016021140,Arizona Coyotes,1,St. Louis Blues,3,Chris Rooney,Chris Lee,St. Louis Blues,Arizona Coyotes
2016021141,Boston Bruins,2,Dallas Stars,0,Jon McIsaac,Kelly Sutherland,Boston Bruins,Dallas Stars
2016021142,Philadelphia Flyers,6,New York Islanders,3,Wes McCauley,Marc Joannette,Philadelphia Flyers,New York Islanders
2016021143,Carolina Hurricanes,2,Columbus Blue Jackets,1,Justin St. Pierre ,Ghislain Hebert,Carolina Hurricanes,Columbus Blue Jackets
2016021144,Montréal Canadiens,6,Florida Panthers,2,Frederick L'Ecuyer,Brad Watson,Montréal Canadiens,Florida Panthers
2016021145,Tampa Bay Lightning,5,Detroit Red Wings,3,Dan O'Halloran,Kevin Pollock,Tampa Bay Lightning,Detroit Red Wings
2016021146,Nashville Predators,1,Toronto Maple Leafs,3,Francis Charron,Gord Dwyer,Toronto Maple Leafs,Nashville Predators
2016021147,Minnesota Wild,5,Ottawa Senators,1,Mike Leggo,Jean Hebert,Minnesota Wild,Ottawa Senators
2016021148,Winnipeg Jets,4,Anaheim Ducks,3,Dan O'Rourke,Francois St-Laurent,Winnipeg Jets,Anaheim Ducks
2016021149,Edmonton Oilers,3,San Jose Sharks,2,Kyle Rehman,Brad Meier,Edmonton Oilers,San Jose Sharks
2016021150,New York Rangers,3,Pittsburgh Penguins,3,Ghislain Hebert,Eric Furlatt,New York Rangers,Pittsburgh Penguins
2016021151,New York Islanders,2,New Jersey Devils,1,Tim Peel,Kendrick Nicholson,New York Islanders,New Jersey Devils
2016021152,Chicago Blackhawks,3,Columbus Blue Jackets,1,Trevor Hanson,Dean Morton,Chicago Blackhawks,Columbus Blue Jackets
2016021153,Colorado Avalanche,1,St. Louis Blues,1,Garrett Rank,Ian Walsh,Colorado Avalanche,St. Louis Blues
2016021154,Calgary Flames,5,San Jose Sharks,2,Dan O'Rourke,Francois St-Laurent,Calgary Flames,San Jose Sharks
2016021155,Vancouver Canucks,0,Los Angeles Kings,2,Graham Skilliter,Brad Meier,Los Angeles Kings,Vancouver Canucks
2016021156,Arizona Coyotes,6,Washington Capitals,3,Brian Pochmara,Tom Kowal,Arizona Coyotes,Washington Capitals
2016021157,Boston Bruins,5,Florida Panthers,2,Frederick L'Ecuyer,Gord Dwyer,Boston Bruins,Florida Panthers
2016021158,Nashville Predators,3,Minnesota Wild,0,Jon McIsaac,Wes McCauley,Nashville Predators,Minnesota Wild
2016021159,Detroit Red Wings,4,Toronto Maple Leafs,5,Marc Joannette,Trevor Hanson,Toronto Maple Leafs,Detroit Red Wings
2016021160,Tampa Bay Lightning,1,Montréal Canadiens,2,Kevin Pollock,Steve Kozari,Montréal Canadiens,Tampa Bay Lightning
2016021161,Philadelphia Flyers,3,New Jersey Devils,0,Justin St. Pierre ,Eric Furlatt,Philadelphia Flyers,New Jersey Devils
2016021162,Carolina Hurricanes,0,Dallas Stars,3,Chris Lee,Dean Morton,Dallas Stars,Carolina Hurricanes
2016021163,Winnipeg Jets,4,Ottawa Senators,2,Kyle Rehman,Jean Hebert,Winnipeg Jets,Ottawa Senators
2016021164,Edmonton Oilers,3,Anaheim Ducks,2,Dan O'Rourke,Francois St-Laurent,Edmonton Oilers,Anaheim Ducks
2016021165,Chicago Blackhawks,2,Boston Bruins,3,Francis Charron,Thomas John Luxmore,Boston Bruins,Chicago Blackhawks
2016021166,Buffalo Sabres,2,New York Islanders,4,Frederick L'Ecuyer,Brad Meier,New York Islanders,Buffalo Sabres
2016021167,Pittsburgh Penguins,3,Carolina Hurricanes,2,Eric Furlatt,Kendrick Nicholson,Pittsburgh Penguins,Carolina Hurricanes
2016021168,Tampa Bay Lightning,6,Dallas Stars,3,Tim Peel,Steve Kozari,Tampa Bay Lightning,Dallas Stars
2016021169,Columbus Blue Jackets,2,Washington Capitals,3,Jon McIsaac,Gord Dwyer,Washington Capitals,Columbus Blue Jackets
2016021170,St. Louis Blues,4,Nashville Predators,1,Garrett Rank,Kelly Sutherland,St. Louis Blues,Nashville Predators
2016021171,Minnesota Wild,5,Colorado Avalanche,2,Brian Pochmara,Ghislain Hebert,Minnesota Wild,Colorado Avalanche
2016021172,Vancouver Canucks,1,San Jose Sharks,3,Ian Walsh,Tom Kowal,San Jose Sharks,Vancouver Canucks
2016021173,New York Rangers,4,Philadelphia Flyers,3,Marc Joannette,Trevor Hanson,New York Rangers,Philadelphia Flyers
2016021174,Calgary Flames,3,Anaheim Ducks,4,Chris Rooney,Graham Skilliter,Anaheim Ducks,Calgary Flames
2016021175,Los Angeles Kings,1,Arizona Coyotes,2,Mike Leggo,Brad Watson,Arizona Coyotes,Los Angeles Kings
2016021176,Buffalo Sabres,2,Toronto Maple Leafs,4,Wes McCauley,Garrett Rank,Toronto Maple Leafs,Buffalo Sabres
2016021177,Detroit Red Wings,4,Ottawa Senators,4,Dan O'Halloran,Kendrick Nicholson,Detroit Red Wings,Ottawa Senators
2016021178,Florida Panthers,1,Montréal Canadiens,4,Jean Hebert,Tim Peel,Montréal Canadiens,Florida Panthers
2016021179,Boston Bruins,4,Tampa Bay Lightning,0,Jon McIsaac,Brad Meier,Boston Bruins,Tampa Bay Lightning
2016021180,New Jersey Devils,1,Philadelphia Flyers,0,Francis Charron,Kelly Sutherland,New Jersey Devils,Philadelphia Flyers
2016021181,Pittsburgh Penguins,4,Columbus Blue Jackets,1,Wes McCauley,Thomas John Luxmore,Pittsburgh Penguins,Columbus Blue Jackets
2016021182,Toronto Maple Leafs,1,Washington Capitals,4,Eric Furlatt,Trevor Hanson,Washington Capitals,Toronto Maple Leafs
2016021183,Ottawa Senators,2,Detroit Red Wings,0,Frederick L'Ecuyer,Marc Joannette,Ottawa Senators,Detroit Red Wings
2016021184,St. Louis Blues,2,Winnipeg Jets,5,Brian Pochmara,Francois St-Laurent,Winnipeg Jets,St. Louis Blues
2016021185,Nashville Predators,1,New York Islanders,2,Dan O'Halloran,Kevin Pollock,New York Islanders,Nashville Predators
2016021186,Minnesota Wild,5,Carolina Hurricanes,3,Chris Rooney,Graham Skilliter,Minnesota Wild,Carolina Hurricanes
2016021187,Dallas Stars,3,Arizona Coyotes,2,Gord Dwyer,Cameron Voss ,Dallas Stars,Arizona Coyotes
2016021188,Colorado Avalanche,4,Chicago Blackhawks,3,Dan O'Rourke,Ghislain Hebert,Colorado Avalanche,Chicago Blackhawks
2016021189,Anaheim Ducks,3,Calgary Flames,1,Brad Watson,Ian Walsh,Anaheim Ducks,Calgary Flames
2016021190,Los Angeles Kings,6,Edmonton Oilers,4,Justin St. Pierre ,Chris Lee,Los Angeles Kings,Edmonton Oilers
2016021191,San Jose Sharks,3,Vancouver Canucks,1,Kyle Rehman,Steve Kozari,San Jose Sharks,Vancouver Canucks
2016021192,Buffalo Sabres,2,Montréal Canadiens,1,Garrett Rank,Kelly Sutherland,Buffalo Sabres,Montréal Canadiens
2016021193,Washington Capitals,2,New York Rangers,0,Kendrick Nicholson,Tom Kowal,Washington Capitals,New York Rangers
2016021194,Boston Bruins,1,Ottawa Senators,1,Dan O'Halloran,Brian Pochmara,Boston Bruins,Ottawa Senators
2016021195,New Jersey Devils,4,Pittsburgh Penguins,7,Tim Peel,Trevor Hanson,Pittsburgh Penguins,New Jersey Devils
2016021196,Carolina Hurricanes,0,New York Islanders,3,Jean Hebert,Tom Kowal,New York Islanders,Carolina Hurricanes
2016021197,Columbus Blue Jackets,4,Winnipeg Jets,5,Frederick L'Ecuyer,Eric Furlatt,Winnipeg Jets,Columbus Blue Jackets
2016021198,Toronto Maple Leafs,1,Tampa Bay Lightning,4,Wes McCauley,Chris Rooney,Tampa Bay Lightning,Toronto Maple Leafs
2016021199,Florida Panthers,3,St. Louis Blues,6,Ghislain Hebert,Brad Meier,St. Louis Blues,Florida Panthers
2016021200,Dallas Stars,3,Nashville Predators,7,Dan O'Rourke,Ian Walsh,Nashville Predators,Dallas Stars
2016021201,Colorado Avalanche,3,Minnesota Wild,4,Brad Watson,Dean Morton,Minnesota Wild,Colorado Avalanche
2016021202,Arizona Coyotes,4,Vancouver Canucks,3,Francois St-Laurent,Furman South,Arizona Coyotes,Vancouver Canucks
2016021203,Anaheim Ducks,4,Chicago Blackhawks,0,Kyle Rehman,Gord Dwyer,Anaheim Ducks,Chicago Blackhawks
2016021204,Los Angeles Kings,1,Calgary Flames,4,Chris Lee,Steve Kozari,Calgary Flames,Los Angeles Kings
2016021205,San Jose Sharks,2,Edmonton Oilers,4,Graham Skilliter,Kevin Pollock,Edmonton Oilers,San Jose Sharks
2016021206,Montréal Canadiens,2,Tampa Bay Lightning,4,Wes McCauley,Kelly Sutherland,Tampa Bay Lightning,Montréal Canadiens
2016021207,Ottawa Senators,3,New York Rangers,1,Tim Peel,Ghislain Hebert,Ottawa Senators,New York Rangers
2016021208,Philadelphia Flyers,4,Columbus Blue Jackets,2,Kendrick Nicholson,Brad Meier,Philadelphia Flyers,Columbus Blue Jackets
2016021209,Boston Bruins,1,Washington Capitals,3,Jean Hebert,Graham Skilliter,Washington Capitals,Boston Bruins
2016021210,New Jersey Devils,2,New York Islanders,4,Chris Rooney,Garrett Rank,New York Islanders,New Jersey Devils
2016021211,Toronto Maple Leafs,5,Pittsburgh Penguins,3,Dan O'Halloran,Brian Pochmara,Toronto Maple Leafs,Pittsburgh Penguins
2016021212,Detroit Red Wings,2,Montréal Canadiens,3,Thomas John Luxmore,Chris Lee,Montréal Canadiens,Detroit Red Wings
2016021213,Florida Panthers,3,Buffalo Sabres,0,Jon McIsaac,Marc Joannette,Florida Panthers,Buffalo Sabres
2016021214,Carolina Hurricanes,4,St. Louis Blues,4,Steve Kozari,Jake Brenk,Carolina Hurricanes,St. Louis Blues
2016021215,Winnipeg Jets,2,Nashville Predators,1,Dan O'Rourke,Frederick L'Ecuyer,Winnipeg Jets,Nashville Predators
2016021216,Dallas Stars,3,Colorado Avalanche,3,Tom Kowal,Peter MacDougall,Dallas Stars,Colorado Avalanche
2016021217,Arizona Coyotes,1,Minnesota Wild,3,Kyle Rehman,Ian Walsh,Minnesota Wild,Arizona Coyotes
2016021218,Vancouver Canucks,2,Edmonton Oilers,3,Gord Dwyer,Dean Morton,Edmonton Oilers,Vancouver Canucks
2016021219,San Jose Sharks,3,Calgary Flames,1,Justin St. Pierre ,Brad Watson,San Jose Sharks,Calgary Flames
2016021220,Los Angeles Kings,3,Chicago Blackhawks,2,Kevin Pollock,Francois St-Laurent,Los Angeles Kings,Chicago Blackhawks
2016021221,Detroit Red Wings,4,New Jersey Devils,1,Brian Pochmara,Jake Brenk,Detroit Red Wings,New Jersey Devils
2016021222,Tampa Bay Lightning,4,Buffalo Sabres,2,Jon McIsaac,Marc Joannette,Tampa Bay Lightning,Buffalo Sabres
2016021223,New York Islanders,4,Ottawa Senators,2,Graham Skilliter,Brad Meier,New York Islanders,Ottawa Senators
2016021224,Toronto Maple Leafs,2,Columbus Blue Jackets,3,Kelly Sutherland,Chris Lee,Columbus Blue Jackets,Toronto Maple Leafs
2016021225,St. Louis Blues,3,Colorado Avalanche,2,Kendrick Nicholson,Steve Kozari,St. Louis Blues,Colorado Avalanche
2016021226,New York Rangers,3,Pittsburgh Penguins,2,Francis Charron,Dan O'Halloran,New York Rangers,Pittsburgh Penguins
2016021227,Philadelphia Flyers,3,Carolina Hurricanes,3,Thomas John Luxmore,Eric Furlatt,Philadelphia Flyers,Carolina Hurricanes
2016021228,Washington Capitals,0,Florida Panthers,2,Wes McCauley,Garrett Rank,Florida Panthers,Washington Capitals
2016021229,Anaheim Ducks,4,Los Angeles Kings,3,Justin St. Pierre ,Kevin Pollock,Anaheim Ducks,Los Angeles Kings
2016021230,Edmonton Oilers,5,Vancouver Canucks,2,Gord Dwyer,Dean Morton,Edmonton Oilers,Vancouver Canucks
