code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2010020860,Colorado Avalanche,2,Pittsburgh Penguins,3,Gord Dwyer,Brad Watson,Pittsburgh Penguins,Colorado Avalanche
2010020861,Calgary Flames,4,Dallas Stars,2,Stephane Auger,Don VanMassenhoven,Calgary Flames,Dallas Stars
2010020862,Anaheim Ducks,6,Washington Capitals,7,Mike Leggo,Brad Meier,Washington Capitals,Anaheim Ducks
2010020863,New York Islanders,3,Boston Bruins,6,Chris Rooney,Dean Morton,Boston Bruins,New York Islanders
2010020864,New York Rangers,3,Los Angeles Kings,3,Marc Joannette,Marcus Vinnerborg,New York Rangers,Los Angeles Kings
2010020865,Tampa Bay Lightning,2,Detroit Red Wings,6,Dan O'Rourke,Steve Kozari,Detroit Red Wings,Tampa Bay Lightning
2010020866,Nashville Predators,3,Vancouver Canucks,1,Paul Devorski,Rob Martell,Nashville Predators,Vancouver Canucks
2010020867,Edmonton Oilers,4,Montréal Canadiens,1,Don VanMassenhoven,Tom Kowal,Edmonton Oilers,Montréal Canadiens
2010020868,Phoenix Coyotes,4,Atlanta Thrashers,3,Gord Dwyer,Brad Meier,Phoenix Coyotes,Atlanta Thrashers
2010020869,San Jose Sharks,3,Washington Capitals,2,Mike Leggo,Francois StLaurent,San Jose Sharks,Washington Capitals
2010020870,New Jersey Devils,1,New York Rangers,0,Dennis LaRue,Brian Pochmara,New Jersey Devils,New York Rangers
2010020871,Carolina Hurricanes,3,Philadelphia Flyers,2,Marc Joannette,Rob Martell,Carolina Hurricanes,Philadelphia Flyers
2010020872,Buffalo Sabres,0,St. Louis Blues,3,Kevin Pollock,Kyle Rehman,St. Louis Blues,Buffalo Sabres
2010020873,Ottawa Senators,2,Boston Bruins,4,Dave Jackson,Greg Kimmerly,Boston Bruins,Ottawa Senators
2010020874,Florida Panthers,3,Detroit Red Wings,4,Dan O'Rourke,Stephen Walkom,Detroit Red Wings,Florida Panthers
2010020875,Minnesota Wild,5,Anaheim Ducks,1,Dan O'Halloran,David Banfield,Minnesota Wild,Anaheim Ducks
2010020876,Chicago Blackhawks,3,Columbus Blue Jackets,4,Wes McCauley,Frederick L'Ecuyer,Columbus Blue Jackets,Chicago Blackhawks
2010020877,Edmonton Oilers,5,Atlanta Thrashers,3,Gord Dwyer,Brad Watson,Edmonton Oilers,Atlanta Thrashers
2010020878,Toronto Maple Leafs,0,Ottawa Senators,0,Bill McCreary,Kyle Rehman,Toronto Maple Leafs,Ottawa Senators
2010020879,New York Islanders,3,Los Angeles Kings,0,Paul Devorski,Brian Pochmara,New York Islanders,Los Angeles Kings
2010020880,Carolina Hurricanes,1,New Jersey Devils,4,Eric Furlatt,Ian Walsh,New Jersey Devils,Carolina Hurricanes
2010020881,Tampa Bay Lightning,2,Florida Panthers,2,Dan O'Rourke,Stephen Walkom,Tampa Bay Lightning,Florida Panthers
2010020882,St. Louis Blues,9,Anaheim Ducks,3,Wes McCauley,Francois StLaurent,St. Louis Blues,Anaheim Ducks
2010020883,Nashville Predators,2,Phoenix Coyotes,3,Kelly Sutherland,Chris Lee,Phoenix Coyotes,Nashville Predators
2010020884,Vancouver Canucks,5,Dallas Stars,2,Don VanMassenhoven,Tom Kowal,Vancouver Canucks,Dallas Stars
2010020885,San Jose Sharks,4,Colorado Avalanche,0,Justin StPierre,Tim Peel,San Jose Sharks,Colorado Avalanche
2010020886,Buffalo Sabres,1,Washington Capitals,2,Dave Jackson,Stephane Auger,Washington Capitals,Buffalo Sabres
2010020887,New York Rangers,2,Philadelphia Flyers,4,Paul Devorski,Dennis LaRue,Philadelphia Flyers,New York Rangers
2010020888,Chicago Blackhawks,2,Pittsburgh Penguins,2,Rob Martell,Steve Kozari,Chicago Blackhawks,Pittsburgh Penguins
2010020889,Minnesota Wild,1,Detroit Red Wings,1,Frederick L'Ecuyer,Kevin Pollock,Minnesota Wild,Detroit Red Wings
2010020890,Calgary Flames,4,Montréal Canadiens,0,Mike Leggo,Brad Meier,Calgary Flames,Montréal Canadiens
2010020891,New York Islanders,5,Florida Panthers,1,Eric Furlatt,Francois StLaurent,New York Islanders,Florida Panthers
2010020892,St. Louis Blues,3,Chicago Blackhawks,5,Tim Peel,Marcus Vinnerborg,Chicago Blackhawks,St. Louis Blues
2010020893,Pittsburgh Penguins,0,Washington Capitals,1,Kelly Sutherland,Brian Pochmara,Washington Capitals,Pittsburgh Penguins
2010020894,Toronto Maple Leafs,2,New York Islanders,1,Ian Walsh,Tom Kowal,Toronto Maple Leafs,New York Islanders
2010020895,Philadelphia Flyers,2,Phoenix Coyotes,3,Paul Devorski,Francois StLaurent,Phoenix Coyotes,Philadelphia Flyers
2010020896,Carolina Hurricanes,3,New York Rangers,3,Justin StPierre,Chris Lee,Carolina Hurricanes,New York Rangers
2010020897,Detroit Red Wings,3,San Jose Sharks,4,Chris Rooney,Bill McCreary,San Jose Sharks,Detroit Red Wings
2010020898,Columbus Blue Jackets,4,Nashville Predators,0,Kelly Sutherland,Greg Kimmerly,Columbus Blue Jackets,Nashville Predators
2010020899,Minnesota Wild,4,Edmonton Oilers,1,Stephen Walkom,Marcus Vinnerborg,Minnesota Wild,Edmonton Oilers
2010020900,Dallas Stars,0,New Jersey Devils,1,Gord Dwyer,Marc Joannette,New Jersey Devils,Dallas Stars
2010020901,Vancouver Canucks,2,Montréal Canadiens,3,Frederick L'Ecuyer,Brad Watson,Montréal Canadiens,Vancouver Canucks
2010020902,Buffalo Sabres,4,Atlanta Thrashers,1,Dan O'Halloran,Tom Kowal,Buffalo Sabres,Atlanta Thrashers
2010020903,Ottawa Senators,5,Florida Panthers,1,Don VanMassenhoven,Steve Kozari,Ottawa Senators,Florida Panthers
2010020904,Pittsburgh Penguins,2,San Jose Sharks,3,Bill McCreary,Stephane Auger,San Jose Sharks,Pittsburgh Penguins
2010020905,Tampa Bay Lightning,8,Phoenix Coyotes,3,Eric Furlatt,Chris Lee,Tampa Bay Lightning,Phoenix Coyotes
2010020906,Calgary Flames,1,Boston Bruins,3,Brad Meier,Dean Morton,Boston Bruins,Calgary Flames
2010020907,Colorado Avalanche,1,Edmonton Oilers,5,Marc Joannette,Rob Martell,Edmonton Oilers,Colorado Avalanche
2010020908,Anaheim Ducks,2,Los Angeles Kings,3,Mike Leggo,Tim Peel,Los Angeles Kings,Anaheim Ducks
2010020909,Philadelphia Flyers,4,New York Islanders,3,Bill McCreary,Greg Kimmerly,Philadelphia Flyers,New York Islanders
2010020910,Detroit Red Wings,1,Dallas Stars,4,Wes McCauley,Ian Walsh,Dallas Stars,Detroit Red Wings
2010020911,Montréal Canadiens,4,Toronto Maple Leafs,5,Dave Jackson,Steve Kozari,Toronto Maple Leafs,Montréal Canadiens
2010020912,Nashville Predators,0,Chicago Blackhawks,3,Chris Rooney,Stephen Walkom,Chicago Blackhawks,Nashville Predators
2010020913,Vancouver Canucks,3,St. Louis Blues,2,Brad Watson,Dean Morton,Vancouver Canucks,St. Louis Blues
2010020914,Los Angeles Kings,4,Minnesota Wild,2,Gord Dwyer,Tim Peel,Los Angeles Kings,Minnesota Wild
2010020915,Washington Capitals,0,New York Rangers,6,Dan O'Halloran,Tom Kowal,New York Rangers,Washington Capitals
2010020916,Carolina Hurricanes,4,Pittsburgh Penguins,1,Greg Kimmerly,Brad Meier,Carolina Hurricanes,Pittsburgh Penguins
2010020917,Columbus Blue Jackets,5,Phoenix Coyotes,3,Stephane Auger,Marc Joannette,Columbus Blue Jackets,Phoenix Coyotes
2010020918,Buffalo Sabres,4,Ottawa Senators,2,Wes McCauley,Justin StPierre,Buffalo Sabres,Ottawa Senators
2010020919,Atlanta Thrashers,1,Florida Panthers,1,Eric Furlatt,Chris Lee,Atlanta Thrashers,Florida Panthers
2010020920,Tampa Bay Lightning,2,New Jersey Devils,1,Paul Devorski,Rob Martell,Tampa Bay Lightning,New Jersey Devils
2010020921,Calgary Flames,3,San Jose Sharks,3,Kevin Pollock,Kyle Rehman,Calgary Flames,San Jose Sharks
2010020922,Edmonton Oilers,0,St. Louis Blues,5,Brad Watson,Dean Morton,St. Louis Blues,Edmonton Oilers
2010020923,Anaheim Ducks,2,Minnesota Wild,3,Gord Dwyer,Tim Peel,Minnesota Wild,Anaheim Ducks
2010020924,Dallas Stars,3,Nashville Predators,2,Ghislain Hebert,Stephen Walkom,Dallas Stars,Nashville Predators
2010020925,Los Angeles Kings,4,Colorado Avalanche,3,Chris Rooney,Dave Jackson,Los Angeles Kings,Colorado Avalanche
2010020926,Buffalo Sabres,2,Detroit Red Wings,2,Mike Leggo,Don VanMassenhoven,Buffalo Sabres,Detroit Red Wings
2010020927,Toronto Maple Leafs,5,Pittsburgh Penguins,5,Dan O'Halloran,Tom Kowal,Toronto Maple Leafs,Pittsburgh Penguins
2010020928,Montréal Canadiens,4,Carolina Hurricanes,3,Bill McCreary,Francois StLaurent,Montréal Canadiens,Carolina Hurricanes
2010020929,Ottawa Senators,4,Philadelphia Flyers,1,Wes McCauley,Justin StPierre,Ottawa Senators,Philadelphia Flyers
2010020930,New York Islanders,2,Washington Capitals,3,Ian Walsh,Steve Kozari,Washington Capitals,New York Islanders
2010020931,Vancouver Canucks,1,Boston Bruins,3,Kevin Pollock,Kyle Rehman,Boston Bruins,Vancouver Canucks
2010020932,New York Rangers,1,Tampa Bay Lightning,2,Kelly Sutherland,Ian Walsh,Tampa Bay Lightning,New York Rangers
2010020933,Nashville Predators,3,Columbus Blue Jackets,2,Greg Kimmerly,Marc Joannette,Nashville Predators,Columbus Blue Jackets
2010020934,Atlanta Thrashers,3,Toronto Maple Leafs,2,Ghislain Hebert,Eric Furlatt,Atlanta Thrashers,Toronto Maple Leafs
2010020935,Florida Panthers,1,New Jersey Devils,2,Paul Devorski,Rob Martell,New Jersey Devils,Florida Panthers
2010020936,Chicago Blackhawks,3,Phoenix Coyotes,3,Stephane Auger,Brad Meier,Chicago Blackhawks,Phoenix Coyotes
2010020937,Calgary Flames,1,St. Louis Blues,0,Dan O'Rourke,Gord Dwyer,Calgary Flames,St. Louis Blues
2010020938,Edmonton Oilers,2,Boston Bruins,3,Kevin Pollock,Kyle Rehman,Boston Bruins,Edmonton Oilers
2010020939,Anaheim Ducks,3,Colorado Avalanche,2,Dave Jackson,Brian Pochmara,Anaheim Ducks,Colorado Avalanche
2010020940,Minnesota Wild,2,Chicago Blackhawks,4,Mike Leggo,Frederick L'Ecuyer,Chicago Blackhawks,Minnesota Wild
2010020941,Los Angeles Kings,4,Detroit Red Wings,7,Chris Rooney,Brian Pochmara,Detroit Red Wings,Los Angeles Kings
2010020942,New York Rangers,2,Buffalo Sabres,3,Brad Meier,Dean Morton,Buffalo Sabres,New York Rangers
2010020943,Washington Capitals,2,New York Islanders,1,Tim Peel,Marcus Vinnerborg,Washington Capitals,New York Islanders
2010020944,Carolina Hurricanes,2,Florida Panthers,1,Paul Devorski,Stephane Auger,Carolina Hurricanes,Florida Panthers
2010020945,Atlanta Thrashers,1,Montréal Canadiens,3,Dan O'Halloran,Kyle Rehman,Montréal Canadiens,Atlanta Thrashers
2010020946,Ottawa Senators,0,Boston Bruins,1,Kelly Sutherland,Rob Martell,Boston Bruins,Ottawa Senators
2010020947,St. Louis Blues,0,Calgary Flames,6,Mike Leggo,Frederick L'Ecuyer,Calgary Flames,St. Louis Blues
2010020948,Edmonton Oilers,1,Nashville Predators,1,Dan O'Rourke,Kevin Pollock,Edmonton Oilers,Nashville Predators
2010020949,Phoenix Coyotes,2,Dallas Stars,3,Brian Pochmara,Brad Watson,Dallas Stars,Phoenix Coyotes
2010020950,Vancouver Canucks,1,Columbus Blue Jackets,1,Dave Jackson,Gord Dwyer,Vancouver Canucks,Columbus Blue Jackets
2010020951,San Jose Sharks,1,Colorado Avalanche,1,Chris Rooney,Chris Lee,San Jose Sharks,Colorado Avalanche
2010020952,Toronto Maple Leafs,3,Pittsburgh Penguins,2,Kelly Sutherland,Brad Meier,Toronto Maple Leafs,Pittsburgh Penguins
2010020953,New Jersey Devils,2,Tampa Bay Lightning,1,Tim Peel,Dean Morton,New Jersey Devils,Tampa Bay Lightning
2010020954,New York Islanders,4,Minnesota Wild,1,Paul Devorski,Stephane Auger,New York Islanders,Minnesota Wild
2010020955,Chicago Blackhawks,6,Calgary Flames,4,Don VanMassenhoven,Francois StLaurent,Chicago Blackhawks,Calgary Flames
2010020956,Anaheim Ducks,2,Detroit Red Wings,1,Chris Lee,Steve Kozari,Anaheim Ducks,Detroit Red Wings
2010020957,Boston Bruins,2,Tampa Bay Lightning,1,Stephen Walkom,Rob Martell,Boston Bruins,Tampa Bay Lightning
2010020958,New York Rangers,1,Minnesota Wild,3,Wes McCauley,Eric Furlatt,Minnesota Wild,New York Rangers
2010020959,Philadelphia Flyers,2,Toronto Maple Leafs,3,Mike Leggo,Ian Walsh,Toronto Maple Leafs,Philadelphia Flyers
2010020960,Washington Capitals,3,St. Louis Blues,2,Marc Joannette,Kyle Rehman,Washington Capitals,St. Louis Blues
2010020961,Carolina Hurricanes,3,Buffalo Sabres,2,Dennis LaRue,Frederick L'Ecuyer,Carolina Hurricanes,Buffalo Sabres
2010020962,Atlanta Thrashers,1,Ottawa Senators,3,Bill McCreary,Greg Kimmerly,Ottawa Senators,Atlanta Thrashers
2010020963,Florida Panthers,0,Montréal Canadiens,4,Dan O'Halloran,Tom Kowal,Montréal Canadiens,Florida Panthers
2010020964,Edmonton Oilers,4,Columbus Blue Jackets,2,Dan O'Rourke,Ghislain Hebert,Edmonton Oilers,Columbus Blue Jackets
2010020965,Vancouver Canucks,0,Nashville Predators,3,Dave Jackson,Justin StPierre,Nashville Predators,Vancouver Canucks
2010020966,Los Angeles Kings,1,Phoenix Coyotes,0,Chris Lee,Steve Kozari,Los Angeles Kings,Phoenix Coyotes
2010020967,San Jose Sharks,3,Detroit Red Wings,1,Gord Dwyer,Brad Watson,San Jose Sharks,Detroit Red Wings
2010020968,New Jersey Devils,2,Pittsburgh Penguins,1,Dennis LaRue,Francois StLaurent,New Jersey Devils,Pittsburgh Penguins
2010020969,Ottawa Senators,1,New York Rangers,4,Rob Martell,Kevin Pollock,New York Rangers,Ottawa Senators
2010020970,Chicago Blackhawks,5,Carolina Hurricanes,2,Bill McCreary,Greg Kimmerly,Chicago Blackhawks,Carolina Hurricanes
2010020971,Calgary Flames,4,Columbus Blue Jackets,3,Dave Jackson,Brad Meier,Calgary Flames,Columbus Blue Jackets
2010020972,Anaheim Ducks,4,Dallas Stars,3,Brad Watson,Steve Kozari,Anaheim Ducks,Dallas Stars
2010020973,New York Islanders,5,St. Louis Blues,2,Stephen Walkom,Francois StLaurent,New York Islanders,St. Louis Blues
2010020974,Philadelphia Flyers,3,Buffalo Sabres,5,Dennis LaRue,Don VanMassenhoven,Buffalo Sabres,Philadelphia Flyers
2010020975,Los Angeles Kings,1,Vancouver Canucks,3,Dan O'Rourke,Chris Lee,Vancouver Canucks,Los Angeles Kings
2010020976,Boston Bruins,2,Pittsburgh Penguins,3,Paul Devorski,Kelly Sutherland,Pittsburgh Penguins,Boston Bruins
2010020977,Toronto Maple Leafs,3,Chicago Blackhawks,5,Kevin Pollock,Dean Morton,Chicago Blackhawks,Toronto Maple Leafs
2010020978,Atlanta Thrashers,4,Florida Panthers,3,Chris Rooney,Kyle Rehman,Atlanta Thrashers,Florida Panthers
2010020979,Tampa Bay Lightning,2,Montréal Canadiens,4,Ian Walsh,Tom Kowal,Montréal Canadiens,Tampa Bay Lightning
2010020980,Phoenix Coyotes,4,Detroit Red Wings,4,Tim Peel,Ghislain Hebert,Phoenix Coyotes,Detroit Red Wings
2010020981,Colorado Avalanche,1,Edmonton Oilers,5,Dan O'Halloran,Stephane Auger,Edmonton Oilers,Colorado Avalanche
2010020982,San Jose Sharks,2,Dallas Stars,3,Wes McCauley,Brian Pochmara,Dallas Stars,San Jose Sharks
2010020983,New York Islanders,2,New Jersey Devils,2,Don VanMassenhoven,David Banfield,New York Islanders,New Jersey Devils
2010020984,New York Rangers,7,Philadelphia Flyers,0,Stephen Walkom,Francois StLaurent,New York Rangers,Philadelphia Flyers
2010020985,Florida Panthers,2,Washington Capitals,3,Ian Walsh,Tom Kowal,Washington Capitals,Florida Panthers
2010020986,Minnesota Wild,2,Buffalo Sabres,3,Greg Kimmerly,Brad Watson,Buffalo Sabres,Minnesota Wild
2010020987,Calgary Flames,3,Nashville Predators,2,Dave Jackson,Steve Kozari,Calgary Flames,Nashville Predators
2010020988,Anaheim Ducks,0,Vancouver Canucks,3,Dan O'Rourke,Brian Pochmara,Vancouver Canucks,Anaheim Ducks
2010020989,Tampa Bay Lightning,1,Washington Capitals,1,Marc Joannette,Tom Kowal,Tampa Bay Lightning,Washington Capitals
2010020990,St. Louis Blues,4,Columbus Blue Jackets,4,Dennis LaRue,Stephane Auger,St. Louis Blues,Columbus Blue Jackets
2010020991,Los Angeles Kings,3,Dallas Stars,4,Mike Leggo,Wes McCauley,Dallas Stars,Los Angeles Kings
2010020992,New Jersey Devils,1,Ottawa Senators,2,Frederick L'Ecuyer,Don VanMassenhoven,Ottawa Senators,New Jersey Devils
2010020993,New York Islanders,4,Toronto Maple Leafs,3,Gord Dwyer,Stephen Walkom,New York Islanders,Toronto Maple Leafs
2010020994,Philadelphia Flyers,4,Edmonton Oilers,1,Dan O'Halloran,Marcus Vinnerborg,Philadelphia Flyers,Edmonton Oilers
2010020995,Pittsburgh Penguins,3,Buffalo Sabres,1,Chris Rooney,Steve Kozari,Pittsburgh Penguins,Buffalo Sabres
2010020996,Montréal Canadiens,4,Boston Bruins,1,Bill McCreary,Eric Furlatt,Montréal Canadiens,Boston Bruins
2010020997,Florida Panthers,3,Chicago Blackhawks,2,Tim Peel,Kyle Rehman,Florida Panthers,Chicago Blackhawks
2010020998,Minnesota Wild,5,Colorado Avalanche,2,Stephane Auger,Brad Meier,Minnesota Wild,Colorado Avalanche
2010020999,Phoenix Coyotes,3,Vancouver Canucks,4,Wes McCauley,Kelly Sutherland,Vancouver Canucks,Phoenix Coyotes
2010021000,San Jose Sharks,3,Nashville Predators,2,Dan O'Rourke,Dean Morton,San Jose Sharks,Nashville Predators
2010021001,Washington Capitals,5,Edmonton Oilers,0,Gord Dwyer,Don VanMassenhoven,Washington Capitals,Edmonton Oilers
2010021002,Carolina Hurricanes,2,Atlanta Thrashers,3,Chris Rooney,Stephen Walkom,Atlanta Thrashers,Carolina Hurricanes
2010021003,Detroit Red Wings,1,Los Angeles Kings,2,Paul Devorski,Francois StLaurent,Los Angeles Kings,Detroit Red Wings
2010021004,Columbus Blue Jackets,3,St. Louis Blues,4,Dan O'Halloran,Kevin Pollock,St. Louis Blues,Columbus Blue Jackets
2010021005,Tampa Bay Lightning,3,Chicago Blackhawks,3,Tim Peel,Marc Joannette,Tampa Bay Lightning,Chicago Blackhawks
2010021006,Dallas Stars,3,Calgary Flames,3,Dennis LaRue,Rob Martell,Dallas Stars,Calgary Flames
2010021007,Anaheim Ducks,5,New York Rangers,2,Wes McCauley,Dean Morton,Anaheim Ducks,New York Rangers
2010021008,Boston Bruins,3,Buffalo Sabres,4,Brad Watson,Ian Walsh,Buffalo Sabres,Boston Bruins
2010021009,Toronto Maple Leafs,2,Philadelphia Flyers,3,Mike Leggo,Brian Pochmara,Philadelphia Flyers,Toronto Maple Leafs
2010021010,Florida Panthers,1,Ottawa Senators,2,Greg Kimmerly,Marc Joannette,Ottawa Senators,Florida Panthers
2010021011,St. Louis Blues,4,Montréal Canadiens,1,Rob Martell,Brad Meier,St. Louis Blues,Montréal Canadiens
2010021012,Nashville Predators,4,Minnesota Wild,0,Dennis LaRue,Kevin Pollock,Nashville Predators,Minnesota Wild
2010021013,Phoenix Coyotes,3,Calgary Flames,0,Kelly Sutherland,Dean Morton,Phoenix Coyotes,Calgary Flames
2010021014,San Jose Sharks,4,Vancouver Canucks,4,Frederick L'Ecuyer,Eric Furlatt,San Jose Sharks,Vancouver Canucks
2010021015,New York Islanders,4,Boston Bruins,2,Mike Leggo,Ian Walsh,New York Islanders,Boston Bruins
2010021016,Washington Capitals,2,Carolina Hurricanes,1,Chris Lee,Steve Kozari,Washington Capitals,Carolina Hurricanes
2010021017,Detroit Red Wings,2,Edmonton Oilers,1,Paul Devorski,Brian Pochmara,Detroit Red Wings,Edmonton Oilers
2010021018,Columbus Blue Jackets,2,Los Angeles Kings,4,Dan O'Halloran,Francois StLaurent,Los Angeles Kings,Columbus Blue Jackets
2010021019,Atlanta Thrashers,2,New Jersey Devils,3,Dan O'Rourke,Brad Meier,New Jersey Devils,Atlanta Thrashers
2010021020,Tampa Bay Lightning,1,Ottawa Senators,2,Dave Jackson,Gord Dwyer,Ottawa Senators,Tampa Bay Lightning
2010021021,Dallas Stars,4,Minnesota Wild,0,Chris Rooney,Tim Peel,Dallas Stars,Minnesota Wild
2010021022,Colorado Avalanche,2,Anaheim Ducks,6,Wes McCauley,Tom Kowal,Anaheim Ducks,Colorado Avalanche
2010021023,Pittsburgh Penguins,0,Montréal Canadiens,3,Brad Watson,Stephen Walkom,Montréal Canadiens,Pittsburgh Penguins
2010021024,Toronto Maple Leafs,4,Buffalo Sabres,3,Paul Devorski,Francois StLaurent,Toronto Maple Leafs,Buffalo Sabres
2010021025,New Jersey Devils,3,New York Islanders,2,Stephane Auger,Chris Lee,New Jersey Devils,New York Islanders
2010021026,Philadelphia Flyers,4,Atlanta Thrashers,5,Dan O'Halloran,Dean Morton,Atlanta Thrashers,Philadelphia Flyers
2010021027,Carolina Hurricanes,2,Columbus Blue Jackets,3,Rob Martell,Steve Kozari,Columbus Blue Jackets,Carolina Hurricanes
2010021028,Florida Panthers,4,Tampa Bay Lightning,3,Gord Dwyer,Kevin Pollock,Florida Panthers,Tampa Bay Lightning
2010021029,St. Louis Blues,3,Detroit Red Wings,5,Greg Kimmerly,Marc Joannette,Detroit Red Wings,St. Louis Blues
2010021030,Nashville Predators,4,Colorado Avalanche,2,Kelly Sutherland,Brad Meier,Nashville Predators,Colorado Avalanche
2010021031,Calgary Flames,3,Vancouver Canucks,4,Dennis LaRue,Frederick L'Ecuyer,Vancouver Canucks,Calgary Flames
2010021032,San Jose Sharks,2,New York Rangers,2,Bill McCreary,Eric Furlatt,San Jose Sharks,New York Rangers
2010021033,Pittsburgh Penguins,5,Edmonton Oilers,1,Mike Leggo,Brad Watson,Pittsburgh Penguins,Edmonton Oilers
2010021034,Washington Capitals,4,Chicago Blackhawks,3,Dave Jackson,Ian Walsh,Washington Capitals,Chicago Blackhawks
2010021035,Dallas Stars,2,Los Angeles Kings,3,Dan O'Rourke,Tom Kowal,Los Angeles Kings,Dallas Stars
2010021036,Buffalo Sabres,6,Ottawa Senators,4,Paul Devorski,Marcus Vinnerborg,Buffalo Sabres,Ottawa Senators
2010021037,Anaheim Ducks,2,Phoenix Coyotes,5,Bill McCreary,Kyle Rehman,Phoenix Coyotes,Anaheim Ducks
2010021038,Toronto Maple Leafs,2,Tampa Bay Lightning,6,Mike Leggo,Don VanMassenhoven,Tampa Bay Lightning,Toronto Maple Leafs
2010021039,Chicago Blackhawks,6,San Jose Sharks,3,Chris Lee,Kevin Pollock,Chicago Blackhawks,San Jose Sharks
2010021040,Vancouver Canucks,4,Minnesota Wild,2,Stephen Walkom,Eric Furlatt,Vancouver Canucks,Minnesota Wild
2010021041,Buffalo Sabres,0,Carolina Hurricanes,1,Kelly Sutherland,Ian Walsh,Carolina Hurricanes,Buffalo Sabres
2010021042,New Jersey Devils,4,Atlanta Thrashers,2,Wes McCauley,Greg Kimmerly,New Jersey Devils,Atlanta Thrashers
2010021043,New York Rangers,6,New York Islanders,3,Dave Jackson,Steve Kozari,New York Rangers,New York Islanders
2010021044,Columbus Blue Jackets,2,Boston Bruins,2,Rob Martell,Tom Kowal,Columbus Blue Jackets,Boston Bruins
2010021045,Montréal Canadiens,2,Washington Capitals,4,Brad Watson,Dean Morton,Washington Capitals,Montréal Canadiens
2010021046,Ottawa Senators,1,Pittsburgh Penguins,5,Frederick L'Ecuyer,Marc Joannette,Pittsburgh Penguins,Ottawa Senators
2010021047,Florida Panthers,2,Philadelphia Flyers,3,Dan O'Rourke,Brian Pochmara,Philadelphia Flyers,Florida Panthers
2010021048,Nashville Predators,2,Los Angeles Kings,4,Paul Devorski,Francois StLaurent,Los Angeles Kings,Nashville Predators
2010021049,Dallas Stars,3,San Jose Sharks,6,Bill McCreary,Kyle Rehman,San Jose Sharks,Dallas Stars
2010021050,Calgary Flames,3,Phoenix Coyotes,4,Dennis LaRue,Stephen Walkom,Phoenix Coyotes,Calgary Flames
2010021051,Carolina Hurricanes,1,Toronto Maple Leafs,3,Tom Kowal,Francois StLaurent,Toronto Maple Leafs,Carolina Hurricanes
2010021052,Detroit Red Wings,3,Washington Capitals,2,Mike Leggo,Tim Peel,Detroit Red Wings,Washington Capitals
2010021053,Vancouver Canucks,4,Colorado Avalanche,2,Dennis LaRue,Stephen Walkom,Vancouver Canucks,Colorado Avalanche
2010021054,Anaheim Ducks,2,St. Louis Blues,1,Don VanMassenhoven,Kevin Pollock,Anaheim Ducks,St. Louis Blues
2010021055,Atlanta Thrashers,3,Philadelphia Flyers,3,Tim Peel,Francois StLaurent,Atlanta Thrashers,Philadelphia Flyers
2010021056,Columbus Blue Jackets,0,Detroit Red Wings,2,Wes McCauley,Dan O'Rourke,Detroit Red Wings,Columbus Blue Jackets
2010021057,Montréal Canadiens,2,Tampa Bay Lightning,2,Chris Rooney,Steve Kozari,Montréal Canadiens,Tampa Bay Lightning
2010021058,Ottawa Senators,3,New Jersey Devils,1,Stephane Auger,Chris Lee,Ottawa Senators,New Jersey Devils
2010021059,Florida Panthers,4,Toronto Maple Leafs,0,Dan O'Halloran,Ian Walsh,Florida Panthers,Toronto Maple Leafs
2010021060,Nashville Predators,4,Boston Bruins,3,Brian Pochmara,Brad Watson,Nashville Predators,Boston Bruins
2010021061,Dallas Stars,5,Chicago Blackhawks,0,Bill McCreary,Marc Joannette,Dallas Stars,Chicago Blackhawks
2010021062,Calgary Flames,5,Colorado Avalanche,2,Kelly Sutherland,Dean Morton,Calgary Flames,Colorado Avalanche
2010021063,Edmonton Oilers,1,Phoenix Coyotes,3,Greg Kimmerly,Brad Meier,Phoenix Coyotes,Edmonton Oilers
2010021064,Los Angeles Kings,0,St. Louis Blues,4,Dave Jackson,Don VanMassenhoven,St. Louis Blues,Los Angeles Kings
2010021065,San Jose Sharks,3,Minnesota Wild,2,Kevin Pollock,Kyle Rehman,San Jose Sharks,Minnesota Wild
2010021066,New Jersey Devils,0,Washington Capitals,3,Chris Rooney,Frederick L'Ecuyer,Washington Capitals,New Jersey Devils
2010021067,New York Rangers,6,Montréal Canadiens,3,Chris Lee,Steve Kozari,New York Rangers,Montréal Canadiens
2010021068,Carolina Hurricanes,3,New York Islanders,2,Brad Watson,Ian Walsh,Carolina Hurricanes,New York Islanders
2010021069,Vancouver Canucks,1,Phoenix Coyotes,3,Kelly Sutherland,Dean Morton,Phoenix Coyotes,Vancouver Canucks
2010021070,Minnesota Wild,4,Columbus Blue Jackets,5,Wes McCauley,Marc Joannette,Columbus Blue Jackets,Minnesota Wild
2010021071,Buffalo Sabres,8,Atlanta Thrashers,2,Stephane Auger,Kevin Pollock,Buffalo Sabres,Atlanta Thrashers
2010021072,Toronto Maple Leafs,5,Boston Bruins,2,Bill McCreary,Frederick L'Ecuyer,Toronto Maple Leafs,Boston Bruins
2010021073,Ottawa Senators,3,Tampa Bay Lightning,2,Tim Peel,Marcus Vinnerborg,Ottawa Senators,Tampa Bay Lightning
2010021074,Florida Panthers,3,New York Islanders,3,Dan O'Rourke,Rob Martell,Florida Panthers,New York Islanders
