code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2007021165,Buffalo Sabres,3,Montréal Canadiens,4,Mike Hasenfratz,Tom Kowal,Montréal Canadiens,Buffalo Sabres
2007021166,Detroit Red Wings,3,St. Louis Blues,4,Stephane Auger,Dean Warren,St. Louis Blues,Detroit Red Wings
2007021167,Minnesota Wild,4,Vancouver Canucks,0,Wes McCauley,Brad Watson,Minnesota Wild,Vancouver Canucks
2007021168,Colorado Avalanche,4,Edmonton Oilers,4,Bill McCreary,Greg Kimmerly,Colorado Avalanche,Edmonton Oilers
2007021169,Anaheim Ducks,1,San Jose Sharks,3,Dan O'Halloran,Tim Peel,San Jose Sharks,Anaheim Ducks
2007021170,Boston Bruins,4,Ottawa Senators,0,Kerry Fraser,Eric Furlatt,Boston Bruins,Ottawa Senators
2007021171,Los Angeles Kings,2,Dallas Stars,7,Dennis LaRue,Justin StPierre,Dallas Stars,Los Angeles Kings
2007021172,Toronto Maple Leafs,4,Montréal Canadiens,2,Rob Shick,Chris Lee,Toronto Maple Leafs,Montréal Canadiens
2007021173,New York Islanders,3,Philadelphia Flyers,3,Dan Marouelli,Tom Kowal,New York Islanders,Philadelphia Flyers
2007021174,Florida Panthers,0,Washington Capitals,3,Kelly Sutherland,Don Koharski,Washington Capitals,Florida Panthers
2007021175,Tampa Bay Lightning,2,Carolina Hurricanes,1,Marc Joannette,Steve Kozari,Tampa Bay Lightning,Carolina Hurricanes
2007021176,St. Louis Blues,3,Chicago Blackhawks,4,Stephane Auger,Rob Martell,Chicago Blackhawks,St. Louis Blues
2007021177,Calgary Flames,1,Edmonton Oilers,2,Michael McGeough,Kevin Pollock,Edmonton Oilers,Calgary Flames
2007021178,Buffalo Sabres,2,Boston Bruins,1,Mike Leggo,Chris Lee,Buffalo Sabres,Boston Bruins
2007021179,Pittsburgh Penguins,3,New York Rangers,1,Wes McCauley,Brad Watson,Pittsburgh Penguins,New York Rangers
2007021180,Detroit Red Wings,1,Nashville Predators,0,Dan O'Rourke,Dan O'Halloran,Detroit Red Wings,Nashville Predators
2007021181,Minnesota Wild,3,Colorado Avalanche,2,Dave Jackson,Ian Walsh,Minnesota Wild,Colorado Avalanche
2007021182,Chicago Blackhawks,4,Columbus Blue Jackets,4,Tim Peel,Dean Warren,Chicago Blackhawks,Columbus Blue Jackets
2007021183,Anaheim Ducks,2,Dallas Stars,2,Bill McCreary,Gord Dwyer,Anaheim Ducks,Dallas Stars
2007021184,San Jose Sharks,3,Phoenix Coyotes,1,Dennis LaRue,Greg Kimmerly,San Jose Sharks,Phoenix Coyotes
2007021185,Vancouver Canucks,6,Calgary Flames,2,Chris Rooney,Kevin Pollock,Vancouver Canucks,Calgary Flames
2007021186,New York Rangers,2,Pittsburgh Penguins,1,Paul Devorski,Tom Kowal,New York Rangers,Pittsburgh Penguins
2007021187,Tampa Bay Lightning,0,Atlanta Thrashers,2,Stephane Auger,Steve Kozari,Atlanta Thrashers,Tampa Bay Lightning
2007021188,New York Islanders,1,New Jersey Devils,2,Don VanMassenhoven,Eric Furlatt,New Jersey Devils,New York Islanders
2007021189,Washington Capitals,4,Carolina Hurricanes,1,Dave Jackson,Brad Watson,Washington Capitals,Carolina Hurricanes
2007021190,Atlanta Thrashers,2,Florida Panthers,3,Dan O'Rourke,Mike Hasenfratz,Florida Panthers,Atlanta Thrashers
2007021191,Toronto Maple Leafs,3,Buffalo Sabres,3,Mike Leggo,Greg Kimmerly,Toronto Maple Leafs,Buffalo Sabres
2007021192,Ottawa Senators,0,Montréal Canadiens,3,Kelly Sutherland,Tom Kowal,Montréal Canadiens,Ottawa Senators
2007021193,St. Louis Blues,3,Nashville Predators,4,Wes McCauley,Dennis LaRue,Nashville Predators,St. Louis Blues
2007021194,Edmonton Oilers,2,Calgary Flames,3,Chris Rooney,Ian Walsh,Calgary Flames,Edmonton Oilers
2007021195,Vancouver Canucks,2,Colorado Avalanche,4,Michael McGeough,Kevin Pollock,Colorado Avalanche,Vancouver Canucks
2007021196,San Jose Sharks,5,Los Angeles Kings,2,Brad Meier,Gord Dwyer,San Jose Sharks,Los Angeles Kings
2007021197,New Jersey Devils,2,Boston Bruins,2,Paul Devorski,Dan O'Halloran,New Jersey Devils,Boston Bruins
2007021198,Carolina Hurricanes,6,Tampa Bay Lightning,2,Bill McCreary,Brad Watson,Carolina Hurricanes,Tampa Bay Lightning
2007021199,Pittsburgh Penguins,4,Philadelphia Flyers,2,Kerry Fraser,Dan Marouelli,Pittsburgh Penguins,Philadelphia Flyers
2007021200,Chicago Blackhawks,6,Detroit Red Wings,2,Rob Martell,David Banfield,Chicago Blackhawks,Detroit Red Wings
2007021201,New York Islanders,0,New York Rangers,3,Paul Devorski,Dan O'Halloran,New York Rangers,New York Islanders
2007021202,Washington Capitals,4,Tampa Bay Lightning,1,Dan O'Rourke,Tim Peel,Washington Capitals,Tampa Bay Lightning
2007021203,Toronto Maple Leafs,2,Ottawa Senators,8,Kelly Sutherland,Don VanMassenhoven,Ottawa Senators,Toronto Maple Leafs
2007021204,Montréal Canadiens,3,Buffalo Sabres,1,Dave Jackson,Marc Joannette,Montréal Canadiens,Buffalo Sabres
2007021205,Detroit Red Wings,3,Columbus Blue Jackets,2,Tom Kowal,Kevin Pollock,Detroit Red Wings,Columbus Blue Jackets
2007021206,Nashville Predators,3,St. Louis Blues,2,Dennis LaRue,Mike Hasenfratz,Nashville Predators,St. Louis Blues
2007021207,Minnesota Wild,3,Calgary Flames,1,Eric Furlatt,Chris Lee,Minnesota Wild,Calgary Flames
2007021208,Vancouver Canucks,1,Edmonton Oilers,2,Chris Rooney,Brad Meier,Edmonton Oilers,Vancouver Canucks
2007021209,Phoenix Coyotes,2,Dallas Stars,4,Michael McGeough,Justin StPierre,Dallas Stars,Phoenix Coyotes
2007021210,Los Angeles Kings,4,San Jose Sharks,2,Mike Leggo,Wes McCauley,Los Angeles Kings,San Jose Sharks
2007021211,New York Rangers,3,New York Islanders,3,Bill McCreary,Rob Martell,New York Rangers,New York Islanders
2007021212,Philadelphia Flyers,3,New Jersey Devils,0,Dan O'Halloran,Kevin Pollock,Philadelphia Flyers,New Jersey Devils
2007021213,Carolina Hurricanes,3,Florida Panthers,4,Dennis LaRue,Mike Hasenfratz,Florida Panthers,Carolina Hurricanes
2007021214,Ottawa Senators,1,Boston Bruins,2,Dan Marouelli,Marc Joannette,Boston Bruins,Ottawa Senators
2007021215,Chicago Blackhawks,3,Nashville Predators,1,Don VanMassenhoven,Brad Watson,Chicago Blackhawks,Nashville Predators
2007021216,Dallas Stars,2,Phoenix Coyotes,4,Don Koharski,Gord Dwyer,Phoenix Coyotes,Dallas Stars
2007021217,St. Louis Blues,3,Columbus Blue Jackets,0,Mike Leggo,Steve Kozari,St. Louis Blues,Columbus Blue Jackets
2007021218,Los Angeles Kings,3,Anaheim Ducks,4,Michael McGeough,Brad Meier,Anaheim Ducks,Los Angeles Kings
2007021219,Boston Bruins,0,Buffalo Sabres,3,Wes McCauley,Dave Jackson,Buffalo Sabres,Boston Bruins
2007021220,Montréal Canadiens,3,Toronto Maple Leafs,1,Dan Marouelli,Eric Furlatt,Montréal Canadiens,Toronto Maple Leafs
2007021221,Washington Capitals,3,Florida Panthers,1,Bill McCreary,Paul Devorski,Washington Capitals,Florida Panthers
2007021222,Atlanta Thrashers,4,Tampa Bay Lightning,1,Dennis LaRue,Greg Kimmerly,Atlanta Thrashers,Tampa Bay Lightning
2007021223,Vancouver Canucks,1,Calgary Flames,7,Kelly Sutherland,Tim Peel,Calgary Flames,Vancouver Canucks
2007021224,New Jersey Devils,2,New York Rangers,2,Kerry Fraser,Ian Walsh,New Jersey Devils,New York Rangers
2007021225,Philadelphia Flyers,2,Pittsburgh Penguins,0,Bill McCreary,Paul Devorski,Philadelphia Flyers,Pittsburgh Penguins
2007021226,Detroit Red Wings,4,Chicago Blackhawks,1,Dan O'Rourke,Chris Lee,Detroit Red Wings,Chicago Blackhawks
2007021227,Columbus Blue Jackets,1,St. Louis Blues,4,Stephane Auger,Rob Martell,St. Louis Blues,Columbus Blue Jackets
2007021228,Colorado Avalanche,3,Minnesota Wild,3,Brad Watson,Justin StPierre,Colorado Avalanche,Minnesota Wild
2007021229,Dallas Stars,4,San Jose Sharks,2,Mike Leggo,Steve Kozari,Dallas Stars,San Jose Sharks
2007021230,Anaheim Ducks,2,Phoenix Coyotes,2,Brad Meier,Gord Dwyer,Anaheim Ducks,Phoenix Coyotes
