code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2005021092,St. Louis Blues,2,Columbus Blue Jackets,4,Dennis LaRue,Shane Heyer,Columbus Blue Jackets,St. Louis Blues
2005021093,Calgary Flames,6,Colorado Avalanche,3,Bill McCreary,Tom Kowal,Calgary Flames,Colorado Avalanche
2005021094,Vancouver Canucks,1,Minnesota Wild,1,Mike Leggo,Dave Jackson,Vancouver Canucks,Minnesota Wild
2005021095,Anaheim Ducks,4,Dallas Stars,4,Wes McCauley,Dan Marouelli,Anaheim Ducks,Dallas Stars
2005021096,Philadelphia Flyers,1,New Jersey Devils,4,Paul Devorski,Ian Walsh,New Jersey Devils,Philadelphia Flyers
2005021097,Toronto Maple Leafs,7,Buffalo Sabres,0,Don VanMassenhoven,Marc Joannette,Toronto Maple Leafs,Buffalo Sabres
2005021098,Montréal Canadiens,2,Boston Bruins,0,Kerry Fraser,Craig Spada,Montréal Canadiens,Boston Bruins
2005021099,Ottawa Senators,0,Washington Capitals,1,Stephane Auger,Michael McGeough,Washington Capitals,Ottawa Senators
2005021100,Atlanta Thrashers,5,Carolina Hurricanes,2,Tim Peel,Dean Warren,Atlanta Thrashers,Carolina Hurricanes
2005021101,Columbus Blue Jackets,5,Chicago Blackhawks,2,Rob Martell,Brian Pochmara,Columbus Blue Jackets,Chicago Blackhawks
2005021102,Florida Panthers,4,Tampa Bay Lightning,2,Dan O'Rourke,Brad Watson,Florida Panthers,Tampa Bay Lightning
2005021103,Nashville Predators,2,St. Louis Blues,1,Kelly Sutherland,Greg Kimmerly,Nashville Predators,St. Louis Blues
2005021104,Edmonton Oilers,1,Calgary Flames,4,Dave Jackson,Brad Meier,Calgary Flames,Edmonton Oilers
2005021105,Los Angeles Kings,1,Dallas Stars,0,Don Koharski,Dan O'Halloran,Los Angeles Kings,Dallas Stars
2005021106,San Jose Sharks,3,Phoenix Coyotes,4,Wes McCauley,Dan Marouelli,Phoenix Coyotes,San Jose Sharks
2005021108,Minnesota Wild,2,Detroit Red Wings,3,Bill McCreary,Tom Kowal,Detroit Red Wings,Minnesota Wild
2005021109,Pittsburgh Penguins,2,New Jersey Devils,3,Blaine Angus,Eric Furlatt,New Jersey Devils,Pittsburgh Penguins
2005021110,Anaheim Ducks,6,Vancouver Canucks,2,Mike Leggo,Rob Shick,Anaheim Ducks,Vancouver Canucks
2005021111,Carolina Hurricanes,6,Washington Capitals,5,Rob Martell,Chris Lee,Carolina Hurricanes,Washington Capitals
2005021112,Toronto Maple Leafs,2,Buffalo Sabres,2,Dennis LaRue,Craig Spada,Toronto Maple Leafs,Buffalo Sabres
2005021113,Ottawa Senators,6,Atlanta Thrashers,4,Greg Kimmerly,Don VanMassenhoven,Ottawa Senators,Atlanta Thrashers
2005021114,Tampa Bay Lightning,4,Florida Panthers,1,Chris Rooney,Brad Watson,Tampa Bay Lightning,Florida Panthers
2005021115,Nashville Predators,1,Columbus Blue Jackets,3,Dan O'Rourke,Mike Hasenfratz,Columbus Blue Jackets,Nashville Predators
2005021116,Dallas Stars,2,San Jose Sharks,3,Tim Peel,Kevin Pollock,San Jose Sharks,Dallas Stars
2005021117,Colorado Avalanche,4,Chicago Blackhawks,3,Dan O'Halloran,Marc Joannette,Colorado Avalanche,Chicago Blackhawks
2005021118,Calgary Flames,1,Detroit Red Wings,1,Dan Marouelli,Paul Devorski,Calgary Flames,Detroit Red Wings
2005021119,Edmonton Oilers,7,Phoenix Coyotes,1,Wes McCauley,Dave Jackson,Edmonton Oilers,Phoenix Coyotes
2005021120,Los Angeles Kings,1,Vancouver Canucks,0,Don Koharski,Michael McGeough,Los Angeles Kings,Vancouver Canucks
2005021121,New York Rangers,2,Philadelphia Flyers,2,Kerry Fraser,Shane Heyer,New York Rangers,Philadelphia Flyers
2005021122,Montréal Canadiens,5,Boston Bruins,3,Stephane Auger,Don VanMassenhoven,Montréal Canadiens,Boston Bruins
2005021123,Minnesota Wild,4,St. Louis Blues,4,Blaine Angus,Eric Furlatt,Minnesota Wild,St. Louis Blues
2005021124,Anaheim Ducks,6,Los Angeles Kings,2,Mike Leggo,Michael McGeough,Anaheim Ducks,Los Angeles Kings
2005021125,Buffalo Sabres,5,Ottawa Senators,4,Chris Lee,Kevin Pollock,Buffalo Sabres,Ottawa Senators
2005021126,Washington Capitals,3,Carolina Hurricanes,3,Dean Warren,Francois StLaurent,Washington Capitals,Carolina Hurricanes
2005021127,Florida Panthers,2,Atlanta Thrashers,5,Chris Rooney,Rob Shick,Atlanta Thrashers,Florida Panthers
2005021128,Toronto Maple Leafs,3,New York Islanders,2,Bill McCreary,Craig Spada,Toronto Maple Leafs,New York Islanders
2005021129,New Jersey Devils,6,Pittsburgh Penguins,4,Greg Kimmerly,Shane Heyer,New Jersey Devils,Pittsburgh Penguins
2005021130,Chicago Blackhawks,4,Nashville Predators,3,Blaine Angus,Brad Watson,Chicago Blackhawks,Nashville Predators
2005021131,Colorado Avalanche,1,San Jose Sharks,2,Dan Marouelli,Brad Meier,San Jose Sharks,Colorado Avalanche
2005021132,Calgary Flames,5,Phoenix Coyotes,2,Paul Devorski,Dennis LaRue,Calgary Flames,Phoenix Coyotes
2005021133,Boston Bruins,2,Toronto Maple Leafs,2,Greg Kimmerly,Chris Lee,Boston Bruins,Toronto Maple Leafs
2005021134,New York Rangers,3,New York Islanders,1,Stephane Auger,Mike Hasenfratz,New York Rangers,New York Islanders
2005021135,Ottawa Senators,3,Montréal Canadiens,5,Bill McCreary,Craig Spada,Montréal Canadiens,Ottawa Senators
2005021136,Tampa Bay Lightning,2,Atlanta Thrashers,2,Rob Shick,Tim Peel,Tampa Bay Lightning,Atlanta Thrashers
2005021137,St. Louis Blues,0,Nashville Predators,3,Marc Joannette,Gord Dwyer,Nashville Predators,St. Louis Blues
2005021138,Minnesota Wild,1,Edmonton Oilers,1,Dan O'Rourke,Don VanMassenhoven,Minnesota Wild,Edmonton Oilers
2005021139,Anaheim Ducks,3,Dallas Stars,5,Kelly Sutherland,Brad Meier,Dallas Stars,Anaheim Ducks
2005021140,Los Angeles Kings,0,San Jose Sharks,5,Mike Leggo,Michael McGeough,San Jose Sharks,Los Angeles Kings
2005021141,Washington Capitals,3,Carolina Hurricanes,4,Blaine Angus,Kevin Pollock,Carolina Hurricanes,Washington Capitals
2005021142,Florida Panthers,1,Pittsburgh Penguins,5,Rob Shick,Tim Peel,Pittsburgh Penguins,Florida Panthers
2005021143,Detroit Red Wings,5,Columbus Blue Jackets,5,Don VanMassenhoven,Shane Heyer,Detroit Red Wings,Columbus Blue Jackets
2005021144,Buffalo Sabres,2,Philadelphia Flyers,4,Brad Watson,Eric Furlatt,Philadelphia Flyers,Buffalo Sabres
2005021145,Chicago Blackhawks,3,Edmonton Oilers,4,Paul Devorski,Dean Warren,Edmonton Oilers,Chicago Blackhawks
2005021146,Calgary Flames,2,Minnesota Wild,1,Dan Marouelli,Dennis LaRue,Calgary Flames,Minnesota Wild
2005021147,Boston Bruins,3,New York Rangers,4,Chris Lee,Tom Kowal,New York Rangers,Boston Bruins
2005021148,Colorado Avalanche,4,St. Louis Blues,2,Mike Leggo,Michael McGeough,Colorado Avalanche,St. Louis Blues
2005021149,Los Angeles Kings,2,Anaheim Ducks,4,Kelly Sutherland,Brad Meier,Anaheim Ducks,Los Angeles Kings
2005021150,Montréal Canadiens,2,New Jersey Devils,3,Bill McCreary,Greg Kimmerly,New Jersey Devils,Montréal Canadiens
2005021151,Ottawa Senators,2,Buffalo Sabres,6,Eric Furlatt,Dean Warren,Buffalo Sabres,Ottawa Senators
2005021152,New York Islanders,5,Washington Capitals,0,Stephane Auger,Shane Heyer,New York Islanders,Washington Capitals
2005021153,Philadelphia Flyers,2,Toronto Maple Leafs,5,Dave Jackson,Marc Joannette,Toronto Maple Leafs,Philadelphia Flyers
2005021154,Atlanta Thrashers,5,Carolina Hurricanes,2,Kerry Fraser,Craig Spada,Atlanta Thrashers,Carolina Hurricanes
2005021155,Columbus Blue Jackets,2,Detroit Red Wings,4,Rob Martell,Ian Walsh,Detroit Red Wings,Columbus Blue Jackets
2005021156,Tampa Bay Lightning,1,Pittsburgh Penguins,0,Wes McCauley,Don Koharski,Tampa Bay Lightning,Pittsburgh Penguins
2005021157,Nashville Predators,1,Chicago Blackhawks,1,Chris Rooney,Paul Devorski,Nashville Predators,Chicago Blackhawks
2005021158,Vancouver Canucks,3,Calgary Flames,2,Dan Marouelli,Dennis LaRue,Vancouver Canucks,Calgary Flames
2005021159,Phoenix Coyotes,2,Dallas Stars,2,Dan O'Rourke,Mike Hasenfratz,Phoenix Coyotes,Dallas Stars
2005021160,Florida Panthers,6,Tampa Bay Lightning,3,Wes McCauley,Tim Peel,Florida Panthers,Tampa Bay Lightning
2005021161,St. Louis Blues,2,Edmonton Oilers,1,Ian Walsh,Steve Kozari,St. Louis Blues,Edmonton Oilers
2005021162,New Jersey Devils,3,New York Rangers,2,Rob Shick,Justin StPierre,New Jersey Devils,New York Rangers
2005021163,San Jose Sharks,4,Dallas Stars,1,Kelly Sutherland,Brad Meier,San Jose Sharks,Dallas Stars
2005021164,Colorado Avalanche,2,Minnesota Wild,5,Dan O'Rourke,Don VanMassenhoven,Minnesota Wild,Colorado Avalanche
2005021165,Boston Bruins,1,Washington Capitals,2,Blaine Angus,Tom Kowal,Washington Capitals,Boston Bruins
2005021166,Montréal Canadiens,3,Ottawa Senators,2,Don Koharski,Kevin Pollock,Montréal Canadiens,Ottawa Senators
2005021167,Vancouver Canucks,2,Anaheim Ducks,4,Dan O'Halloran,Mike Hasenfratz,Anaheim Ducks,Vancouver Canucks
2005021168,Phoenix Coyotes,2,San Jose Sharks,3,Michael McGeough,Brad Meier,San Jose Sharks,Phoenix Coyotes
2005021169,New York Rangers,2,New York Islanders,3,Chris Rooney,Paul Devorski,New York Islanders,New York Rangers
2005021170,Philadelphia Flyers,4,Pittsburgh Penguins,3,Rob Shick,Chris Lee,Philadelphia Flyers,Pittsburgh Penguins
2005021171,Carolina Hurricanes,3,New Jersey Devils,4,Dave Jackson,Marc Joannette,New Jersey Devils,Carolina Hurricanes
2005021172,Toronto Maple Leafs,6,Florida Panthers,5,Dan Marouelli,Greg Kimmerly,Toronto Maple Leafs,Florida Panthers
2005021173,Ottawa Senators,4,Boston Bruins,3,Craig Spada,Kevin Pollock,Ottawa Senators,Boston Bruins
2005021174,Tampa Bay Lightning,2,Atlanta Thrashers,6,Kerry Fraser,Eric Furlatt,Atlanta Thrashers,Tampa Bay Lightning
2005021175,Detroit Red Wings,2,Edmonton Oilers,0,Tim Peel,Don VanMassenhoven,Detroit Red Wings,Edmonton Oilers
2005021176,St. Louis Blues,0,Nashville Predators,2,Kelly Sutherland,Steve Kozari,Nashville Predators,St. Louis Blues
2005021177,Minnesota Wild,2,Chicago Blackhawks,0,Rob Martell,Gord Dwyer,Minnesota Wild,Chicago Blackhawks
2005021178,Dallas Stars,3,Columbus Blue Jackets,2,Dan O'Rourke,Dean Warren,Dallas Stars,Columbus Blue Jackets
2005021179,Colorado Avalanche,6,Phoenix Coyotes,4,Dennis LaRue,Ian Walsh,Colorado Avalanche,Phoenix Coyotes
2005021180,Calgary Flames,3,Anaheim Ducks,0,Brad Watson,Mike Hasenfratz,Calgary Flames,Anaheim Ducks
2005021181,Buffalo Sabres,3,Montréal Canadiens,1,Dan Marouelli,Don Koharski,Buffalo Sabres,Montréal Canadiens
2005021182,Vancouver Canucks,4,San Jose Sharks,5,Bill McCreary,Dan O'Halloran,San Jose Sharks,Vancouver Canucks
2005021183,Boston Bruins,3,Montréal Canadiens,4,Tim Peel,Don VanMassenhoven,Montréal Canadiens,Boston Bruins
2005021184,New York Islanders,3,Toronto Maple Leafs,4,Dave Jackson,Ian Walsh,Toronto Maple Leafs,New York Islanders
2005021185,Atlanta Thrashers,5,Washington Capitals,3,Michael McGeough,Tom Kowal,Atlanta Thrashers,Washington Capitals
2005021186,Columbus Blue Jackets,4,St. Louis Blues,1,Chris Rooney,Shane Heyer,Columbus Blue Jackets,St. Louis Blues
2005021187,Ottawa Senators,4,Florida Panthers,5,Greg Kimmerly,Chris Lee,Florida Panthers,Ottawa Senators
2005021188,New Jersey Devils,4,Philadelphia Flyers,1,Wes McCauley,Don Koharski,New Jersey Devils,Philadelphia Flyers
2005021189,Pittsburgh Penguins,5,New York Rangers,3,Blaine Angus,Eric Furlatt,Pittsburgh Penguins,New York Rangers
2005021190,Nashville Predators,4,Minnesota Wild,2,Craig Spada,Rob Martell,Nashville Predators,Minnesota Wild
2005021191,Chicago Blackhawks,3,Detroit Red Wings,7,Rob Shick,Steve Kozari,Detroit Red Wings,Chicago Blackhawks
2005021192,Calgary Flames,2,Colorado Avalanche,0,Brad Watson,Dean Warren,Calgary Flames,Colorado Avalanche
2005021193,Edmonton Oilers,2,Anaheim Ducks,1,Bill McCreary,Kelly Sutherland,Edmonton Oilers,Anaheim Ducks
2005021194,Phoenix Coyotes,3,Los Angeles Kings,0,Dan O'Rourke,Brad Meier,Phoenix Coyotes,Los Angeles Kings
2005021195,San Jose Sharks,5,Vancouver Canucks,3,Paul Devorski,Marc Joannette,San Jose Sharks,Vancouver Canucks
2005021196,Carolina Hurricanes,4,Tampa Bay Lightning,4,Rob Shick,Kevin Pollock,Carolina Hurricanes,Tampa Bay Lightning
2005021197,Philadelphia Flyers,4,New York Rangers,1,Kerry Fraser,Dave Jackson,Philadelphia Flyers,New York Rangers
2005021198,St. Louis Blues,2,Detroit Red Wings,3,Stephane Auger,Brad Meier,Detroit Red Wings,St. Louis Blues
2005021199,Dallas Stars,4,Minnesota Wild,3,Dennis LaRue,Tom Kowal,Dallas Stars,Minnesota Wild
2005021200,San Jose Sharks,6,Anaheim Ducks,3,Brad Watson,Dean Warren,San Jose Sharks,Anaheim Ducks
2005021201,Toronto Maple Leafs,5,Ottawa Senators,1,Don Koharski,Don VanMassenhoven,Toronto Maple Leafs,Ottawa Senators
2005021202,Montréal Canadiens,2,Buffalo Sabres,4,Dan Marouelli,Greg Kimmerly,Buffalo Sabres,Montréal Canadiens
2005021203,New York Islanders,4,Pittsburgh Penguins,4,Wes McCauley,Craig Spada,New York Islanders,Pittsburgh Penguins
2005021204,Atlanta Thrashers,4,Boston Bruins,3,Mike Leggo,Michael McGeough,Atlanta Thrashers,Boston Bruins
2005021205,Columbus Blue Jackets,5,Chicago Blackhawks,2,Rob Martell,Shane Heyer,Columbus Blue Jackets,Chicago Blackhawks
2005021206,Tampa Bay Lightning,3,Carolina Hurricanes,2,Eric Furlatt,Kevin Pollock,Tampa Bay Lightning,Carolina Hurricanes
2005021207,Florida Panthers,1,Washington Capitals,1,Ian Walsh,Mike Hasenfratz,Florida Panthers,Washington Capitals
2005021208,Nashville Predators,5,Phoenix Coyotes,1,Chris Rooney,Rob Shick,Nashville Predators,Phoenix Coyotes
2005021209,Vancouver Canucks,4,Colorado Avalanche,3,Bill McCreary,Kelly Sutherland,Vancouver Canucks,Colorado Avalanche
2005021210,Los Angeles Kings,1,Calgary Flames,1,Paul Devorski,Marc Joannette,Los Angeles Kings,Calgary Flames
2005021212,Buffalo Sabres,6,Toronto Maple Leafs,0,Blaine Angus,Don Koharski,Buffalo Sabres,Toronto Maple Leafs
2005021213,Chicago Blackhawks,4,Columbus Blue Jackets,3,Tom Kowal,Justin StPierre,Chicago Blackhawks,Columbus Blue Jackets
2005021214,St. Louis Blues,0,Phoenix Coyotes,3,Stephane Auger,Chris Lee,Phoenix Coyotes,St. Louis Blues
2005021215,Washington Capitals,6,Atlanta Thrashers,4,Rob Shick,Brad Meier,Washington Capitals,Atlanta Thrashers
2005021216,Pittsburgh Penguins,6,New York Islanders,1,Rob Martell,Shane Heyer,Pittsburgh Penguins,New York Islanders
2005021217,Detroit Red Wings,3,Dallas Stars,2,Wes McCauley,Dan Marouelli,Detroit Red Wings,Dallas Stars
2005021218,Edmonton Oilers,4,Colorado Avalanche,2,Dennis LaRue,Michael McGeough,Edmonton Oilers,Colorado Avalanche
2005021219,Anaheim Ducks,4,Calgary Flames,3,Paul Devorski,Marc Joannette,Anaheim Ducks,Calgary Flames
2005021220,San Jose Sharks,0,Los Angeles Kings,4,Dean Warren,Steve Kozari,Los Angeles Kings,San Jose Sharks
2005021221,New York Islanders,1,Philadelphia Flyers,4,Rob Martell,Ian Walsh,Philadelphia Flyers,New York Islanders
2005021222,New York Rangers,1,Ottawa Senators,5,Dan Marouelli,Dave Jackson,Ottawa Senators,New York Rangers
2005021223,Carolina Hurricanes,0,Buffalo Sabres,4,Mike Leggo,Dan O'Halloran,Buffalo Sabres,Carolina Hurricanes
2005021224,Florida Panthers,2,Atlanta Thrashers,1,Don Koharski,Rob Shick,Florida Panthers,Atlanta Thrashers
2005021225,Columbus Blue Jackets,5,Dallas Stars,4,Chris Lee,Justin StPierre,Columbus Blue Jackets,Dallas Stars
2005021226,Toronto Maple Leafs,5,Pittsburgh Penguins,3,Wes McCauley,Craig Spada,Toronto Maple Leafs,Pittsburgh Penguins
2005021227,Montréal Canadiens,3,New Jersey Devils,4,Don VanMassenhoven,Kevin Pollock,New Jersey Devils,Montréal Canadiens
2005021228,Tampa Bay Lightning,1,Washington Capitals,4,Chris Rooney,Tim Peel,Washington Capitals,Tampa Bay Lightning
2005021229,Nashville Predators,6,Detroit Red Wings,3,Kerry Fraser,Dan O'Rourke,Nashville Predators,Detroit Red Wings
2005021230,Chicago Blackhawks,3,St. Louis Blues,2,Tom Kowal,Shane Heyer,Chicago Blackhawks,St. Louis Blues
