code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2011021074,Los Angeles Kings,4,Nashville Predators,2,Ghislain Hebert,Marc Joannette,Los Angeles Kings,Nashville Predators
2011021075,San Jose Sharks,3,Detroit Red Wings,2,Dan O'Rourke,Brian Pochmara,San Jose Sharks,Detroit Red Wings
2011021076,Philadelphia Flyers,3,Pittsburgh Penguins,2,Dave Jackson,Frederick L'Ecuyer,Philadelphia Flyers,Pittsburgh Penguins
2011021077,Chicago Blackhawks,5,Washington Capitals,2,Wes McCauley,Paul Devorski,Chicago Blackhawks,Washington Capitals
2011021078,Calgary Flames,1,Columbus Blue Jackets,1,Mike Leggo,Rob Martell,Calgary Flames,Columbus Blue Jackets
2011021079,Edmonton Oilers,2,Phoenix Coyotes,2,Mike Hasenfratz,Greg Kimmerly,Edmonton Oilers,Phoenix Coyotes
2011021080,Anaheim Ducks,1,Nashville Predators,3,Marc Joannette,Tom Kowal,Nashville Predators,Anaheim Ducks
2011021081,Winnipeg Jets,3,Carolina Hurricanes,4,Chris Rooney,Dean Morton,Carolina Hurricanes,Winnipeg Jets
2011021082,Boston Bruins,8,Toronto Maple Leafs,0,Chris Lee,Kevin Pollock,Boston Bruins,Toronto Maple Leafs
2011021083,New York Rangers,4,New Jersey Devils,2,Kelly Sutherland,Ian Walsh,New York Rangers,New Jersey Devils
2011021084,Tampa Bay Lightning,3,Buffalo Sabres,7,Dan O'Rourke,Justin StPierre,Buffalo Sabres,Tampa Bay Lightning
2011021085,Detroit Red Wings,3,Washington Capitals,5,Brian Pochmara,Steve Kozari,Washington Capitals,Detroit Red Wings
2011021086,Minnesota Wild,2,Vancouver Canucks,0,Dan O'Halloran,Kyle Rehman,Minnesota Wild,Vancouver Canucks
2011021087,San Jose Sharks,3,Anaheim Ducks,5,Ghislain Hebert,Marc Joannette,Anaheim Ducks,San Jose Sharks
2011021088,Toronto Maple Leafs,2,New York Islanders,5,Tim Peel,Steve Kozari,New York Islanders,Toronto Maple Leafs
2011021089,Philadelphia Flyers,1,Florida Panthers,2,Stephen Walkom,Ian Walsh,Florida Panthers,Philadelphia Flyers
2011021090,Pittsburgh Penguins,8,Winnipeg Jets,4,Kelly Sutherland,Chris Lee,Pittsburgh Penguins,Winnipeg Jets
2011021091,Columbus Blue Jackets,1,Chicago Blackhawks,5,Mike Hasenfratz,Dave Jackson,Chicago Blackhawks,Columbus Blue Jackets
2011021092,Ottawa Senators,0,New Jersey Devils,1,Kevin Pollock,Dean Morton,New Jersey Devils,Ottawa Senators
2011021093,Nashville Predators,3,Edmonton Oilers,6,Paul Devorski,Gord Dwyer,Edmonton Oilers,Nashville Predators
2011021094,Dallas Stars,3,Phoenix Coyotes,3,Frederick L'Ecuyer,Eric Furlatt,Dallas Stars,Phoenix Coyotes
2011021095,Colorado Avalanche,2,Calgary Flames,1,Wes McCauley,Greg Kimmerly,Colorado Avalanche,Calgary Flames
2011021096,Los Angeles Kings,5,San Jose Sharks,2,Mike Leggo,Ghislain Hebert,Los Angeles Kings,San Jose Sharks
2011021097,Buffalo Sabres,3,Montréal Canadiens,0,Brian Pochmara,Tim Peel,Buffalo Sabres,Montréal Canadiens
2011021098,Carolina Hurricanes,3,Florida Panthers,1,Justin StPierre,Marc Joannette,Carolina Hurricanes,Florida Panthers
2011021099,New York Rangers,2,Detroit Red Wings,1,Don VanMassenhoven,Stephen Walkom,New York Rangers,Detroit Red Wings
2011021100,Chicago Blackhawks,2,Vancouver Canucks,1,Dan O'Halloran,Francois StLaurent,Chicago Blackhawks,Vancouver Canucks
2011021101,Anaheim Ducks,4,St. Louis Blues,3,Dennis LaRue,Kyle Rehman,Anaheim Ducks,St. Louis Blues
2011021102,Philadelphia Flyers,1,Washington Capitals,1,Paul Devorski,Kelly Sutherland,Philadelphia Flyers,Washington Capitals
2011021103,Pittsburgh Penguins,5,Nashville Predators,1,Mike Hasenfratz,Chris Rooney,Pittsburgh Penguins,Nashville Predators
2011021104,Tampa Bay Lightning,2,Edmonton Oilers,2,Gord Dwyer,Eric Furlatt,Tampa Bay Lightning,Edmonton Oilers
2011021105,Minnesota Wild,2,Calgary Flames,2,Frederick L'Ecuyer,Chris Lee,Minnesota Wild,Calgary Flames
2011021106,Dallas Stars,1,Vancouver Canucks,2,Wes McCauley,Brad Watson,Vancouver Canucks,Dallas Stars
2011021107,Phoenix Coyotes,3,Colorado Avalanche,2,Dan O'Rourke,Ghislain Hebert,Phoenix Coyotes,Colorado Avalanche
2011021108,Los Angeles Kings,0,St. Louis Blues,0,Dave Jackson,Kyle Rehman,Los Angeles Kings,St. Louis Blues
2011021109,San Jose Sharks,2,Boston Bruins,1,Dennis LaRue,Greg Kimmerly,San Jose Sharks,Boston Bruins
2011021110,New Jersey Devils,3,Toronto Maple Leafs,3,Kelly Sutherland,Brian Pochmara,New Jersey Devils,Toronto Maple Leafs
2011021111,New York Rangers,1,Buffalo Sabres,4,Chris Rooney,Kevin Pollock,Buffalo Sabres,New York Rangers
2011021112,Washington Capitals,3,Winnipeg Jets,4,Marc Joannette,Steve Kozari,Winnipeg Jets,Washington Capitals
2011021113,Columbus Blue Jackets,5,Carolina Hurricanes,1,Tom Kowal,David Banfield,Columbus Blue Jackets,Carolina Hurricanes
2011021114,Montréal Canadiens,5,Ottawa Senators,1,Ian Walsh,Brad Meier,Montréal Canadiens,Ottawa Senators
2011021115,Florida Panthers,1,Edmonton Oilers,1,Tim Peel,Dean Morton,Florida Panthers,Edmonton Oilers
2011021116,Dallas Stars,4,Calgary Flames,1,Dan O'Halloran,Dennis LaRue,Dallas Stars,Calgary Flames
2011021117,Los Angeles Kings,2,Boston Bruins,4,Brad Watson,Rob Martell,Boston Bruins,Los Angeles Kings
2011021118,Buffalo Sabres,3,Minnesota Wild,1,Paul Devorski,Greg Kimmerly,Buffalo Sabres,Minnesota Wild
2011021119,Toronto Maple Leafs,3,New York Rangers,3,Mike Leggo,Brian Pochmara,Toronto Maple Leafs,New York Rangers
2011021120,Ottawa Senators,8,Pittsburgh Penguins,4,Ian Walsh,Brad Meier,Ottawa Senators,Pittsburgh Penguins
2011021121,Philadelphia Flyers,4,Montréal Canadiens,1,Tom Kowal,Kevin Pollock,Philadelphia Flyers,Montréal Canadiens
2011021122,Tampa Bay Lightning,4,New York Islanders,3,Mike Hasenfratz,Dean Morton,Tampa Bay Lightning,New York Islanders
2011021123,Detroit Red Wings,5,Carolina Hurricanes,4,Gord Dwyer,Chris Lee,Detroit Red Wings,Carolina Hurricanes
2011021124,Nashville Predators,3,Winnipeg Jets,1,Eric Furlatt,Kyle Rehman,Nashville Predators,Winnipeg Jets
2011021125,Colorado Avalanche,2,Vancouver Canucks,3,Dan O'Rourke,Ghislain Hebert,Vancouver Canucks,Colorado Avalanche
2011021126,San Jose Sharks,3,Phoenix Coyotes,3,Dave Jackson,Frederick L'Ecuyer,San Jose Sharks,Phoenix Coyotes
2011021127,Columbus Blue Jackets,3,Edmonton Oilers,6,Don VanMassenhoven,Marcus Vinnerborg,Edmonton Oilers,Columbus Blue Jackets
2011021128,Washington Capitals,3,Minnesota Wild,0,Mike Leggo,Tom Kowal,Washington Capitals,Minnesota Wild
2011021129,Florida Panthers,2,New York Islanders,2,Mike Hasenfratz,Tim Peel,Florida Panthers,New York Islanders
2011021130,Pittsburgh Penguins,5,New Jersey Devils,2,Justin StPierre,Stephen Walkom,Pittsburgh Penguins,New Jersey Devils
2011021131,Chicago Blackhawks,1,Nashville Predators,6,Chris Rooney,Kelly Sutherland,Nashville Predators,Chicago Blackhawks
2011021132,Anaheim Ducks,2,Boston Bruins,3,Brad Watson,Rob Martell,Boston Bruins,Anaheim Ducks
2011021133,Phoenix Coyotes,0,St. Louis Blues,4,Dave Jackson,Francois StLaurent,St. Louis Blues,Phoenix Coyotes
2011021134,Philadelphia Flyers,3,Tampa Bay Lightning,5,Chris Rooney,Ghislain Hebert,Tampa Bay Lightning,Philadelphia Flyers
2011021135,Detroit Red Wings,7,Columbus Blue Jackets,2,Eric Furlatt,Dean Morton,Detroit Red Wings,Columbus Blue Jackets
2011021136,Winnipeg Jets,4,Ottawa Senators,6,Dan O'Rourke,Dennis LaRue,Ottawa Senators,Winnipeg Jets
2011021137,Calgary Flames,5,Dallas Stars,4,Greg Kimmerly,Steve Kozari,Calgary Flames,Dallas Stars
2011021138,Vancouver Canucks,1,Los Angeles Kings,0,Frederick L'Ecuyer,Chris Lee,Vancouver Canucks,Los Angeles Kings
2011021139,San Jose Sharks,5,Colorado Avalanche,1,Dan O'Halloran,Francois StLaurent,San Jose Sharks,Colorado Avalanche
2011021140,Boston Bruins,5,Tampa Bay Lightning,2,Kelly Sutherland,Justin StPierre,Boston Bruins,Tampa Bay Lightning
2011021141,Toronto Maple Leafs,0,Carolina Hurricanes,3,Mike Leggo,Tom Kowal,Carolina Hurricanes,Toronto Maple Leafs
2011021142,New Jersey Devils,1,Chicago Blackhawks,1,Stephen Walkom,Ian Walsh,New Jersey Devils,Chicago Blackhawks
2011021143,Pittsburgh Penguins,3,New York Islanders,5,Dave Jackson,Eric Furlatt,New York Islanders,Pittsburgh Penguins
2011021144,Washington Capitals,1,Buffalo Sabres,5,Mike Hasenfratz,Brad Meier,Buffalo Sabres,Washington Capitals
2011021145,Montréal Canadiens,2,Florida Panthers,2,Brian Pochmara,Marc Joannette,Montréal Canadiens,Florida Panthers
2011021146,St. Louis Blues,3,Nashville Predators,0,Paul Devorski,Rob Martell,St. Louis Blues,Nashville Predators
2011021147,Minnesota Wild,2,New York Rangers,3,Wes McCauley,Gord Dwyer,New York Rangers,Minnesota Wild
2011021148,Winnipeg Jets,2,New York Rangers,4,Gord Dwyer,Brad Watson,New York Rangers,Winnipeg Jets
2011021149,Columbus Blue Jackets,4,Detroit Red Wings,2,Don VanMassenhoven,Dean Morton,Columbus Blue Jackets,Detroit Red Wings
2011021150,Calgary Flames,0,Los Angeles Kings,3,Dan O'Rourke,Kevin Pollock,Los Angeles Kings,Calgary Flames
2011021151,Edmonton Oilers,1,Dallas Stars,3,Chris Lee,Kyle Rehman,Dallas Stars,Edmonton Oilers
2011021152,Vancouver Canucks,1,Colorado Avalanche,0,Greg Kimmerly,Steve Kozari,Vancouver Canucks,Colorado Avalanche
2011021153,Anaheim Ducks,3,San Jose Sharks,1,Dan O'Halloran,Francois StLaurent,Anaheim Ducks,San Jose Sharks
2011021154,Boston Bruins,2,Washington Capitals,2,Stephen Walkom,Ian Walsh,Boston Bruins,Washington Capitals
2011021155,Toronto Maple Leafs,1,Philadelphia Flyers,7,Mike Hasenfratz,Wes McCauley,Philadelphia Flyers,Toronto Maple Leafs
2011021156,New Jersey Devils,6,Tampa Bay Lightning,4,Marc Joannette,Tom Kowal,New Jersey Devils,Tampa Bay Lightning
2011021157,New York Islanders,5,Pittsburgh Penguins,3,Chris Rooney,Rob Martell,New York Islanders,Pittsburgh Penguins
2011021158,Minnesota Wild,3,Florida Panthers,2,Mike Leggo,Justin StPierre,Minnesota Wild,Florida Panthers
2011021159,Chicago Blackhawks,3,St. Louis Blues,3,Paul Devorski,Brad Meier,Chicago Blackhawks,St. Louis Blues
2011021160,Phoenix Coyotes,2,San Jose Sharks,0,Dennis LaRue,Tim Peel,Phoenix Coyotes,San Jose Sharks
2011021161,New York Rangers,4,Montréal Canadiens,1,Stephen Walkom,Tom Kowal,New York Rangers,Montréal Canadiens
2011021162,Carolina Hurricanes,3,Winnipeg Jets,4,Dan O'Rourke,Rob Martell,Winnipeg Jets,Carolina Hurricanes
2011021163,Columbus Blue Jackets,4,Florida Panthers,1,Mike Leggo,Frederick L'Ecuyer,Columbus Blue Jackets,Florida Panthers
2011021164,Buffalo Sabres,3,Pittsburgh Penguins,5,Kelly Sutherland,Dean Morton,Pittsburgh Penguins,Buffalo Sabres
2011021165,Detroit Red Wings,1,Nashville Predators,4,Wes McCauley,Brad Meier,Nashville Predators,Detroit Red Wings
2011021166,Calgary Flames,1,Colorado Avalanche,4,Brad Watson,Chris Lee,Colorado Avalanche,Calgary Flames
2011021167,Edmonton Oilers,1,Los Angeles Kings,4,Brian Pochmara,Steve Kozari,Los Angeles Kings,Edmonton Oilers
2011021168,Vancouver Canucks,5,Dallas Stars,2,Ghislain Hebert,Kevin Pollock,Vancouver Canucks,Dallas Stars
2011021169,New York Islanders,3,Boston Bruins,6,Paul Devorski,Don VanMassenhoven,Boston Bruins,New York Islanders
2011021170,Philadelphia Flyers,3,Ottawa Senators,3,Marc Joannette,Kyle Rehman,Philadelphia Flyers,Ottawa Senators
2011021171,Toronto Maple Leafs,4,Buffalo Sabres,3,Greg Kimmerly,Eric Furlatt,Toronto Maple Leafs,Buffalo Sabres
2011021172,Washington Capitals,2,Montréal Canadiens,2,Mike Hasenfratz,Francois StLaurent,Washington Capitals,Montréal Canadiens
2011021173,Carolina Hurricanes,0,New Jersey Devils,5,Kelly Sutherland,Frederick L'Ecuyer,New Jersey Devils,Carolina Hurricanes
2011021174,Tampa Bay Lightning,3,Winnipeg Jets,2,Chris Rooney,Ian Walsh,Tampa Bay Lightning,Winnipeg Jets
2011021175,St. Louis Blues,2,Columbus Blue Jackets,5,Dan O'Halloran,David Banfield,Columbus Blue Jackets,St. Louis Blues
2011021176,Nashville Predators,4,Chicago Blackhawks,5,Dan O'Rourke,Dean Morton,Chicago Blackhawks,Nashville Predators
2011021177,Minnesota Wild,3,Los Angeles Kings,3,Dave Jackson,Brad Meier,Minnesota Wild,Los Angeles Kings
2011021178,Phoenix Coyotes,4,Anaheim Ducks,0,Dennis LaRue,Gord Dwyer,Phoenix Coyotes,Anaheim Ducks
2011021179,Vancouver Canucks,3,Calgary Flames,2,Brad Watson,Steve Kozari,Vancouver Canucks,Calgary Flames
2011021180,San Jose Sharks,3,Dallas Stars,0,Justin StPierre,Tim Peel,San Jose Sharks,Dallas Stars
2011021181,New York Islanders,1,Ottawa Senators,5,Paul Devorski,Rob Martell,Ottawa Senators,New York Islanders
2011021182,New York Rangers,1,Boston Bruins,2,Don VanMassenhoven,Marc Joannette,Boston Bruins,New York Rangers
2011021183,Detroit Red Wings,1,Florida Panthers,1,Ghislain Hebert,Kevin Pollock,Detroit Red Wings,Florida Panthers
2011021184,Chicago Blackhawks,4,Minnesota Wild,4,Eric Furlatt,Kyle Rehman,Chicago Blackhawks,Minnesota Wild
2011021185,Pittsburgh Penguins,4,Philadelphia Flyers,6,Wes McCauley,Brian Pochmara,Philadelphia Flyers,Pittsburgh Penguins
2011021186,Anaheim Ducks,1,Edmonton Oilers,2,Dennis LaRue,Marcus Vinnerborg,Edmonton Oilers,Anaheim Ducks
2011021187,Tampa Bay Lightning,4,Washington Capitals,2,Kelly Sutherland,Frederick L'Ecuyer,Tampa Bay Lightning,Washington Capitals
2011021188,Los Angeles Kings,2,Edmonton Oilers,0,Mike Leggo,Tim Peel,Los Angeles Kings,Edmonton Oilers
2011021189,Boston Bruins,3,Pittsburgh Penguins,5,Paul Devorski,Marc Joannette,Pittsburgh Penguins,Boston Bruins
2011021190,Buffalo Sabres,6,Toronto Maple Leafs,5,Mike Hasenfratz,Dan O'Halloran,Buffalo Sabres,Toronto Maple Leafs
2011021191,New Jersey Devils,3,New York Islanders,1,Gord Dwyer,Kevin Pollock,New Jersey Devils,New York Islanders
2011021192,Philadelphia Flyers,3,New York Rangers,5,Dan O'Rourke,Brian Pochmara,New York Rangers,Philadelphia Flyers
2011021193,Ottawa Senators,1,Carolina Hurricanes,2,Chris Rooney,Greg Kimmerly,Carolina Hurricanes,Ottawa Senators
2011021194,Florida Panthers,4,Winnipeg Jets,5,Stephen Walkom,Francois StLaurent,Winnipeg Jets,Florida Panthers
2011021195,Nashville Predators,1,Minnesota Wild,1,Dave Jackson,Ghislain Hebert,Nashville Predators,Minnesota Wild
2011021196,Dallas Stars,2,San Jose Sharks,5,Chris Lee,Brad Meier,San Jose Sharks,Dallas Stars
2011021197,Vancouver Canucks,4,Anaheim Ducks,4,Eric Furlatt,Tom Kowal,Vancouver Canucks,Anaheim Ducks
2011021198,Phoenix Coyotes,2,Columbus Blue Jackets,0,Justin StPierre,Tim Peel,Phoenix Coyotes,Columbus Blue Jackets
2011021199,Montréal Canadiens,5,Tampa Bay Lightning,2,Wes McCauley,Don VanMassenhoven,Montréal Canadiens,Tampa Bay Lightning
2011021200,St. Louis Blues,2,Detroit Red Wings,2,Brad Watson,Ian Walsh,St. Louis Blues,Detroit Red Wings
2011021201,Toronto Maple Leafs,3,Tampa Bay Lightning,2,Paul Devorski,Steve Kozari,Toronto Maple Leafs,Tampa Bay Lightning
2011021202,New York Islanders,5,Winnipeg Jets,4,Wes McCauley,Greg Kimmerly,New York Islanders,Winnipeg Jets
2011021203,Philadelphia Flyers,2,Buffalo Sabres,1,Don VanMassenhoven,Marc Joannette,Philadelphia Flyers,Buffalo Sabres
2011021204,Pittsburgh Penguins,5,New York Rangers,2,Kevin Pollock,Francois StLaurent,Pittsburgh Penguins,New York Rangers
2011021205,Washington Capitals,4,Florida Panthers,2,Dan O'Rourke,Brad Watson,Washington Capitals,Florida Panthers
2011021206,Carolina Hurricanes,1,Montréal Canadiens,1,Chris Rooney,Gord Dwyer,Carolina Hurricanes,Montréal Canadiens
2011021207,Ottawa Senators,1,Boston Bruins,3,Kelly Sutherland,Dan O'Halloran,Boston Bruins,Ottawa Senators
2011021208,Detroit Red Wings,1,New Jersey Devils,2,Dave Jackson,Chris Lee,New Jersey Devils,Detroit Red Wings
2011021209,Nashville Predators,2,Dallas Stars,0,Mike Hasenfratz,Tim Peel,Nashville Predators,Dallas Stars
2011021210,Minnesota Wild,1,Chicago Blackhawks,1,Dennis LaRue,Ian Walsh,Minnesota Wild,Chicago Blackhawks
2011021211,Colorado Avalanche,2,Columbus Blue Jackets,5,Mike Leggo,Tom Kowal,Columbus Blue Jackets,Colorado Avalanche
2011021212,Calgary Flames,3,Vancouver Canucks,2,Frederick L'Ecuyer,Eric Furlatt,Calgary Flames,Vancouver Canucks
2011021213,Edmonton Oilers,2,Anaheim Ducks,3,Brad Meier,Dean Morton,Anaheim Ducks,Edmonton Oilers
2011021214,Los Angeles Kings,5,San Jose Sharks,5,Brian Pochmara,Stephen Walkom,Los Angeles Kings,San Jose Sharks
2011021215,St. Louis Blues,1,Phoenix Coyotes,4,Chris Rooney,Chris Lee,Phoenix Coyotes,St. Louis Blues
2011021216,Boston Bruins,3,Buffalo Sabres,3,Dan O'Rourke,Francois StLaurent,Boston Bruins,Buffalo Sabres
2011021217,New Jersey Devils,4,Ottawa Senators,2,Wes McCauley,Dave Jackson,New Jersey Devils,Ottawa Senators
2011021218,New York Rangers,1,Washington Capitals,4,Dan O'Halloran,Marc Joannette,Washington Capitals,New York Rangers
2011021219,Pittsburgh Penguins,4,Philadelphia Flyers,2,Greg Kimmerly,Don VanMassenhoven,Pittsburgh Penguins,Philadelphia Flyers
2011021220,Detroit Red Wings,2,Chicago Blackhawks,2,Paul Devorski,Brad Watson,Detroit Red Wings,Chicago Blackhawks
2011021221,Calgary Flames,5,Anaheim Ducks,2,Mike Hasenfratz,Brian Pochmara,Calgary Flames,Anaheim Ducks
2011021222,Montréal Canadiens,4,Toronto Maple Leafs,1,Kelly Sutherland,Ghislain Hebert,Montréal Canadiens,Toronto Maple Leafs
2011021223,Winnipeg Jets,3,Tampa Bay Lightning,4,Tim Peel,Steve Kozari,Tampa Bay Lightning,Winnipeg Jets
2011021224,Columbus Blue Jackets,7,New York Islanders,3,Justin StPierre,Rob Martell,Columbus Blue Jackets,New York Islanders
2011021225,Florida Panthers,4,Carolina Hurricanes,1,Ian Walsh,Kevin Pollock,Florida Panthers,Carolina Hurricanes
2011021226,Minnesota Wild,1,Phoenix Coyotes,4,Frederick L'Ecuyer,Chris Lee,Phoenix Coyotes,Minnesota Wild
2011021227,Dallas Stars,2,St. Louis Blues,3,Chris Rooney,Tom Kowal,St. Louis Blues,Dallas Stars
2011021228,Colorado Avalanche,1,Nashville Predators,6,Dennis LaRue,Stephen Walkom,Nashville Predators,Colorado Avalanche
2011021229,Vancouver Canucks,3,Edmonton Oilers,0,Mike Leggo,Kyle Rehman,Vancouver Canucks,Edmonton Oilers
2011021230,San Jose Sharks,3,Los Angeles Kings,2,Eric Furlatt,Brad Meier,San Jose Sharks,Los Angeles Kings
