,Ref,Score,Team
4327,Steve Kozari,3,New Jersey Devils
4328,Chris Rooney,1,Minnesota Wild
4329,Chris Rooney,8,Montréal Canadiens
4330,Marc Joannette,1,Minnesota Wild
4331,Marc Joannette,8,Montréal Canadiens
4332,Kyle Rehman,2,Chicago Blackhawks
4333,Kyle Rehman,1,Phoenix Coyotes
4334,Paul Devorski,2,Chicago Blackhawks
4335,Paul Devorski,1,Phoenix Coyotes
4336,Dean Morton,5,Anaheim Ducks
4337,Dean Morton,4,Calgary Flames
4338,Kelly Sutherland,5,Anaheim Ducks
4339,Kelly Sutherland,4,Calgary Flames
4340,Chris Lee,4,Detroit Red Wings
4341,Chris Lee,4,Pittsburgh Penguins
4342,Kevin Pollock,4,Detroit Red Wings
4343,Kevin Pollock,4,Pittsburgh Penguins
4344,Brian Pochmara,1,Calgary Flames
4345,Brian Pochmara,1,Los Angeles Kings
4346,Dan O'Halloran,1,Calgary Flames
4347,Dan O'Halloran,1,Los Angeles Kings
4348,Chris Rooney,4,Boston Bruins
4349,Chris Rooney,1,New Jersey Devils
4350,Gord Dwyer,4,Boston Bruins
4351,Gord Dwyer,1,New Jersey Devils
4352,Bill McCreary,0,Florida Panthers
4353,Bill McCreary,1,New York Rangers
4354,Francois StLaurent,0,Florida Panthers
4355,Francois StLaurent,1,New York Rangers
4356,Dan O'Rourke,4,Philadelphia Flyers
4357,Dan O'Rourke,4,Washington Capitals
4358,Stephen Walkom,4,Philadelphia Flyers
4359,Stephen Walkom,4,Washington Capitals
4360,Ghislain Hebert,4,Carolina Hurricanes
4361,Ghislain Hebert,3,Ottawa Senators
4362,Kelly Sutherland,4,Carolina Hurricanes
4363,Kelly Sutherland,3,Ottawa Senators
4364,Marc Joannette,2,Buffalo Sabres
4365,Marc Joannette,0,Montréal Canadiens
4366,Wes McCauley,2,Buffalo Sabres
4367,Wes McCauley,0,Montréal Canadiens
4368,Frederick L'Ecuyer,5,New York Islanders
4369,Frederick L'Ecuyer,2,Tampa Bay Lightning
4370,Ian Walsh,5,New York Islanders
4371,Ian Walsh,2,Tampa Bay Lightning
4372,Eric Furlatt,1,Edmonton Oilers
4373,Eric Furlatt,3,Nashville Predators
4374,Stephane Auger,1,Edmonton Oilers
4375,Stephane Auger,3,Nashville Predators
4376,Brad Meier,0,Minnesota Wild
4377,Brad Meier,3,Toronto Maple Leafs
4378,Dean Morton,0,Minnesota Wild
4379,Dean Morton,3,Toronto Maple Leafs
4380,Brad Watson,4,Colorado Avalanche
4381,Brad Watson,4,Columbus Blue Jackets
4382,Dennis LaRue,4,Colorado Avalanche
4383,Dennis LaRue,4,Columbus Blue Jackets
4384,Brian Pochmara,2,Phoenix Coyotes
4385,Brian Pochmara,1,St. Louis Blues
4386,Paul Devorski,2,Phoenix Coyotes
4387,Paul Devorski,1,St. Louis Blues
4388,Don VanMassenhoven,1,Detroit Red Wings
4389,Don VanMassenhoven,2,Vancouver Canucks
4390,Eric Furlatt,1,Detroit Red Wings
4391,Eric Furlatt,2,Vancouver Canucks
4392,Steve Kozari,4,Chicago Blackhawks
4393,Steve Kozari,0,Florida Panthers
4394,Tom Kowal,4,Chicago Blackhawks
4395,Tom Kowal,0,Florida Panthers
4396,Dennis LaRue,4,Anaheim Ducks
4397,Dennis LaRue,3,Dallas Stars
4398,Stephane Auger,4,Anaheim Ducks
4399,Stephane Auger,3,Dallas Stars
4400,Mike Leggo,3,Calgary Flames
4401,Mike Leggo,6,San Jose Sharks
4402,Paul Devorski,3,Calgary Flames
4403,Paul Devorski,6,San Jose Sharks
4404,Dan O'Halloran,7,Boston Bruins
4405,Dan O'Halloran,0,Montréal Canadiens
4406,Dan O'Rourke,7,Boston Bruins
4407,Dan O'Rourke,0,Montréal Canadiens
4408,Rob Martell,2,Atlanta Thrashers
4409,Rob Martell,1,New York Islanders
4410,Steve Kozari,2,Atlanta Thrashers
4411,Steve Kozari,1,New York Islanders
4412,Kyle Rehman,1,New York Rangers
4413,Kyle Rehman,1,Ottawa Senators
4414,Wes McCauley,1,New York Rangers
4415,Wes McCauley,1,Ottawa Senators
4416,Bill McCreary,1,Philadelphia Flyers
4417,Bill McCreary,1,Pittsburgh Penguins
4418,Tim Peel,1,Philadelphia Flyers
4419,Tim Peel,1,Pittsburgh Penguins
4420,Chris Lee,0,Edmonton Oilers
4421,Chris Lee,4,St. Louis Blues
4422,Ghislain Hebert,0,Edmonton Oilers
4423,Ghislain Hebert,4,St. Louis Blues
4424,Dennis LaRue,4,Anaheim Ducks
4425,Dennis LaRue,5,Nashville Predators
4426,Tom Kowal,4,Anaheim Ducks
4427,Tom Kowal,5,Nashville Predators
4428,Brad Meier,3,Colorado Avalanche
4429,Brad Meier,4,Toronto Maple Leafs
4430,Francois StLaurent,3,Colorado Avalanche
4431,Francois StLaurent,4,Toronto Maple Leafs
4432,Ian Walsh,0,Columbus Blue Jackets
4433,Ian Walsh,3,Phoenix Coyotes
4434,Stephen Walkom,0,Columbus Blue Jackets
4435,Stephen Walkom,3,Phoenix Coyotes
4436,Brad Watson,3,Los Angeles Kings
4437,Brad Watson,3,San Jose Sharks
4438,Greg Kimmerly,3,Los Angeles Kings
4439,Greg Kimmerly,3,San Jose Sharks
4440,Kevin Pollock,0,New Jersey Devils
4441,Kevin Pollock,0,Pittsburgh Penguins
4442,Mike Leggo,0,New Jersey Devils
4443,Mike Leggo,0,Pittsburgh Penguins
4444,Bill McCreary,4,Buffalo Sabres
4445,Bill McCreary,2,Florida Panthers
4446,Dean Morton,4,Buffalo Sabres
4447,Dean Morton,2,Florida Panthers
4448,Kelly Sutherland,2,Ottawa Senators
4449,Kelly Sutherland,0,Washington Capitals
4450,Stephane Auger,2,Ottawa Senators
4451,Stephane Auger,0,Washington Capitals
4452,Frederick L'Ecuyer,1,Atlanta Thrashers
4453,Frederick L'Ecuyer,3,Vancouver Canucks
4454,Paul Devorski,1,Atlanta Thrashers
4455,Paul Devorski,3,Vancouver Canucks
4456,Chris Rooney,4,Carolina Hurricanes
4457,Chris Rooney,3,Tampa Bay Lightning
4458,Eric Furlatt,4,Carolina Hurricanes
4459,Eric Furlatt,3,Tampa Bay Lightning
4460,Dave Jackson,0,Boston Bruins
4461,Dave Jackson,1,New York Rangers
4462,Tim Peel,0,Boston Bruins
4463,Tim Peel,1,New York Rangers
4464,Ian Walsh,1,Colorado Avalanche
4465,Ian Walsh,4,Los Angeles Kings
4466,Stephen Walkom,1,Colorado Avalanche
4467,Stephen Walkom,4,Los Angeles Kings
4468,Don VanMassenhoven,2,Buffalo Sabres
4469,Don VanMassenhoven,0,New Jersey Devils
4470,Rob Martell,2,Buffalo Sabres
4471,Rob Martell,0,New Jersey Devils
4472,Dan O'Rourke,0,Montréal Canadiens
4473,Dan O'Rourke,2,Washington Capitals
4474,Kelly Sutherland,0,Montréal Canadiens
4475,Kelly Sutherland,2,Washington Capitals
4476,Brad Meier,1,New York Islanders
4477,Brad Meier,4,Philadelphia Flyers
4478,Kyle Rehman,1,New York Islanders
4479,Kyle Rehman,4,Philadelphia Flyers
4480,Dan O'Halloran,2,Carolina Hurricanes
4481,Dan O'Halloran,4,Tampa Bay Lightning
4482,Steve Kozari,2,Carolina Hurricanes
4483,Steve Kozari,4,Tampa Bay Lightning
4484,Bill McCreary,4,Detroit Red Wings
4485,Bill McCreary,2,Toronto Maple Leafs
4486,Marcus Vinnerborg,4,Detroit Red Wings
4487,Marcus Vinnerborg,2,Toronto Maple Leafs
4488,Brad Watson,2,Dallas Stars
4489,Brad Watson,4,Nashville Predators
4490,Mike Leggo,2,Dallas Stars
4491,Mike Leggo,4,Nashville Predators
4492,Chris Lee,3,Minnesota Wild
4493,Chris Lee,6,St. Louis Blues
4494,Francois StLaurent,3,Minnesota Wild
4495,Francois StLaurent,6,St. Louis Blues
4496,Tom Kowal,2,Anaheim Ducks
4497,Tom Kowal,1,Chicago Blackhawks
4498,Wes McCauley,2,Anaheim Ducks
4499,Wes McCauley,1,Chicago Blackhawks
4500,Greg Kimmerly,1,Phoenix Coyotes
4501,Greg Kimmerly,4,San Jose Sharks
4502,Marc Joannette,1,Phoenix Coyotes
4503,Marc Joannette,4,San Jose Sharks
4504,Brian Pochmara,4,Calgary Flames
4505,Brian Pochmara,4,Edmonton Oilers
4506,Dennis LaRue,4,Calgary Flames
4507,Dennis LaRue,4,Edmonton Oilers
4508,Dave Jackson,1,Florida Panthers
4509,Dave Jackson,1,Pittsburgh Penguins
4510,Frederick L'Ecuyer,1,Florida Panthers
4511,Frederick L'Ecuyer,1,Pittsburgh Penguins
4512,Chris Rooney,4,Atlanta Thrashers
4513,Chris Rooney,4,Ottawa Senators
4514,Gord Dwyer,4,Atlanta Thrashers
4515,Gord Dwyer,4,Ottawa Senators
4516,Dean Morton,1,Columbus Blue Jackets
4517,Dean Morton,4,Vancouver Canucks
4518,Kevin Pollock,1,Columbus Blue Jackets
4519,Kevin Pollock,4,Vancouver Canucks
4520,Paul Devorski,2,Boston Bruins
4521,Paul Devorski,1,Philadelphia Flyers
4522,Tom Kowal,2,Boston Bruins
4523,Tom Kowal,1,Philadelphia Flyers
4524,Brad Watson,3,Chicago Blackhawks
4525,Brad Watson,2,Detroit Red Wings
4526,Kyle Rehman,3,Chicago Blackhawks
4527,Kyle Rehman,2,Detroit Red Wings
4528,Brian Pochmara,5,Anaheim Ducks
4529,Brian Pochmara,4,Colorado Avalanche
4530,Marc Joannette,5,Anaheim Ducks
4531,Marc Joannette,4,Colorado Avalanche
4532,Don VanMassenhoven,3,Boston Bruins
4533,Don VanMassenhoven,0,Chicago Blackhawks
4534,Paul Devorski,3,Boston Bruins
4535,Paul Devorski,0,Chicago Blackhawks
4536,Brad Watson,3,Buffalo Sabres
4537,Brad Watson,4,Toronto Maple Leafs
4538,Stephane Auger,3,Buffalo Sabres
4539,Stephane Auger,4,Toronto Maple Leafs
4540,Dan O'Halloran,5,Philadelphia Flyers
4541,Dan O'Halloran,2,Pittsburgh Penguins
4542,Tom Kowal,5,Philadelphia Flyers
4543,Tom Kowal,2,Pittsburgh Penguins
4544,Frederick L'Ecuyer,2,Carolina Hurricanes
4545,Frederick L'Ecuyer,2,Washington Capitals
4546,Kevin Pollock,2,Carolina Hurricanes
4547,Kevin Pollock,2,Washington Capitals
4548,Chris Rooney,2,Columbus Blue Jackets
4549,Chris Rooney,2,Florida Panthers
4550,Francois StLaurent,2,Columbus Blue Jackets
4551,Francois StLaurent,2,Florida Panthers
4552,Bill McCreary,1,Atlanta Thrashers
4553,Bill McCreary,3,Montréal Canadiens
4554,Kyle Rehman,1,Atlanta Thrashers
4555,Kyle Rehman,3,Montréal Canadiens
4556,Mike Leggo,2,Ottawa Senators
4557,Mike Leggo,5,Tampa Bay Lightning
4558,Rob Martell,2,Ottawa Senators
4559,Rob Martell,5,Tampa Bay Lightning
4560,Dave Jackson,2,Minnesota Wild
4561,Dave Jackson,2,St. Louis Blues
4562,Dean Morton,2,Minnesota Wild
4563,Dean Morton,2,St. Louis Blues
4564,Dan O'Rourke,1,Nashville Predators
4565,Dan O'Rourke,3,Vancouver Canucks
4566,Wes McCauley,1,Nashville Predators
4567,Wes McCauley,3,Vancouver Canucks
4568,Chris Lee,0,Edmonton Oilers
4569,Chris Lee,2,Los Angeles Kings
4570,Gord Dwyer,0,Edmonton Oilers
4571,Gord Dwyer,2,Los Angeles Kings
4572,Kelly Sutherland,1,Dallas Stars
4573,Kelly Sutherland,1,Phoenix Coyotes
4574,Stephen Walkom,1,Dallas Stars
4575,Stephen Walkom,1,Phoenix Coyotes
4576,Chris Rooney,1,Buffalo Sabres
4577,Chris Rooney,0,New York Rangers
4578,Dennis LaRue,1,Buffalo Sabres
4579,Dennis LaRue,0,New York Rangers
4580,Bill McCreary,3,New Jersey Devils
4581,Bill McCreary,2,New York Islanders
4582,Jean Hebert,3,New Jersey Devils
4583,Jean Hebert,2,New York Islanders
4584,Greg Kimmerly,6,Carolina Hurricanes
4585,Greg Kimmerly,2,Montréal Canadiens
4586,Tim Peel,6,Carolina Hurricanes
4587,Tim Peel,2,Montréal Canadiens
4588,Eric Furlatt,3,Detroit Red Wings
4589,Eric Furlatt,10,St. Louis Blues
4590,Ian Walsh,3,Detroit Red Wings
4591,Ian Walsh,10,St. Louis Blues
4592,Gord Dwyer,4,Anaheim Ducks
4593,Gord Dwyer,2,Calgary Flames
4594,Marc Joannette,4,Anaheim Ducks
4595,Marc Joannette,2,Calgary Flames
4596,Kyle Rehman,3,Boston Bruins
4597,Kyle Rehman,3,Toronto Maple Leafs
4598,Wes McCauley,3,Boston Bruins
4599,Wes McCauley,3,Toronto Maple Leafs
4600,Don VanMassenhoven,6,New York Islanders
4601,Don VanMassenhoven,2,New York Rangers
4602,Francois StLaurent,6,New York Islanders
4603,Francois StLaurent,2,New York Rangers
4604,Brad Watson,1,Atlanta Thrashers
4605,Brad Watson,0,Philadelphia Flyers
4606,Greg Kimmerly,1,Atlanta Thrashers
4607,Greg Kimmerly,0,Philadelphia Flyers
4608,Marcus Vinnerborg,3,Columbus Blue Jackets
4609,Marcus Vinnerborg,4,Washington Capitals
4610,Paul Devorski,3,Columbus Blue Jackets
4611,Paul Devorski,4,Washington Capitals
4612,Kelly Sutherland,1,Pittsburgh Penguins
4613,Kelly Sutherland,2,Tampa Bay Lightning
4614,Stephane Auger,1,Pittsburgh Penguins
4615,Stephane Auger,2,Tampa Bay Lightning
4616,Frederick L'Ecuyer,1,Florida Panthers
4617,Frederick L'Ecuyer,4,Ottawa Senators
4618,Mike Leggo,1,Florida Panthers
4619,Mike Leggo,4,Ottawa Senators
4620,Eric Furlatt,2,Edmonton Oilers
4621,Eric Furlatt,4,Minnesota Wild
4622,Rob Martell,2,Edmonton Oilers
4623,Rob Martell,4,Minnesota Wild
4624,Dan O'Rourke,2,Colorado Avalanche
4625,Dan O'Rourke,3,Nashville Predators
4626,Dave Jackson,2,Colorado Avalanche
4627,Dave Jackson,3,Nashville Predators
4628,Chris Lee,1,Los Angeles Kings
4629,Chris Lee,3,Vancouver Canucks
4630,Steve Kozari,1,Los Angeles Kings
4631,Steve Kozari,3,Vancouver Canucks
4632,Brad Meier,0,Dallas Stars
4633,Brad Meier,6,San Jose Sharks
4634,Stephen Walkom,0,Dallas Stars
4635,Stephen Walkom,6,San Jose Sharks
4636,Brian Pochmara,4,New Jersey Devils
4637,Brian Pochmara,2,Philadelphia Flyers
4638,Paul Devorski,4,New Jersey Devils
4639,Paul Devorski,2,Philadelphia Flyers
4640,Dennis LaRue,3,Chicago Blackhawks
4641,Dennis LaRue,3,Columbus Blue Jackets
4642,Greg Kimmerly,3,Chicago Blackhawks
4643,Greg Kimmerly,3,Columbus Blue Jackets
4644,Dan O'Halloran,3,Calgary Flames
4645,Dan O'Halloran,2,St. Louis Blues
4646,Marcus Vinnerborg,3,Calgary Flames
4647,Marcus Vinnerborg,2,St. Louis Blues
4648,Brad Meier,3,Colorado Avalanche
4649,Brad Meier,3,Phoenix Coyotes
4650,Gord Dwyer,3,Colorado Avalanche
4651,Gord Dwyer,3,Phoenix Coyotes
4652,Eric Furlatt,2,Atlanta Thrashers
4653,Eric Furlatt,3,Boston Bruins
4654,Frederick L'Ecuyer,2,Atlanta Thrashers
4655,Frederick L'Ecuyer,3,Boston Bruins
4656,Dan O'Rourke,1,Minnesota Wild
4657,Dan O'Rourke,3,Tampa Bay Lightning
4658,Don VanMassenhoven,1,Minnesota Wild
4659,Don VanMassenhoven,3,Tampa Bay Lightning
4660,Ian Walsh,4,Detroit Red Wings
4661,Ian Walsh,3,Nashville Predators
4662,Tim Peel,4,Detroit Red Wings
4663,Tim Peel,3,Nashville Predators
4664,Dave Jackson,1,Dallas Stars
4665,Dave Jackson,3,Los Angeles Kings
4666,Mike Leggo,1,Dallas Stars
4667,Mike Leggo,3,Los Angeles Kings
4668,Dean Morton,2,Ottawa Senators
4669,Dean Morton,4,Toronto Maple Leafs
4670,Wes McCauley,2,Ottawa Senators
4671,Wes McCauley,4,Toronto Maple Leafs
4672,Francois StLaurent,3,Montréal Canadiens
4673,Francois StLaurent,1,New Jersey Devils
4674,Kevin Pollock,3,Montréal Canadiens
4675,Kevin Pollock,1,New Jersey Devils
4676,Dennis LaRue,4,Carolina Hurricanes
4677,Dennis LaRue,2,New York Islanders
4678,Ghislain Hebert,4,Carolina Hurricanes
4679,Ghislain Hebert,2,New York Islanders
4680,Bill McCreary,4,Buffalo Sabres
4681,Bill McCreary,5,Washington Capitals
4682,Marc Joannette,4,Buffalo Sabres
4683,Marc Joannette,5,Washington Capitals
4684,Chris Rooney,2,Florida Panthers
4685,Chris Rooney,4,Pittsburgh Penguins
4686,Stephane Auger,2,Florida Panthers
4687,Stephane Auger,4,Pittsburgh Penguins
4688,Rob Martell,4,Edmonton Oilers
4689,Rob Martell,1,Vancouver Canucks
4690,Steve Kozari,4,Edmonton Oilers
4691,Steve Kozari,1,Vancouver Canucks
4692,Chris Lee,2,Anaheim Ducks
4693,Chris Lee,4,San Jose Sharks
4694,Stephen Walkom,2,Anaheim Ducks
4695,Stephen Walkom,4,San Jose Sharks
4696,Kelly Sutherland,2,New York Rangers
4697,Kelly Sutherland,2,Philadelphia Flyers
4698,Kevin Pollock,2,New York Rangers
4699,Kevin Pollock,2,Philadelphia Flyers
4700,Francois StLaurent,2,Buffalo Sabres
4701,Francois StLaurent,1,Carolina Hurricanes
4702,Paul Devorski,2,Buffalo Sabres
4703,Paul Devorski,1,Carolina Hurricanes
4704,Dan O'Rourke,4,Detroit Red Wings
4705,Dan O'Rourke,2,Minnesota Wild
4706,Greg Kimmerly,4,Detroit Red Wings
4707,Greg Kimmerly,2,Minnesota Wild
4708,Tom Kowal,1,Columbus Blue Jackets
4709,Tom Kowal,6,St. Louis Blues
4710,Wes McCauley,1,Columbus Blue Jackets
4711,Wes McCauley,6,St. Louis Blues
4712,Ghislain Hebert,0,Chicago Blackhawks
4713,Ghislain Hebert,2,Tampa Bay Lightning
4714,Tim Peel,0,Chicago Blackhawks
4715,Tim Peel,2,Tampa Bay Lightning
4716,Brad Watson,2,Calgary Flames
4717,Brad Watson,1,Colorado Avalanche
4718,Dan O'Halloran,2,Calgary Flames
4719,Dan O'Halloran,1,Colorado Avalanche
4720,Brad Meier,3,Anaheim Ducks
4721,Brad Meier,4,Dallas Stars
4722,Dave Jackson,3,Anaheim Ducks
4723,Dave Jackson,4,Dallas Stars
4724,Dennis LaRue,3,Boston Bruins
4725,Dennis LaRue,5,New York Rangers
4726,Stephen Walkom,3,Boston Bruins
4727,Stephen Walkom,5,New York Rangers
4728,Brad Meier,1,Los Angeles Kings
4729,Brad Meier,6,San Jose Sharks
4730,Steve Kozari,1,Los Angeles Kings
4731,Steve Kozari,6,San Jose Sharks
4732,Dennis LaRue,4,Buffalo Sabres
4733,Dennis LaRue,2,Tampa Bay Lightning
4734,Greg Kimmerly,4,Buffalo Sabres
4735,Greg Kimmerly,2,Tampa Bay Lightning
4736,Kevin Pollock,2,Toronto Maple Leafs
4737,Kevin Pollock,2,Washington Capitals
4738,Tom Kowal,2,Toronto Maple Leafs
4739,Tom Kowal,2,Washington Capitals
4740,Ian Walsh,2,New Jersey Devils
4741,Ian Walsh,4,Pittsburgh Penguins
4742,Stephen Walkom,2,New Jersey Devils
4743,Stephen Walkom,4,Pittsburgh Penguins
4744,Brian Pochmara,1,Chicago Blackhawks
4745,Brian Pochmara,2,Montréal Canadiens
4746,Eric Furlatt,1,Chicago Blackhawks
4747,Eric Furlatt,2,Montréal Canadiens
4748,Don VanMassenhoven,5,Ottawa Senators
4749,Don VanMassenhoven,2,Philadelphia Flyers
4750,Francois StLaurent,5,Ottawa Senators
4751,Francois StLaurent,2,Philadelphia Flyers
4752,Kelly Sutherland,1,Colorado Avalanche
4753,Kelly Sutherland,3,St. Louis Blues
4754,Stephane Auger,1,Colorado Avalanche
4755,Stephane Auger,3,St. Louis Blues
4756,Chris Lee,3,Atlanta Thrashers
4757,Chris Lee,6,Nashville Predators
4758,Wes McCauley,3,Atlanta Thrashers
4759,Wes McCauley,6,Nashville Predators
4760,Brad Watson,0,Columbus Blue Jackets
4761,Brad Watson,3,Dallas Stars
4762,Gord Dwyer,0,Columbus Blue Jackets
4763,Gord Dwyer,3,Dallas Stars
4764,Kyle Rehman,2,Edmonton Oilers
4765,Kyle Rehman,0,Vancouver Canucks
4766,Mike Leggo,2,Edmonton Oilers
4767,Mike Leggo,0,Vancouver Canucks
4768,Francois StLaurent,3,Boston Bruins
4769,Francois StLaurent,2,New York Islanders
4770,Stephen Walkom,3,Boston Bruins
4771,Stephen Walkom,2,New York Islanders
4772,Don VanMassenhoven,4,New Jersey Devils
4773,Don VanMassenhoven,2,Toronto Maple Leafs
4774,Ian Walsh,4,New Jersey Devils
4775,Ian Walsh,2,Toronto Maple Leafs
4776,Rob Martell,2,Florida Panthers
4777,Rob Martell,5,Washington Capitals
4778,Tom Kowal,2,Florida Panthers
4779,Tom Kowal,5,Washington Capitals
4780,Marc Joannette,3,Carolina Hurricanes
4781,Marc Joannette,0,Detroit Red Wings
4782,Wes McCauley,3,Carolina Hurricanes
4783,Wes McCauley,0,Detroit Red Wings
4784,Brad Watson,4,Chicago Blackhawks
4785,Brad Watson,3,St. Louis Blues
4786,Dan O'Halloran,4,Chicago Blackhawks
4787,Dan O'Halloran,3,St. Louis Blues
4788,Frederick L'Ecuyer,6,Calgary Flames
4789,Frederick L'Ecuyer,1,Edmonton Oilers
4790,Steve Kozari,6,Calgary Flames
4791,Steve Kozari,1,Edmonton Oilers
4792,Chris Rooney,6,Anaheim Ducks
4793,Chris Rooney,2,San Jose Sharks
4794,Dan O'Rourke,6,Anaheim Ducks
4795,Dan O'Rourke,2,San Jose Sharks
4796,Brad Meier,2,Los Angeles Kings
4797,Brad Meier,2,Phoenix Coyotes
4798,Tim Peel,2,Los Angeles Kings
4799,Tim Peel,2,Phoenix Coyotes
4800,Eric Furlatt,3,Atlanta Thrashers
4801,Eric Furlatt,0,New York Rangers
4802,Kelly Sutherland,3,Atlanta Thrashers
4803,Kelly Sutherland,0,New York Rangers
4804,Greg Kimmerly,2,Montréal Canadiens
4805,Greg Kimmerly,3,Ottawa Senators
4806,Kevin Pollock,2,Montréal Canadiens
4807,Kevin Pollock,3,Ottawa Senators
4808,Kyle Rehman,2,Colorado Avalanche
4809,Kyle Rehman,4,Dallas Stars
4810,Paul Devorski,2,Colorado Avalanche
4811,Paul Devorski,4,Dallas Stars
4812,Frederick L'Ecuyer,0,Minnesota Wild
4813,Frederick L'Ecuyer,5,Vancouver Canucks
4814,Mike Leggo,0,Minnesota Wild
4815,Mike Leggo,5,Vancouver Canucks
4816,Eric Furlatt,3,New York Islanders
4817,Eric Furlatt,3,Pittsburgh Penguins
4818,Francois StLaurent,3,New York Islanders
4819,Francois StLaurent,3,Pittsburgh Penguins
4820,Chris Lee,4,Chicago Blackhawks
4821,Chris Lee,2,Detroit Red Wings
4822,Stephen Walkom,4,Chicago Blackhawks
4823,Stephen Walkom,2,Detroit Red Wings
4824,Brian Pochmara,4,Buffalo Sabres
4825,Brian Pochmara,3,Philadelphia Flyers
4826,Dave Jackson,4,Buffalo Sabres
4827,Dave Jackson,3,Philadelphia Flyers
4828,Chris Rooney,1,Atlanta Thrashers
4829,Chris Rooney,6,Carolina Hurricanes
4830,Steve Kozari,1,Atlanta Thrashers
4831,Steve Kozari,6,Carolina Hurricanes
4832,Gord Dwyer,2,Florida Panthers
4833,Gord Dwyer,4,Tampa Bay Lightning
4834,Marc Joannette,2,Florida Panthers
4835,Marc Joannette,4,Tampa Bay Lightning
4836,Kelly Sutherland,1,Columbus Blue Jackets
4837,Kelly Sutherland,4,Nashville Predators
4838,Rob Martell,1,Columbus Blue Jackets
4839,Rob Martell,4,Nashville Predators
4840,Brad Watson,2,Colorado Avalanche
4841,Brad Watson,3,Dallas Stars
4842,Paul Devorski,2,Colorado Avalanche
4843,Paul Devorski,3,Dallas Stars
4844,Brad Meier,1,Edmonton Oilers
4845,Brad Meier,3,Minnesota Wild
4846,Frederick L'Ecuyer,1,Edmonton Oilers
4847,Frederick L'Ecuyer,3,Minnesota Wild
4848,Dan O'Rourke,4,Phoenix Coyotes
4849,Dan O'Rourke,3,San Jose Sharks
4850,Dean Morton,4,Phoenix Coyotes
4851,Dean Morton,3,San Jose Sharks
4852,Dan O'Halloran,2,Anaheim Ducks
4853,Dan O'Halloran,1,Los Angeles Kings
4854,Tim Peel,2,Anaheim Ducks
4855,Tim Peel,1,Los Angeles Kings
4856,Don VanMassenhoven,2,New Jersey Devils
4857,Don VanMassenhoven,5,New York Rangers
4858,Francois StLaurent,2,New Jersey Devils
4859,Francois StLaurent,5,New York Rangers
4860,Ian Walsh,3,Boston Bruins
4861,Ian Walsh,1,Ottawa Senators
4862,Kevin Pollock,3,Boston Bruins
4863,Kevin Pollock,1,Ottawa Senators
4864,Brian Pochmara,4,Montréal Canadiens
4865,Brian Pochmara,1,Toronto Maple Leafs
4866,Dave Jackson,4,Montréal Canadiens
4867,Dave Jackson,1,Toronto Maple Leafs
4868,Stephane Auger,4,New York Islanders
4869,Stephane Auger,7,Philadelphia Flyers
4870,Wes McCauley,4,New York Islanders
4871,Wes McCauley,7,Philadelphia Flyers
4872,Eric Furlatt,2,Carolina Hurricanes
4873,Eric Furlatt,6,Tampa Bay Lightning
4874,Greg Kimmerly,2,Carolina Hurricanes
4875,Greg Kimmerly,6,Tampa Bay Lightning
4876,Gord Dwyer,1,Florida Panthers
4877,Gord Dwyer,0,Washington Capitals
4878,Marc Joannette,1,Florida Panthers
4879,Marc Joannette,0,Washington Capitals
4880,Rob Martell,5,Buffalo Sabres
4881,Rob Martell,4,Columbus Blue Jackets
4882,Steve Kozari,5,Buffalo Sabres
4883,Steve Kozari,4,Columbus Blue Jackets
4884,Dennis LaRue,0,Nashville Predators
4885,Dennis LaRue,2,St. Louis Blues
4886,Kyle Rehman,0,Nashville Predators
4887,Kyle Rehman,2,St. Louis Blues
4888,Brad Meier,2,Calgary Flames
4889,Brad Meier,3,Vancouver Canucks
4890,Tom Kowal,2,Calgary Flames
4891,Tom Kowal,3,Vancouver Canucks
4892,Brad Watson,3,Anaheim Ducks
4893,Brad Watson,1,Los Angeles Kings
4894,Dan O'Rourke,3,Anaheim Ducks
4895,Dan O'Rourke,1,Los Angeles Kings
4896,Dan O'Halloran,1,Phoenix Coyotes
4897,Dan O'Halloran,3,San Jose Sharks
4898,Tim Peel,1,Phoenix Coyotes
4899,Tim Peel,3,San Jose Sharks
4900,Chris Rooney,2,Boston Bruins
4901,Chris Rooney,3,New Jersey Devils
4902,Stephane Auger,2,Boston Bruins
4903,Stephane Auger,3,New Jersey Devils
4904,Chris Lee,2,Atlanta Thrashers
4905,Chris Lee,5,Pittsburgh Penguins
