code,home_team,home_score,away_team,away_score,official_1,official_2,winner,loser
2003021101,Philadelphia Flyers,2,Toronto Maple Leafs,3,Paul Devorski,Stephane Auger,Toronto Maple Leafs,Philadelphia Flyers
2003021102,Dallas Stars,3,Vancouver Canucks,0,Chris Rooney,Don Koharski,Dallas Stars,Vancouver Canucks
2003021103,Calgary Flames,2,Columbus Blue Jackets,0,Brad Meier,Shane Heyer,Calgary Flames,Columbus Blue Jackets
2003021104,Phoenix Coyotes,1,Detroit Red Wings,1,Kerry Fraser,Mike Leggo,Phoenix Coyotes,Detroit Red Wings
2003021105,Los Angeles Kings,3,San Jose Sharks,5,Rob Shick,Craig Spada,San Jose Sharks,Los Angeles Kings
2003021106,New York Islanders,3,Minnesota Wild,1,Dennis LaRue,Stephane Auger,New York Islanders,Minnesota Wild
2003021107,New Jersey Devils,1,Montréal Canadiens,1,Paul Devorski,Chris Lee,New Jersey Devils,Montréal Canadiens
2003021108,Pittsburgh Penguins,4,Carolina Hurricanes,3,Wes McCauley,Ian Walsh,Pittsburgh Penguins,Carolina Hurricanes
2003021109,Atlanta Thrashers,3,Florida Panthers,2,Rob Martell,Mike Hasenfratz,Atlanta Thrashers,Florida Panthers
2003021110,Chicago Blackhawks,4,Vancouver Canucks,3,Tim Peel,Jay Sharrers,Chicago Blackhawks,Vancouver Canucks
2003021111,Edmonton Oilers,5,Nashville Predators,4,Bill McCreary,Kelly Sutherland,Edmonton Oilers,Nashville Predators
2003021112,Anaheim Ducks,2,San Jose Sharks,4,Mike Leggo,Michael McGeough,San Jose Sharks,Anaheim Ducks
2003021113,Boston Bruins,5,Tampa Bay Lightning,4,Dan Marouelli,Kevin Pollock,Boston Bruins,Tampa Bay Lightning
2003021114,Philadelphia Flyers,3,New York Rangers,0,Dave Jackson,Chris Lee,Philadelphia Flyers,New York Rangers
2003021115,Dallas Stars,3,St. Louis Blues,1,Don Koharski,Marc Joannette,Dallas Stars,St. Louis Blues
2003021116,Toronto Maple Leafs,5,Colorado Avalanche,2,Paul Devorski,Brad Watson,Toronto Maple Leafs,Colorado Avalanche
2003021117,Montréal Canadiens,3,New Jersey Devils,2,Greg Kimmerly,Don VanMassenhoven,Montréal Canadiens,New Jersey Devils
2003021118,Ottawa Senators,2,Carolina Hurricanes,3,Terry Gregson,Eric Furlatt,Carolina Hurricanes,Ottawa Senators
2003021119,Washington Capitals,2,Atlanta Thrashers,2,Rob Martell,Mike Hasenfratz,Washington Capitals,Atlanta Thrashers
2003021120,Florida Panthers,1,Buffalo Sabres,2,Chris Rooney,Dan O'Halloran,Buffalo Sabres,Florida Panthers
2003021121,Calgary Flames,1,Nashville Predators,3,Bill McCreary,Kelly Sutherland,Nashville Predators,Calgary Flames
2003021122,Los Angeles Kings,2,Detroit Red Wings,4,Michael McGeough,Craig Spada,Detroit Red Wings,Los Angeles Kings
2003021123,New York Islanders,3,Tampa Bay Lightning,0,Dennis LaRue,Kevin Pollock,New York Islanders,Tampa Bay Lightning
2003021124,Pittsburgh Penguins,4,New York Rangers,3,Dan O'Rourke,Tom Kowal,Pittsburgh Penguins,New York Rangers
2003021125,Chicago Blackhawks,2,Phoenix Coyotes,2,Shane Heyer,Jay Sharrers,Chicago Blackhawks,Phoenix Coyotes
2003021126,Anaheim Ducks,8,Detroit Red Wings,6,Rob Shick,Craig Spada,Anaheim Ducks,Detroit Red Wings
2003021127,San Jose Sharks,2,Edmonton Oilers,5,Mike Leggo,Michael McGeough,Edmonton Oilers,San Jose Sharks
2003021128,Vancouver Canucks,4,Columbus Blue Jackets,5,Brad Meier,Dean Warren,Columbus Blue Jackets,Vancouver Canucks
2003021129,Minnesota Wild,2,Phoenix Coyotes,3,Ian Walsh,Shane Heyer,Phoenix Coyotes,Minnesota Wild
2003021130,Calgary Flames,0,Dallas Stars,4,Bill McCreary,Dean Warren,Dallas Stars,Calgary Flames
2003021131,Los Angeles Kings,1,Edmonton Oilers,2,Terry Gregson,Dan Marouelli,Edmonton Oilers,Los Angeles Kings
2003021132,Boston Bruins,4,Ottawa Senators,2,Kerry Fraser,Rob Shick,Boston Bruins,Ottawa Senators
2003021133,New York Islanders,3,Washington Capitals,0,Chris Lee,Tom Kowal,New York Islanders,Washington Capitals
2003021134,Carolina Hurricanes,2,Philadelphia Flyers,4,Dennis LaRue,Stephane Auger,Philadelphia Flyers,Carolina Hurricanes
2003021135,Toronto Maple Leafs,2,Tampa Bay Lightning,7,Dan O'Halloran,Stephen Walkom,Tampa Bay Lightning,Toronto Maple Leafs
2003021136,New York Rangers,2,Pittsburgh Penguins,5,Wes McCauley,Eric Furlatt,Pittsburgh Penguins,New York Rangers
2003021137,Florida Panthers,3,New Jersey Devils,4,Chris Rooney,Tim Peel,New Jersey Devils,Florida Panthers
2003021138,Nashville Predators,1,Anaheim Ducks,4,Dave Jackson,Mike Hasenfratz,Anaheim Ducks,Nashville Predators
2003021139,Colorado Avalanche,2,Chicago Blackhawks,2,Terry Gregson,Brad Watson,Colorado Avalanche,Chicago Blackhawks
2003021140,San Jose Sharks,5,Detroit Red Wings,2,Dan Marouelli,Brad Meier,San Jose Sharks,Detroit Red Wings
2003021141,Columbus Blue Jackets,2,Minnesota Wild,0,Craig Spada,Rob Martell,Columbus Blue Jackets,Minnesota Wild
2003021142,Buffalo Sabres,2,Montréal Canadiens,1,Marc Joannette,Kevin Pollock,Buffalo Sabres,Montréal Canadiens
2003021143,Atlanta Thrashers,3,Washington Capitals,2,Dan O'Rourke,Shane Heyer,Atlanta Thrashers,Washington Capitals
2003021144,Phoenix Coyotes,0,Calgary Flames,4,Mike Leggo,Brad Meier,Calgary Flames,Phoenix Coyotes
2003021145,Edmonton Oilers,3,Dallas Stars,4,Michael McGeough,Dean Warren,Dallas Stars,Edmonton Oilers
2003021146,Vancouver Canucks,1,Los Angeles Kings,0,Bill McCreary,Kelly Sutherland,Vancouver Canucks,Los Angeles Kings
2003021147,Boston Bruins,0,Toronto Maple Leafs,3,Paul Devorski,Rob Shick,Toronto Maple Leafs,Boston Bruins
2003021148,Philadelphia Flyers,2,New York Islanders,4,Kerry Fraser,Eric Furlatt,New York Islanders,Philadelphia Flyers
2003021149,Carolina Hurricanes,3,Florida Panthers,2,Bob Langdon,Jay Sharrers,Carolina Hurricanes,Florida Panthers
2003021150,Tampa Bay Lightning,2,New Jersey Devils,1,Dave Jackson,Tim Peel,Tampa Bay Lightning,New Jersey Devils
2003021151,Montréal Canadiens,0,Ottawa Senators,4,Stephane Auger,Don VanMassenhoven,Ottawa Senators,Montréal Canadiens
2003021152,New York Rangers,2,Nashville Predators,4,Stephen Walkom,Marc Joannette,Nashville Predators,New York Rangers
2003021153,St. Louis Blues,3,Anaheim Ducks,2,Dan O'Halloran,Greg Kimmerly,St. Louis Blues,Anaheim Ducks
2003021154,Colorado Avalanche,1,Detroit Red Wings,3,Terry Gregson,Don Koharski,Detroit Red Wings,Colorado Avalanche
2003021155,Chicago Blackhawks,2,Minnesota Wild,8,Rob Martell,Mike Hasenfratz,Minnesota Wild,Chicago Blackhawks
2003021156,San Jose Sharks,3,Calgary Flames,2,Dan Marouelli,Brad Watson,San Jose Sharks,Calgary Flames
2003021157,Columbus Blue Jackets,3,Anaheim Ducks,1,Eric Furlatt,Mike Hasenfratz,Columbus Blue Jackets,Anaheim Ducks
2003021158,Atlanta Thrashers,0,New Jersey Devils,5,Dan O'Rourke,Shane Heyer,New Jersey Devils,Atlanta Thrashers
2003021159,Buffalo Sabres,5,Pittsburgh Penguins,1,Chris Rooney,Stephane Auger,Buffalo Sabres,Pittsburgh Penguins
2003021160,Edmonton Oilers,3,Los Angeles Kings,1,Bill McCreary,Dean Warren,Edmonton Oilers,Los Angeles Kings
2003021161,Phoenix Coyotes,0,San Jose Sharks,3,Terry Gregson,Brad Meier,San Jose Sharks,Phoenix Coyotes
2003021162,Philadelphia Flyers,1,New York Rangers,3,Dave Jackson,Marc Joannette,New York Rangers,Philadelphia Flyers
2003021163,Detroit Red Wings,2,Colorado Avalanche,0,Dan O'Halloran,Stephen Walkom,Detroit Red Wings,Colorado Avalanche
2003021164,St. Louis Blues,4,Chicago Blackhawks,3,Dennis LaRue,Greg Kimmerly,St. Louis Blues,Chicago Blackhawks
2003021165,Calgary Flames,3,Los Angeles Kings,2,Don Koharski,Michael McGeough,Calgary Flames,Los Angeles Kings
2003021166,Boston Bruins,3,Montréal Canadiens,2,Kerry Fraser,Chris Lee,Boston Bruins,Montréal Canadiens
2003021167,Toronto Maple Leafs,2,Ottawa Senators,2,Kelly Sutherland,Kevin Pollock,Toronto Maple Leafs,Ottawa Senators
2003021168,New York Islanders,2,Carolina Hurricanes,3,Chris Rooney,Stephane Auger,Carolina Hurricanes,New York Islanders
2003021169,Pittsburgh Penguins,2,Buffalo Sabres,2,Ian Walsh,Bob Langdon,Pittsburgh Penguins,Buffalo Sabres
2003021170,Tampa Bay Lightning,4,Washington Capitals,1,Paul Devorski,Tim Peel,Tampa Bay Lightning,Washington Capitals
2003021171,Florida Panthers,0,Atlanta Thrashers,3,Mike Leggo,Jay Sharrers,Atlanta Thrashers,Florida Panthers
2003021172,Nashville Predators,2,Columbus Blue Jackets,3,Don VanMassenhoven,Rob Martell,Columbus Blue Jackets,Nashville Predators
2003021173,Vancouver Canucks,3,Dallas Stars,2,Dan Marouelli,Dean Warren,Vancouver Canucks,Dallas Stars
2003021174,Chicago Blackhawks,1,St. Louis Blues,3,Marc Joannette,Rob Martell,St. Louis Blues,Chicago Blackhawks
2003021175,Minnesota Wild,2,Anaheim Ducks,1,Dennis LaRue,Mike Hasenfratz,Minnesota Wild,Anaheim Ducks
2003021176,Edmonton Oilers,4,Phoenix Coyotes,2,Michael McGeough,Craig Spada,Edmonton Oilers,Phoenix Coyotes
2003021178,San Jose Sharks,2,Dallas Stars,1,Terry Gregson,Eric Furlatt,San Jose Sharks,Dallas Stars
2003021179,Buffalo Sabres,6,Columbus Blue Jackets,0,Stephane Auger,Rob Martell,Buffalo Sabres,Columbus Blue Jackets
2003021180,Tampa Bay Lightning,4,Ottawa Senators,5,Mike Leggo,Dan O'Halloran,Ottawa Senators,Tampa Bay Lightning
2003021181,Detroit Red Wings,5,Minnesota Wild,3,Chris Rooney,Don VanMassenhoven,Detroit Red Wings,Minnesota Wild
2003021182,Toronto Maple Leafs,4,Atlanta Thrashers,2,Marc Joannette,Chris Lee,Toronto Maple Leafs,Atlanta Thrashers
2003021183,Florida Panthers,3,Carolina Hurricanes,1,Tim Peel,Jay Sharrers,Florida Panthers,Carolina Hurricanes
2003021184,Colorado Avalanche,2,Los Angeles Kings,1,Don Koharski,Brad Watson,Colorado Avalanche,Los Angeles Kings
2003021185,Vancouver Canucks,6,Phoenix Coyotes,1,Dan Marouelli,Eric Furlatt,Vancouver Canucks,Phoenix Coyotes
2003021186,Washington Capitals,4,Pittsburgh Penguins,2,Tom Kowal,Bob Langdon,Washington Capitals,Pittsburgh Penguins
2003021187,Carolina Hurricanes,2,Boston Bruins,3,Dave Jackson,Dan O'Rourke,Boston Bruins,Carolina Hurricanes
2003021188,New Jersey Devils,5,New York Rangers,0,Stephane Auger,Chris Lee,New Jersey Devils,New York Rangers
2003021189,St. Louis Blues,1,Edmonton Oilers,0,Paul Devorski,Stephen Walkom,St. Louis Blues,Edmonton Oilers
2003021190,Nashville Predators,5,Chicago Blackhawks,2,Kerry Fraser,Mike Hasenfratz,Nashville Predators,Chicago Blackhawks
2003021191,New York Islanders,5,Montréal Canadiens,1,Kelly Sutherland,Chris Lee,New York Islanders,Montréal Canadiens
2003021192,Columbus Blue Jackets,2,Detroit Red Wings,3,Rob Martell,Dean Warren,Detroit Red Wings,Columbus Blue Jackets
2003021193,New York Rangers,3,Buffalo Sabres,4,Kerry Fraser,Tom Kowal,Buffalo Sabres,New York Rangers
2003021194,Florida Panthers,4,Ottawa Senators,5,Mike Leggo,Dan O'Halloran,Ottawa Senators,Florida Panthers
2003021195,Minnesota Wild,5,Colorado Avalanche,4,Chris Rooney,Jay Sharrers,Minnesota Wild,Colorado Avalanche
2003021196,Dallas Stars,1,Edmonton Oilers,3,Brad Watson,Kevin Pollock,Edmonton Oilers,Dallas Stars
2003021197,Calgary Flames,1,Phoenix Coyotes,0,Dan Marouelli,Craig Spada,Calgary Flames,Phoenix Coyotes
2003021199,Los Angeles Kings,0,San Jose Sharks,3,Rob Shick,Michael McGeough,San Jose Sharks,Los Angeles Kings
2003021200,Tampa Bay Lightning,4,Florida Panthers,3,Don Koharski,Rob Martell,Tampa Bay Lightning,Florida Panthers
2003021201,Boston Bruins,3,Washington Capitals,3,Stephane Auger,Greg Kimmerly,Boston Bruins,Washington Capitals
2003021202,Montréal Canadiens,0,Philadelphia Flyers,2,Don VanMassenhoven,Eric Furlatt,Philadelphia Flyers,Montréal Canadiens
2003021203,St. Louis Blues,2,Detroit Red Wings,3,Paul Devorski,Tim Peel,Detroit Red Wings,St. Louis Blues
2003021204,Chicago Blackhawks,1,Nashville Predators,3,Stephen Walkom,Dean Warren,Nashville Predators,Chicago Blackhawks
2003021205,Philadelphia Flyers,1,Ottawa Senators,3,Kerry Fraser,Kelly Sutherland,Ottawa Senators,Philadelphia Flyers
2003021206,Carolina Hurricanes,4,New York Islanders,6,Craig Spada,Jay Sharrers,New York Islanders,Carolina Hurricanes
2003021207,Columbus Blue Jackets,2,Colorado Avalanche,4,Greg Kimmerly,Shane Heyer,Colorado Avalanche,Columbus Blue Jackets
2003021208,Atlanta Thrashers,2,Pittsburgh Penguins,3,Chris Rooney,Ian Walsh,Pittsburgh Penguins,Atlanta Thrashers
2003021209,Buffalo Sabres,0,Toronto Maple Leafs,2,Terry Gregson,Dean Warren,Toronto Maple Leafs,Buffalo Sabres
2003021210,Minnesota Wild,4,Dallas Stars,2,Marc Joannette,Kevin Pollock,Minnesota Wild,Dallas Stars
2003021211,Los Angeles Kings,2,Calgary Flames,3,Mike Leggo,Michael McGeough,Calgary Flames,Los Angeles Kings
2003021212,San Jose Sharks,1,Vancouver Canucks,4,Dennis LaRue,Brad Meier,Vancouver Canucks,San Jose Sharks
2003021213,Boston Bruins,2,New Jersey Devils,5,Stephane Auger,Brad Watson,New Jersey Devils,Boston Bruins
2003021214,Washington Capitals,2,New York Rangers,3,Craig Spada,Ian Walsh,New York Rangers,Washington Capitals
2003021215,Nashville Predators,1,St. Louis Blues,4,Chris Rooney,Stephen Walkom,St. Louis Blues,Nashville Predators
2003021216,Phoenix Coyotes,2,Chicago Blackhawks,1,Michael McGeough,Tim Peel,Phoenix Coyotes,Chicago Blackhawks
2003021217,Montréal Canadiens,6,Buffalo Sabres,3,Dan Marouelli,Chris Lee,Montréal Canadiens,Buffalo Sabres
2003021218,Ottawa Senators,0,Toronto Maple Leafs,6,Bill McCreary,Eric Furlatt,Toronto Maple Leafs,Ottawa Senators
2003021219,Tampa Bay Lightning,1,Atlanta Thrashers,2,Dave Jackson,Mike Hasenfratz,Atlanta Thrashers,Tampa Bay Lightning
2003021220,Detroit Red Wings,1,Columbus Blue Jackets,4,Rob Martell,Bob Langdon,Columbus Blue Jackets,Detroit Red Wings
2003021221,Vancouver Canucks,5,Edmonton Oilers,2,Paul Devorski,Don VanMassenhoven,Vancouver Canucks,Edmonton Oilers
2003021222,New Jersey Devils,1,Boston Bruins,3,Kelly Sutherland,Dean Warren,Boston Bruins,New Jersey Devils
2003021223,New York Islanders,3,Philadelphia Flyers,3,Dan O'Halloran,Stephane Auger,New York Islanders,Philadelphia Flyers
2003021224,Pittsburgh Penguins,4,Washington Capitals,3,Dan O'Rourke,Rob Martell,Pittsburgh Penguins,Washington Capitals
2003021225,Florida Panthers,6,Carolina Hurricanes,6,Dave Jackson,Mike Hasenfratz,Florida Panthers,Carolina Hurricanes
2003021226,Minnesota Wild,3,St. Louis Blues,0,Craig Spada,Kevin Pollock,Minnesota Wild,St. Louis Blues
2003021227,Dallas Stars,5,Chicago Blackhawks,2,Marc Joannette,Shane Heyer,Dallas Stars,Chicago Blackhawks
2003021228,Colorado Avalanche,1,Nashville Predators,2,Rob Shick,Brad Meier,Nashville Predators,Colorado Avalanche
2003021229,Anaheim Ducks,2,Calgary Flames,1,Mike Leggo,Tim Peel,Anaheim Ducks,Calgary Flames
2003021230,San Jose Sharks,4,Los Angeles Kings,3,Dennis LaRue,Michael McGeough,San Jose Sharks,Los Angeles Kings
